t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502516032.309176207,-1.985527992,-0.368244797,0.216772705,0.000025853,-0.000001719,-0.000045360,-0.010660832,-0.006317542,1.510357499,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050265482,-0.039793507,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.102000237,1.000000000,1.000000000,2.000000000
1502516032.309231758,-1.985527992,-0.368244797,0.216772705,0.000025853,-0.000001719,-0.000045360,-0.010660832,-0.006317542,1.510357499,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050265482,-0.039793507,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.160999775,1.000000000,0.000000000,3.000000000
1502516032.351408005,-1.985509872,-0.368225813,0.216774419,0.000087390,0.000014688,-0.000062782,-0.010607910,-0.006371874,1.510308027,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050090950,-0.039618974,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.709000111,0.000000000,0.000000000,2.000000000
1502516032.351477623,-1.985509872,-0.368225813,0.216774419,0.000087390,0.000014688,-0.000062782,-0.010607910,-0.006371874,1.510308027,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050090950,-0.039618974,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.606999874,0.000000000,1.000000000,3.000000000
1502516032.375149727,-1.985509872,-0.368225813,0.216774419,0.000087390,0.000014688,-0.000062782,-0.010607910,-0.006371874,1.510308027,-0.370000000,1.900000000,0.120000000,0.000000000,-0.020000000,-0.030000000,-0.018151424,0.050265482,-0.039618974,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.336999893,0.000000000,1.000000000,2.000000000
1502516032.375219345,-1.985509872,-0.368225813,0.216774419,0.000087390,0.000014688,-0.000062782,-0.010607910,-0.006371874,1.510308027,-0.370000000,1.900000000,0.120000000,0.000000000,-0.020000000,-0.030000000,-0.018151424,0.050265482,-0.039618974,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.002999783,0.000000000,0.000000000,3.000000000
1502516032.400261641,-1.985565901,-0.368261695,0.216764718,0.000052680,0.000000690,-0.000085748,-0.010504948,-0.006373774,1.510373950,-0.370000000,1.890000000,0.120000000,0.000000000,-0.020000000,-0.030000000,-0.017976891,0.050440015,-0.039618974,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.460000038,1.000000000,0.000000000,2.000000000
1502516032.401031733,-1.985565901,-0.368261695,0.216764718,0.000052680,0.000000690,-0.000085748,-0.010504948,-0.006373774,1.510373950,-0.370000000,1.890000000,0.120000000,0.000000000,-0.020000000,-0.030000000,-0.017976891,0.050440015,-0.039618974,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.738999844,1.000000000,1.000000000,3.000000000
1502516032.424895525,-1.985550404,-0.368247449,0.216761187,0.000046249,-0.000004378,-0.000082106,-0.010613370,-0.006385339,1.510383368,-0.370000000,1.880000000,0.120000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050265482,-0.039444441,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.107999802,1.000000000,1.000000000,2.000000000
1502516032.425576687,-1.985550404,-0.368247449,0.216761187,0.000046249,-0.000004378,-0.000082106,-0.010613370,-0.006385339,1.510383368,-0.370000000,1.880000000,0.120000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050265482,-0.039444441,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.155000210,1.000000000,0.000000000,3.000000000
1502516032.467572689,-1.985550404,-0.368247449,0.216761187,0.000046249,-0.000004378,-0.000082106,-0.010613370,-0.006385339,1.510383368,-0.370000000,1.890000000,0.120000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050440015,-0.039444441,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.638999939,0.000000000,1.000000000,3.000000000
1502516032.467694044,-1.985550404,-0.368247449,0.216761187,0.000046249,-0.000004378,-0.000082106,-0.010613370,-0.006385339,1.510383368,-0.370000000,1.890000000,0.120000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050440015,-0.039444441,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.750999928,0.000000000,0.000000000,2.000000000
1502516032.491696596,-1.985566735,-0.368275642,0.216801047,-0.000016272,-0.000053462,-0.000015624,-0.010536094,-0.006369728,1.510394335,-0.370000000,1.880000000,0.120000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050440015,-0.039444441,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.335000038,0.000000000,1.000000000,2.000000000
1502516032.491762638,-1.985566735,-0.368275642,0.216801047,-0.000016272,-0.000053462,-0.000015624,-0.010536094,-0.006369728,1.510394335,-0.370000000,1.880000000,0.120000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050440015,-0.039444441,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,5.006999969,0.000000000,0.000000000,3.000000000
1502516032.516835690,-1.985553145,-0.368242443,0.216772661,-0.000023546,-0.000038825,-0.000015429,-0.010607786,-0.006426248,1.510334134,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050440015,-0.039269908,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.537000179,1.000000000,0.000000000,2.000000000
1502516032.516909599,-1.985553145,-0.368242443,0.216772661,-0.000023546,-0.000038825,-0.000015429,-0.010607786,-0.006426248,1.510334134,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050440015,-0.039269908,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.738999844,1.000000000,1.000000000,3.000000000
1502516032.541319609,-1.985549450,-0.368229985,0.216787532,-0.000025127,-0.000012727,0.000001038,-0.010583845,-0.006467009,1.510317802,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050440015,-0.039269908,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.159999847,1.000000000,0.000000000,3.000000000
1502516032.542154551,-1.985549450,-0.368229985,0.216787532,-0.000025127,-0.000012727,0.000001038,-0.010583845,-0.006467009,1.510317802,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050440015,-0.039269908,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.105999947,1.000000000,1.000000000,2.000000000
1502516032.582340240,-1.985542059,-0.368238628,0.216759339,-0.000017973,-0.000000474,-0.000015821,-0.010635228,-0.006297864,1.510370255,-0.370000000,1.890000000,0.120000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.050090950,-0.039269908,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.605999947,0.000000000,1.000000000,3.000000000
1502516032.583824873,-1.985542059,-0.368238628,0.216759339,-0.000017973,-0.000000474,-0.000015821,-0.010635228,-0.006297864,1.510370255,-0.370000000,1.890000000,0.120000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.050090950,-0.039269908,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.712999821,0.000000000,0.000000000,2.000000000
1502516032.609396219,-1.985548735,-0.368237972,0.216792613,-0.000028699,0.000006770,0.000022337,-0.010556629,-0.006306101,1.510333538,-0.370000000,1.900000000,0.120000000,0.000000000,-0.010000000,-0.040000000,-0.018151424,0.050265482,-0.039269908,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.291999817,0.000000000,1.000000000,2.000000000
1502516032.609453917,-1.985548735,-0.368237972,0.216792613,-0.000028699,0.000006770,0.000022337,-0.010556629,-0.006306101,1.510333538,-0.370000000,1.900000000,0.120000000,0.000000000,-0.010000000,-0.040000000,-0.018151424,0.050265482,-0.039269908,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.964000225,0.000000000,0.000000000,3.000000000
1502516032.632725239,-1.985544562,-0.368242979,0.216801152,-0.000022189,0.000010733,0.000046417,-0.010599594,-0.006263098,1.510392070,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050440015,-0.039095375,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,4.531000137,1.000000000,0.000000000,2.000000000
1502516032.632813215,-1.985544562,-0.368242979,0.216801152,-0.000022189,0.000010733,0.000046417,-0.010599594,-0.006263098,1.510392070,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050440015,-0.039095375,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,4.736999989,1.000000000,1.000000000,3.000000000
1502516032.657451630,-1.985548019,-0.368246943,0.216798395,-0.000020176,0.000009505,0.000062270,-0.010607546,-0.006319536,1.510345578,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.050265482,-0.039269908,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,4.102000237,1.000000000,1.000000000,2.000000000
1502516032.658413887,-1.985548019,-0.368246943,0.216798395,-0.000020176,0.000009505,0.000062270,-0.010607546,-0.006319536,1.510345578,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.050265482,-0.039269908,0.220000000,0.000000000,0.000000000,0.000000000,0.000000000,5.153999805,1.000000000,0.000000000,3.000000000
1502516032.698617220,-1.985548019,-0.368246943,0.216798395,-0.000020176,0.000009505,0.000062270,-0.010607546,-0.006319536,1.510345578,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.018151424,0.050265482,-0.039269908,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.709000111,0.000000000,0.000000000,2.000000000
1502516032.698698044,-1.985548019,-0.368246943,0.216798395,-0.000020176,0.000009505,0.000062270,-0.010607546,-0.006319536,1.510345578,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.018151424,0.050265482,-0.039269908,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.606999874,0.000000000,1.000000000,3.000000000
1502516032.723210335,-1.985538363,-0.368243158,0.216785833,0.000004392,-0.000004899,0.000070697,-0.010576612,-0.006350526,1.510310173,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.018151424,0.050265482,-0.039269908,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.293000221,0.000000000,1.000000000,2.000000000
1502516032.724710941,-1.985540152,-0.368238717,0.216763213,0.000015859,0.000000872,0.000009320,-0.010618543,-0.006395157,1.510299206,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.018151424,0.050265482,-0.039269908,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.965000153,0.000000000,0.000000000,3.000000000
1502516032.748258352,-1.985555649,-0.368257016,0.216760337,0.000002633,-0.000009071,-0.000013579,-0.010609958,-0.006405285,1.510316253,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.050265482,-0.039095375,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,4.736999989,1.000000000,1.000000000,3.000000000
1502516032.749899149,-1.985555649,-0.368257016,0.216760337,0.000002633,-0.000009071,-0.000013579,-0.010609958,-0.006405285,1.510316253,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.018151424,0.050265482,-0.039095375,0.120000000,0.000000000,0.000000000,0.000000000,0.000000000,4.500999928,1.000000000,0.000000000,2.000000000
1502516032.774004936,-1.985555649,-0.368257016,0.216760337,0.000002633,-0.000009071,-0.000013579,-0.010609958,-0.006405285,1.510316253,-0.380000000,1.880000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050265482,-0.039269908,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.105999947,1.000000000,1.000000000,2.000000000
1502516032.774085760,-1.985555649,-0.368257016,0.216760337,0.000002633,-0.000009071,-0.000013579,-0.010609958,-0.006405285,1.510316253,-0.380000000,1.880000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050265482,-0.039269908,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.157000065,1.000000000,0.000000000,3.000000000
1502516032.814385414,-1.985555649,-0.368257016,0.216760337,0.000002633,-0.000009071,-0.000013579,-0.010609958,-0.006405285,1.510316253,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050265482,-0.039269908,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.712999821,0.000000000,0.000000000,2.000000000
1502516032.814472675,-1.985555649,-0.368257016,0.216760337,0.000002633,-0.000009071,-0.000013579,-0.010609958,-0.006405285,1.510316253,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.040000000,-0.017976891,0.050265482,-0.039269908,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.605000019,0.000000000,1.000000000,3.000000000
1502516032.839395523,-1.985547662,-0.368258148,0.216761380,0.000002175,-0.000013946,-0.000044679,-0.010578142,-0.006339513,1.510393143,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.050265482,-0.039269908,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.256000042,0.000000000,1.000000000,2.000000000
1502516032.839472294,-1.985547662,-0.368258148,0.216761380,0.000002175,-0.000013946,-0.000044679,-0.010578142,-0.006339513,1.510393143,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.050265482,-0.039269908,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.972000122,0.000000000,0.000000000,3.000000000
1502516032.865803003,-1.985558033,-0.368253857,0.216769502,-0.000011065,-0.000017299,-0.000045579,-0.010524078,-0.006413267,1.510349631,-0.360000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.050614548,-0.039444441,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.736999989,1.000000000,1.000000000,3.000000000
1502516032.866199493,-1.985558033,-0.368253857,0.216769502,-0.000011065,-0.000017299,-0.000045579,-0.010524078,-0.006413267,1.510349631,-0.360000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.050614548,-0.039444441,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.534999847,1.000000000,0.000000000,2.000000000
1502516032.889646292,-1.985558033,-0.368253857,0.216769502,-0.000011065,-0.000017299,-0.000045579,-0.010524078,-0.006413267,1.510349631,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.050440015,-0.039444441,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.106999874,1.000000000,1.000000000,2.000000000
1502516032.889994860,-1.985558033,-0.368253857,0.216769502,-0.000011065,-0.000017299,-0.000045579,-0.010524078,-0.006413267,1.510349631,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.050440015,-0.039444441,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.157000065,1.000000000,0.000000000,3.000000000
1502516032.930508137,-1.985538960,-0.368250191,0.216773793,-0.000002811,-0.000011355,-0.000028380,-0.010642935,-0.006419276,1.510312200,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.050265482,-0.039444441,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.603000164,0.000000000,1.000000000,3.000000000
1502516032.932595015,-1.985538960,-0.368250191,0.216773793,-0.000002811,-0.000011355,-0.000028380,-0.010642935,-0.006419276,1.510312200,-0.370000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.050265482,-0.039444441,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.708000183,0.000000000,0.000000000,2.000000000
1502516032.955661774,-1.985547900,-0.368246406,0.216797337,-0.000010104,-0.000009143,0.000024141,-0.010570467,-0.006331587,1.510388494,-0.360000000,1.900000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.050440015,-0.039444441,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,4.291999817,0.000000000,1.000000000,2.000000000
1502516032.955725908,-1.985547900,-0.368246406,0.216797337,-0.000010104,-0.000009143,0.000024141,-0.010570467,-0.006331587,1.510388494,-0.360000000,1.900000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017976891,0.050440015,-0.039444441,0.190000000,0.000000000,0.000000000,0.000000000,0.000000000,5.001999855,0.000000000,0.000000000,3.000000000
1502516032.980407000,-1.985544086,-0.368238866,0.216780916,0.000003335,-0.000000643,0.000020240,-0.010562496,-0.006330601,1.510337353,-0.360000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.050614548,-0.039444441,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.458000183,1.000000000,0.000000000,2.000000000
1502516032.980906725,-1.985544086,-0.368238866,0.216780916,0.000003335,-0.000000643,0.000020240,-0.010562496,-0.006330601,1.510337353,-0.360000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.050614548,-0.039444441,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.736000061,1.000000000,1.000000000,3.000000000
1502516033.005226851,-1.985544086,-0.368238866,0.216780916,0.000003335,-0.000000643,0.000020240,-0.010562496,-0.006330601,1.510337353,-0.360000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.050614548,-0.039444441,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.105000019,1.000000000,1.000000000,2.000000000
1502516033.007143497,-1.985544086,-0.368238866,0.216780916,0.000003335,-0.000000643,0.000020240,-0.010562496,-0.006330601,1.510337353,-0.360000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.050614548,-0.039444441,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.158999920,1.000000000,0.000000000,3.000000000
1502516033.046254635,-1.985555172,-0.368238926,0.216793522,-0.000011132,0.000010155,0.000043445,-0.010603542,-0.006300526,1.510333657,-0.360000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.050614548,-0.039269908,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.710000038,0.000000000,0.000000000,2.000000000
1502516033.046341419,-1.985555172,-0.368238926,0.216793522,-0.000011132,0.000010155,0.000043445,-0.010603542,-0.006300526,1.510333657,-0.360000000,1.890000000,0.110000000,0.000000000,-0.020000000,-0.050000000,-0.017802358,0.050614548,-0.039269908,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.643000126,0.000000000,1.000000000,3.000000000
1502516033.071965456,-1.985555172,-0.368238926,0.216793522,-0.000011132,0.000010155,0.000043445,-0.010603542,-0.006300526,1.510333657,-0.360000000,1.880000000,0.110000000,0.010000000,-0.020000000,-0.050000000,-0.017802358,0.050614548,-0.039269908,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.296000004,0.000000000,1.000000000,2.000000000
1502516033.072045326,-1.985555172,-0.368238926,0.216793522,-0.000011132,0.000010155,0.000043445,-0.010603542,-0.006300526,1.510333657,-0.360000000,1.880000000,0.110000000,0.010000000,-0.020000000,-0.050000000,-0.017802358,0.050614548,-0.039269908,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.962999821,0.000000000,0.000000000,3.000000000
1502516033.096518517,-1.985549212,-0.368249148,0.216800094,-0.000010597,0.000011428,0.000053393,-0.010613636,-0.006397668,1.510310054,-0.360000000,1.880000000,0.110000000,0.010000000,-0.030000000,-0.050000000,-0.017627825,0.050614548,-0.039269908,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.778999805,1.000000000,1.000000000,3.000000000
1502516033.097802877,-1.985549212,-0.368249148,0.216800094,-0.000010597,0.000011428,0.000053393,-0.010613636,-0.006397668,1.510310054,-0.360000000,1.880000000,0.110000000,0.010000000,-0.030000000,-0.050000000,-0.017627825,0.050614548,-0.039269908,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.497000217,1.000000000,0.000000000,2.000000000
1502516033.121286392,-1.985550284,-0.368248075,0.216798291,-0.000007092,-0.000001276,0.000057858,-0.010625253,-0.006338634,1.510336161,-0.360000000,1.880000000,0.110000000,0.010000000,-0.030000000,-0.050000000,-0.017627825,0.050614548,-0.039269908,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.104000092,1.000000000,1.000000000,2.000000000
1502516033.121352434,-1.985550284,-0.368248075,0.216798291,-0.000007092,-0.000001276,0.000057858,-0.010625253,-0.006338634,1.510336161,-0.360000000,1.880000000,0.110000000,0.010000000,-0.030000000,-0.050000000,-0.017627825,0.050614548,-0.039269908,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,5.157999992,1.000000000,0.000000000,3.000000000
1502516033.162130117,-1.985572934,-0.368260056,0.216801375,-0.000032622,-0.000012341,0.000068029,-0.010550198,-0.006313234,1.510415554,-0.360000000,1.880000000,0.110000000,0.010000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039269908,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.642000198,0.000000000,1.000000000,3.000000000
1502516033.162482977,-1.985572934,-0.368260056,0.216801375,-0.000032622,-0.000012341,0.000068029,-0.010550198,-0.006313234,1.510415554,-0.360000000,1.880000000,0.110000000,0.010000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039269908,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.712999821,0.000000000,0.000000000,2.000000000
1502516033.187088013,-1.985543609,-0.368246913,0.216740832,-0.000022454,0.000004442,-0.000005119,-0.010530452,-0.006356888,1.510352612,-0.360000000,1.870000000,0.110000000,0.010000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039269908,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,4.297999859,0.000000000,1.000000000,2.000000000
1502516033.187154293,-1.985543609,-0.368246913,0.216740832,-0.000022454,0.000004442,-0.000005119,-0.010530452,-0.006356888,1.510352612,-0.360000000,1.870000000,0.110000000,0.010000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039269908,0.090000000,0.000000000,0.000000000,0.000000000,0.000000000,4.968999863,0.000000000,0.000000000,3.000000000
1502516033.213509798,-1.985561848,-0.368259639,0.216764614,-0.000031648,-0.000007094,-0.000025057,-0.010584709,-0.006391106,1.510395408,-0.360000000,1.870000000,0.110000000,0.010000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.497000217,1.000000000,0.000000000,2.000000000
1502516033.213820696,-1.985561848,-0.368259639,0.216764614,-0.000031648,-0.000007094,-0.000025057,-0.010584709,-0.006391106,1.510395408,-0.360000000,1.870000000,0.110000000,0.010000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.737999916,1.000000000,1.000000000,3.000000000
1502516033.236956835,-1.985547900,-0.368255556,0.216781080,-0.000029673,-0.000001728,-0.000031564,-0.010557989,-0.006387455,1.510351539,-0.360000000,1.870000000,0.110000000,0.010000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,4.107999802,1.000000000,1.000000000,2.000000000
1502516033.237100601,-1.985547900,-0.368255556,0.216781080,-0.000029673,-0.000001728,-0.000031564,-0.010557989,-0.006387455,1.510351539,-0.360000000,1.870000000,0.110000000,0.010000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.130000000,0.000000000,0.000000000,0.000000000,0.000000000,5.153999805,1.000000000,0.000000000,3.000000000
1502516033.278988838,-1.985551834,-0.368245840,0.216787666,-0.000024761,0.000002755,-0.000020181,-0.010541808,-0.006359447,1.510364532,-0.360000000,1.870000000,0.100000000,0.000000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.709000111,0.000000000,0.000000000,2.000000000
1502516033.279059649,-1.985551834,-0.368245840,0.216787666,-0.000024761,0.000002755,-0.000020181,-0.010541808,-0.006359447,1.510364532,-0.360000000,1.870000000,0.100000000,0.000000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.170000000,0.000000000,0.000000000,0.000000000,0.000000000,4.604000092,0.000000000,1.000000000,3.000000000
1502516033.303073883,-1.985565662,-0.368246913,0.216779545,-0.000037843,0.000015712,-0.000003444,-0.010514780,-0.006421128,1.510381937,-0.360000000,1.870000000,0.100000000,0.000000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.294000149,0.000000000,1.000000000,2.000000000
1502516033.303251028,-1.985565662,-0.368246913,0.216779545,-0.000037843,0.000015712,-0.000003444,-0.010514780,-0.006421128,1.510381937,-0.360000000,1.870000000,0.100000000,0.000000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.967000008,0.000000000,0.000000000,3.000000000
1502516033.328628778,-1.985548139,-0.368255705,0.216785699,-0.000009628,0.000003518,0.000002159,-0.010674473,-0.006325968,1.510374427,-0.360000000,1.870000000,0.100000000,0.000000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.535999775,1.000000000,0.000000000,2.000000000
1502516033.329851389,-1.985548139,-0.368255705,0.216785699,-0.000009628,0.000003518,0.000002159,-0.010674473,-0.006325968,1.510374427,-0.360000000,1.870000000,0.100000000,0.000000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.743999958,1.000000000,1.000000000,3.000000000
1502516033.353940964,-1.985550642,-0.368259490,0.216776356,-0.000004866,-0.000008581,-0.000004346,-0.010591529,-0.006425861,1.510342121,-0.360000000,1.870000000,0.100000000,0.010000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,4.102000237,1.000000000,1.000000000,2.000000000
1502516033.354014397,-1.985550642,-0.368259490,0.216776356,-0.000004866,-0.000008581,-0.000004346,-0.010591529,-0.006425861,1.510342121,-0.360000000,1.870000000,0.100000000,0.010000000,-0.030000000,-0.060000000,-0.017627825,0.050614548,-0.039095375,0.180000000,0.000000000,0.000000000,0.000000000,0.000000000,5.153999805,1.000000000,0.000000000,3.000000000
1502516033.394334316,-1.985550642,-0.368259490,0.216776356,-0.000004866,-0.000008581,-0.000004346,-0.010591529,-0.006425861,1.510342121,-0.360000000,1.870000000,0.100000000,0.000000000,-0.030000000,-0.060000000,-0.017802358,0.050614548,-0.039095375,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.714000225,0.000000000,0.000000000,2.000000000
1502516033.394431591,-1.985550642,-0.368259490,0.216776356,-0.000004866,-0.000008581,-0.000004346,-0.010591529,-0.006425861,1.510342121,-0.360000000,1.870000000,0.100000000,0.000000000,-0.030000000,-0.060000000,-0.017802358,0.050614548,-0.039095375,0.140000000,0.000000000,0.000000000,0.000000000,0.000000000,4.600999832,0.000000000,1.000000000,3.000000000
