t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502537281.127200603,-1.451451898,-0.218106881,0.896592379,0.071795166,-0.123766549,0.019508626,0.006860296,-0.018884806,1.586580753,-0.160000000,1.500000000,0.780000000,-0.140000000,0.010000000,-0.090000000,-0.037350046,-0.037699112,-0.000698132,0.830000000,0.029789690,0.089461403,0.000000000,65.899429321,4.166999817,0.000000000,1.000000000,3.000000000
1502537281.127650499,-1.451451898,-0.218106881,0.896592379,0.071795166,-0.123766549,0.019508626,0.006860296,-0.018884806,1.586580753,-0.160000000,1.500000000,0.780000000,-0.140000000,0.010000000,-0.090000000,-0.037350046,-0.037699112,-0.000698132,0.830000000,0.029789690,0.089461403,0.000000000,65.899429321,4.162000179,0.000000000,0.000000000,2.000000000
1502537281.152283907,-1.448988438,-0.223931089,0.896799266,0.070984267,-0.126236394,0.016404115,0.003245622,-0.018267756,1.586909175,-0.170000000,1.500000000,0.780000000,-0.140000000,0.010000000,-0.090000000,-0.038048178,-0.040142573,-0.000872665,0.820000000,0.026810721,0.103036707,0.000000000,67.305526733,3.746000051,0.000000000,1.000000000,2.000000000
1502537281.152472973,-1.448988438,-0.223931089,0.896799266,0.070984267,-0.126236394,0.016404115,0.003245622,-0.018267756,1.586909175,-0.170000000,1.500000000,0.780000000,-0.140000000,0.010000000,-0.090000000,-0.038048178,-0.040142573,-0.000872665,0.820000000,0.026810721,0.103036707,0.000000000,67.305526733,4.472000122,0.000000000,0.000000000,3.000000000
1502537281.177206039,-1.448988438,-0.223931089,0.896799266,0.070984267,-0.126236394,0.016404115,0.003245622,-0.018267756,1.586909175,-0.170000000,1.490000000,0.780000000,-0.130000000,0.010000000,-0.100000000,-0.038920842,-0.042411501,-0.000872665,0.820000000,0.029800771,0.121057720,0.000000000,60.616012573,4.281000137,1.000000000,1.000000000,3.000000000
1502537281.177654028,-1.448988438,-0.223931089,0.896799266,0.070984267,-0.126236394,0.016404115,0.003245622,-0.018267756,1.586909175,-0.170000000,1.490000000,0.780000000,-0.130000000,0.010000000,-0.100000000,-0.038920842,-0.042411501,-0.000872665,0.820000000,0.029800771,0.121057720,0.000000000,60.616012573,3.917999983,1.000000000,0.000000000,2.000000000
1502537281.203571320,-1.446634889,-0.229559168,0.896766186,0.070063211,-0.129407197,0.013394938,-0.001044840,-0.019143483,1.587618113,-0.170000000,1.490000000,0.780000000,-0.130000000,0.010000000,-0.100000000,-0.039618974,-0.043982297,-0.000698132,0.820000000,0.029800771,0.121057720,0.000000000,60.616012573,3.647000074,1.000000000,1.000000000,2.000000000
1502537281.203688383,-1.446634889,-0.229559168,0.896766186,0.070063211,-0.129407197,0.013394938,-0.001044840,-0.019143483,1.587618113,-0.170000000,1.490000000,0.780000000,-0.130000000,0.010000000,-0.100000000,-0.039618974,-0.043982297,-0.000698132,0.820000000,0.029800771,0.121057720,0.000000000,60.616012573,4.640999794,1.000000000,0.000000000,3.000000000
1502537281.243342876,-1.444955945,-0.233646408,0.896723986,0.067641735,-0.129544154,0.010542274,-0.003908763,-0.020113884,1.587695718,-0.170000000,1.490000000,0.780000000,-0.120000000,0.010000000,-0.100000000,-0.039968040,-0.045204028,-0.000872665,0.840000000,0.038111605,0.142787735,0.000000000,60.412097931,4.177000046,0.000000000,1.000000000,3.000000000
1502537281.243460894,-1.444955945,-0.233646408,0.896723986,0.067641735,-0.129544154,0.010542274,-0.003908763,-0.020113884,1.587695718,-0.170000000,1.490000000,0.780000000,-0.120000000,0.010000000,-0.100000000,-0.039968040,-0.045204028,-0.000872665,0.840000000,0.038111605,0.142787735,0.000000000,60.412097931,4.170000076,0.000000000,0.000000000,2.000000000
1502537281.269340754,-1.444043040,-0.236592695,0.897234261,0.066301994,-0.130188406,0.009832040,-0.004677934,-0.020270914,1.587716222,-0.180000000,1.490000000,0.770000000,-0.120000000,0.010000000,-0.100000000,-0.039968040,-0.045902159,-0.001047198,0.830000000,0.034300445,0.128508962,0.000000000,71.727600098,3.750999928,0.000000000,1.000000000,2.000000000
1502537281.269386053,-1.444043040,-0.236592695,0.897234261,0.066301994,-0.130188406,0.009832040,-0.004677934,-0.020270914,1.587716222,-0.180000000,1.490000000,0.770000000,-0.120000000,0.010000000,-0.100000000,-0.039968040,-0.045902159,-0.001047198,0.830000000,0.034300445,0.128508962,0.000000000,71.727600098,4.492000103,0.000000000,0.000000000,3.000000000
1502537281.293691874,-1.443312287,-0.237928212,0.897176921,0.064670704,-0.129420415,0.009032344,-0.005033519,-0.020648792,1.587901711,-0.180000000,1.490000000,0.770000000,-0.120000000,0.010000000,-0.100000000,-0.039793507,-0.046251225,-0.001047198,0.820000000,0.030870400,0.115658066,0.000000000,72.551200867,3.924999952,1.000000000,0.000000000,2.000000000
1502537281.293997049,-1.443312287,-0.237928212,0.897176921,0.064670704,-0.129420415,0.009032344,-0.005033519,-0.020648792,1.587901711,-0.180000000,1.490000000,0.770000000,-0.120000000,0.010000000,-0.100000000,-0.039793507,-0.046251225,-0.001047198,0.820000000,0.030870400,0.115658066,0.000000000,72.551200867,4.308000088,1.000000000,1.000000000,3.000000000
1502537281.318626165,-1.442087412,-0.242008656,0.897573411,0.063361257,-0.130463257,0.008661504,-0.006262251,-0.021321615,1.588227987,-0.190000000,1.490000000,0.780000000,-0.120000000,0.020000000,-0.100000000,-0.039095375,-0.045727626,-0.000523599,0.810000000,0.027783360,0.121003019,0.000000000,79.947677612,3.663000107,1.000000000,1.000000000,2.000000000
1502537281.318683386,-1.442087412,-0.242008656,0.897573411,0.063361257,-0.130463257,0.008661504,-0.006262251,-0.021321615,1.588227987,-0.190000000,1.490000000,0.780000000,-0.120000000,0.020000000,-0.100000000,-0.039095375,-0.045727626,-0.000523599,0.810000000,0.027783360,0.121003019,0.000000000,79.947677612,4.647999763,1.000000000,0.000000000,3.000000000
1502537281.359426260,-1.439518690,-0.248573869,0.898084462,0.061591927,-0.133626923,0.008347208,-0.007654702,-0.021314178,1.588064432,-0.190000000,1.490000000,0.780000000,-0.110000000,0.020000000,-0.090000000,-0.037000980,-0.043109633,-0.000174533,0.830000000,0.025005024,0.120208393,0.000000000,89.178222656,4.193999767,0.000000000,1.000000000,3.000000000
1502537281.360295296,-1.439518690,-0.248573869,0.898084462,0.061591927,-0.133626923,0.008347208,-0.007654702,-0.021314178,1.588064432,-0.190000000,1.490000000,0.780000000,-0.110000000,0.020000000,-0.090000000,-0.037000980,-0.043109633,-0.000174533,0.830000000,0.025005024,0.120208393,0.000000000,89.178222656,4.175000191,0.000000000,0.000000000,2.000000000
1502537281.384264231,-1.439518690,-0.248573869,0.898084462,0.061591927,-0.133626923,0.008347208,-0.007654702,-0.021314178,1.588064432,-0.200000000,1.490000000,0.780000000,-0.110000000,0.020000000,-0.080000000,-0.035604717,-0.041364303,-0.000349066,0.830000000,0.022504522,0.108187553,0.000000000,87.528724670,4.468999863,0.000000000,0.000000000,3.000000000
1502537281.384404898,-1.439518690,-0.248573869,0.898084462,0.061591927,-0.133626923,0.008347208,-0.007654702,-0.021314178,1.588064432,-0.200000000,1.490000000,0.780000000,-0.110000000,0.020000000,-0.080000000,-0.035604717,-0.041364303,-0.000349066,0.830000000,0.022504522,0.108187553,0.000000000,87.528724670,3.753999949,0.000000000,1.000000000,2.000000000
1502537281.409970999,-1.438073158,-0.252295613,0.898601115,0.061398577,-0.136667371,0.008803376,-0.007764360,-0.020903142,1.588203311,-0.200000000,1.480000000,0.780000000,-0.110000000,0.020000000,-0.080000000,-0.034033920,-0.039968040,-0.000349066,0.840000000,0.022504522,0.108187553,0.000000000,87.528724670,3.940999985,1.000000000,0.000000000,2.000000000
1502537281.410016298,-1.438073158,-0.252295613,0.898601115,0.061398577,-0.136667371,0.008803376,-0.007764360,-0.020903142,1.588203311,-0.200000000,1.480000000,0.780000000,-0.110000000,0.020000000,-0.080000000,-0.034033920,-0.039968040,-0.000349066,0.840000000,0.022504522,0.108187553,0.000000000,87.528724670,4.343999863,1.000000000,1.000000000,3.000000000
1502537281.434844017,-1.436583042,-0.255987436,0.899274349,0.061603777,-0.140263483,0.009756964,-0.007252712,-0.019805687,1.587670207,-0.200000000,1.480000000,0.780000000,-0.110000000,0.020000000,-0.080000000,-0.034033920,-0.039968040,-0.000349066,0.840000000,0.020254070,0.097368798,0.000000000,84.691909790,3.674999952,1.000000000,1.000000000,2.000000000
1502537281.434874296,-1.436583042,-0.255987436,0.899274349,0.061603777,-0.140263483,0.009756964,-0.007252712,-0.019805687,1.587670207,-0.200000000,1.480000000,0.780000000,-0.110000000,0.020000000,-0.080000000,-0.034033920,-0.039968040,-0.000349066,0.840000000,0.020254070,0.097368798,0.000000000,84.691909790,4.652999878,1.000000000,0.000000000,3.000000000
1502537281.476034880,-1.435665607,-0.258401722,0.899847209,0.061513547,-0.142871529,0.010990382,-0.005898583,-0.019417785,1.587855935,-0.210000000,1.480000000,0.790000000,-0.100000000,0.020000000,-0.070000000,-0.031415927,-0.037524579,0.000000000,0.830000000,0.018228663,0.087631918,0.000000000,91.412185669,4.193999767,0.000000000,1.000000000,3.000000000
1502537281.477394342,-1.435665607,-0.258401722,0.899847209,0.061513547,-0.142871529,0.010990382,-0.005898583,-0.019417785,1.587855935,-0.210000000,1.480000000,0.790000000,-0.100000000,0.020000000,-0.070000000,-0.031415927,-0.037524579,0.000000000,0.830000000,0.018228663,0.087631918,0.000000000,91.412185669,4.192999840,0.000000000,0.000000000,2.000000000
1502537281.501562834,-1.431439042,-0.270260453,0.903398037,0.060542185,-0.151209503,0.019674858,-0.000675259,-0.014119282,1.587706089,-0.210000000,1.480000000,0.790000000,-0.100000000,0.020000000,-0.070000000,-0.030892328,-0.037175513,0.000000000,0.830000000,0.016405796,0.078868726,0.000000000,93.377159119,3.763999939,0.000000000,1.000000000,2.000000000
1502537281.501600742,-1.431439042,-0.270260453,0.903398037,0.060542185,-0.151209503,0.019674858,-0.000675259,-0.014119282,1.587706089,-0.210000000,1.480000000,0.790000000,-0.100000000,0.020000000,-0.070000000,-0.030892328,-0.037175513,0.000000000,0.830000000,0.016405796,0.078868726,0.000000000,93.377159119,4.474999905,0.000000000,0.000000000,3.000000000
1502537281.525106430,-1.431439042,-0.270260453,0.903398037,0.060542185,-0.151209503,0.019674858,-0.000675259,-0.014119282,1.587706089,-0.210000000,1.480000000,0.780000000,-0.090000000,0.020000000,-0.080000000,-0.030717795,-0.037175513,0.000000000,0.840000000,0.014765217,0.070981854,0.000000000,99.521598816,3.983000040,1.000000000,0.000000000,2.000000000
1502537281.525556326,-1.431439042,-0.270260453,0.903398037,0.060542185,-0.151209503,0.019674858,-0.000675259,-0.014119282,1.587706089,-0.210000000,1.480000000,0.780000000,-0.090000000,0.020000000,-0.080000000,-0.030717795,-0.037175513,0.000000000,0.840000000,0.014765217,0.070981854,0.000000000,99.521598816,4.322999954,1.000000000,1.000000000,3.000000000
1502537281.551327467,-1.430257440,-0.273503840,0.904589593,0.057973891,-0.148925796,0.024431560,0.000515647,-0.013096189,1.587962627,-0.210000000,1.480000000,0.790000000,-0.080000000,0.020000000,-0.080000000,-0.030892328,-0.037699112,0.000349066,0.850000000,0.013288695,0.063883668,0.000000000,77.941856384,3.678999901,1.000000000,1.000000000,2.000000000
1502537281.551359177,-1.430257440,-0.273503840,0.904589593,0.057973891,-0.148925796,0.024431560,0.000515647,-0.013096189,1.587962627,-0.210000000,1.480000000,0.790000000,-0.080000000,0.020000000,-0.080000000,-0.030892328,-0.037699112,0.000349066,0.850000000,0.013288695,0.063883668,0.000000000,77.941856384,4.655000210,1.000000000,0.000000000,3.000000000
1502537281.591505289,-1.429169774,-0.276801318,0.905822456,0.054896094,-0.143290147,0.028247125,0.000881626,-0.012316034,1.587694645,-0.210000000,1.470000000,0.780000000,-0.080000000,0.020000000,-0.090000000,-0.031590459,-0.038571776,0.000174533,0.840000000,0.011959826,0.057495302,0.000000000,85.217636108,4.210000038,0.000000000,1.000000000,3.000000000
1502537281.594414473,-1.429169774,-0.276801318,0.905822456,0.054896094,-0.143290147,0.028247125,0.000881626,-0.012316034,1.587694645,-0.210000000,1.470000000,0.780000000,-0.080000000,0.020000000,-0.090000000,-0.031590459,-0.038571776,0.000174533,0.840000000,0.011959826,0.057495302,0.000000000,85.217636108,4.201000214,0.000000000,0.000000000,2.000000000
1502537281.616248369,-1.429169774,-0.276801318,0.905822456,0.054896094,-0.143290147,0.028247125,0.000881626,-0.012316034,1.587694645,-0.210000000,1.470000000,0.780000000,-0.080000000,0.020000000,-0.090000000,-0.032637657,-0.039444441,0.000349066,0.840000000,0.016412166,0.068672258,0.000000000,72.567214966,3.782999992,0.000000000,1.000000000,2.000000000
1502537281.617322445,-1.429169774,-0.276801318,0.905822456,0.054896094,-0.143290147,0.028247125,0.000881626,-0.012316034,1.587694645,-0.210000000,1.470000000,0.780000000,-0.080000000,0.020000000,-0.090000000,-0.032637657,-0.039444441,0.000349066,0.840000000,0.016412166,0.068672258,0.000000000,72.567214966,4.442999840,0.000000000,0.000000000,3.000000000
1502537281.641237974,-1.427569270,-0.280768931,0.906935155,0.051149435,-0.136011556,0.031390898,0.000222116,-0.012456395,1.587563515,-0.210000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.090000000,-0.033510322,-0.039968040,0.000523599,0.850000000,0.016412166,0.068672258,0.000000000,72.567214966,3.953999996,1.000000000,0.000000000,2.000000000
1502537281.641725540,-1.427569270,-0.280768931,0.906935155,0.051149435,-0.136011556,0.031390898,0.000222116,-0.012456395,1.587563515,-0.210000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.090000000,-0.033510322,-0.039968040,0.000523599,0.850000000,0.020423842,0.073098485,0.000000000,67.460052490,4.324999809,1.000000000,1.000000000,3.000000000
1502537281.666564941,-1.426248908,-0.284851611,0.908016205,0.047553200,-0.128556296,0.033563539,-0.000488831,-0.013702733,1.587561011,-0.220000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.100000000,-0.033859387,-0.039618974,0.000698132,0.850000000,0.020423842,0.073098485,0.000000000,67.460052490,3.694999933,1.000000000,1.000000000,2.000000000
1502537281.667581558,-1.426248908,-0.284851611,0.908016205,0.047553200,-0.128556296,0.033563539,-0.000488831,-0.013702733,1.587561011,-0.220000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.100000000,-0.033859387,-0.039618974,0.000698132,0.850000000,0.020423842,0.073098485,0.000000000,67.460052490,4.659999847,1.000000000,0.000000000,3.000000000
1502537281.707725286,-1.424731016,-0.288378775,0.908530354,0.044011682,-0.120687909,0.033518836,-0.002009018,-0.015259366,1.587465525,-0.220000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.100000000,-0.033684855,-0.037524579,0.000872665,0.850000000,0.018381457,0.065788637,0.000000000,77.593673706,4.222000122,0.000000000,1.000000000,3.000000000
1502537281.708910227,-1.424731016,-0.288378775,0.908530354,0.044011682,-0.120687909,0.033518836,-0.002009018,-0.015259366,1.587465525,-0.220000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.100000000,-0.033684855,-0.037524579,0.000872665,0.850000000,0.018381457,0.065788637,0.000000000,77.593673706,4.218999863,0.000000000,0.000000000,2.000000000
1502537281.732248306,-1.423462152,-0.292517394,0.909741461,0.041033689,-0.112908013,0.033347502,-0.000897302,-0.015460842,1.587318897,-0.220000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.100000000,-0.033684855,-0.037524579,0.000872665,0.850000000,0.016543312,0.059209773,0.000000000,95.566070557,4.491000175,0.000000000,0.000000000,3.000000000
1502537281.732828856,-1.423462152,-0.292517394,0.909741461,0.041033689,-0.112908013,0.033347502,-0.000897302,-0.015460842,1.587318897,-0.220000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.100000000,-0.033684855,-0.037524579,0.000872665,0.850000000,0.016543312,0.059209773,0.000000000,95.566070557,3.789000034,0.000000000,1.000000000,2.000000000
1502537281.757096529,-1.423462152,-0.292517394,0.909741461,0.041033689,-0.112908013,0.033347502,-0.000897302,-0.015460842,1.587318897,-0.220000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.100000000,-0.033161256,-0.035604717,0.001047198,0.850000000,0.014888980,0.053288796,0.000000000,102.881767273,3.957000017,1.000000000,0.000000000,2.000000000
1502537281.757126093,-1.423462152,-0.292517394,0.909741461,0.041033689,-0.112908013,0.033347502,-0.000897302,-0.015460842,1.587318897,-0.220000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.100000000,-0.033161256,-0.035604717,0.001047198,0.850000000,0.014888980,0.053288796,0.000000000,102.881767273,4.368000031,1.000000000,1.000000000,3.000000000
1502537281.782537937,-1.422340035,-0.295236886,0.910425544,0.038133122,-0.105475046,0.032884218,-0.000298492,-0.015228911,1.587122679,-0.220000000,1.470000000,0.780000000,-0.060000000,0.020000000,-0.100000000,-0.032637657,-0.034208453,0.001396263,0.850000000,0.013400082,0.047959916,0.000000000,109.124900818,3.697999954,1.000000000,1.000000000,2.000000000
1502537281.782569885,-1.422340035,-0.295236886,0.910425544,0.038133122,-0.105475046,0.032884218,-0.000298492,-0.015228911,1.587122679,-0.220000000,1.470000000,0.780000000,-0.060000000,0.020000000,-0.100000000,-0.032637657,-0.034208453,0.001396263,0.850000000,0.013400082,0.047959916,0.000000000,109.124900818,4.677000046,1.000000000,0.000000000,3.000000000
1502537281.823005438,-1.419716835,-0.301831394,0.911875069,0.033954032,-0.092596054,0.030218884,0.004030058,-0.014150697,1.586548328,-0.230000000,1.470000000,0.770000000,-0.070000000,0.020000000,-0.100000000,-0.031590459,-0.032114058,0.001396263,0.850000000,0.012060074,0.043163925,0.000000000,101.689338684,4.225999832,0.000000000,1.000000000,3.000000000
1502537281.824358225,-1.419716835,-0.301831394,0.911875069,0.033954032,-0.092596054,0.030218884,0.004030058,-0.014150697,1.586548328,-0.230000000,1.470000000,0.770000000,-0.070000000,0.020000000,-0.100000000,-0.031590459,-0.032114058,0.001396263,0.850000000,0.012060074,0.043163925,0.000000000,101.689338684,4.203999996,0.000000000,0.000000000,2.000000000
1502537281.848097563,-1.419716835,-0.301831394,0.911875069,0.033954032,-0.092596054,0.030218884,0.004030058,-0.014150697,1.586548328,-0.230000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.080000000,-0.031590459,-0.031066861,0.001570796,0.870000000,0.010854067,0.038847532,0.000000000,101.405250549,3.789999962,0.000000000,1.000000000,2.000000000
1502537281.848770618,-1.419716835,-0.301831394,0.911875069,0.033954032,-0.092596054,0.030218884,0.004030058,-0.014150697,1.586548328,-0.230000000,1.470000000,0.780000000,-0.070000000,0.020000000,-0.080000000,-0.031590459,-0.031066861,0.001570796,0.870000000,0.010854067,0.038847532,0.000000000,101.405250549,4.459000111,0.000000000,0.000000000,3.000000000
1502537281.873115301,-1.418517590,-0.305652946,0.913073599,0.032660365,-0.088469483,0.029182136,0.005788079,-0.013646236,1.586657047,-0.230000000,1.470000000,0.790000000,-0.070000000,0.020000000,-0.070000000,-0.031939525,-0.030368729,0.001745329,0.850000000,0.010854067,0.038847532,0.000000000,101.405250549,4.335000038,1.000000000,1.000000000,3.000000000
1502537281.874022245,-1.418517590,-0.305652946,0.913073599,0.032660365,-0.088469483,0.029182136,0.005788079,-0.013646236,1.586657047,-0.230000000,1.470000000,0.790000000,-0.070000000,0.020000000,-0.070000000,-0.031939525,-0.030368729,0.001745329,0.850000000,0.010854067,0.038847532,0.000000000,101.405250549,4.006999969,1.000000000,0.000000000,2.000000000
1502537281.898180485,-1.418022990,-0.306534827,0.913305283,0.031896189,-0.085983366,0.028599741,0.005707785,-0.013417652,1.586055756,-0.240000000,1.470000000,0.790000000,-0.070000000,0.020000000,-0.070000000,-0.032986723,-0.029845130,0.002094395,0.870000000,0.009768660,0.034962779,0.000000000,98.212028503,4.688000202,1.000000000,0.000000000,3.000000000
1502537281.898356199,-1.418022990,-0.306534827,0.913305283,0.031896189,-0.085983366,0.028599741,0.005707785,-0.013417652,1.586055756,-0.240000000,1.470000000,0.790000000,-0.070000000,0.020000000,-0.070000000,-0.032986723,-0.029845130,0.002094395,0.870000000,0.009768660,0.034962779,0.000000000,98.212028503,3.710999966,1.000000000,1.000000000,2.000000000
1502537281.939876795,-1.418022990,-0.306534827,0.913305283,0.031896189,-0.085983366,0.028599741,0.005707785,-0.013417652,1.586055756,-0.240000000,1.470000000,0.800000000,-0.080000000,0.020000000,-0.050000000,-0.033684855,-0.029670597,0.002617994,0.870000000,0.008791794,0.031466501,0.000000000,97.411659241,4.188000202,0.000000000,0.000000000,2.000000000
1502537281.940079451,-1.418022990,-0.306534827,0.913305283,0.031896189,-0.085983366,0.028599741,0.005707785,-0.013417652,1.586055756,-0.240000000,1.470000000,0.800000000,-0.080000000,0.020000000,-0.050000000,-0.033684855,-0.029670597,0.002617994,0.870000000,0.008791794,0.031466501,0.000000000,97.411659241,4.236000061,0.000000000,1.000000000,3.000000000
1502537281.964736223,-1.418022990,-0.306534827,0.913305283,0.031896189,-0.085983366,0.028599741,0.005707785,-0.013417652,1.586055756,-0.250000000,1.470000000,0.810000000,-0.080000000,0.030000000,-0.050000000,-0.034382986,-0.030194196,0.002967060,0.880000000,0.007912615,0.028319851,0.000000000,83.144935608,3.803999901,0.000000000,1.000000000,2.000000000
1502537281.964773655,-1.418022990,-0.306534827,0.913305283,0.031896189,-0.085983366,0.028599741,0.005707785,-0.013417652,1.586055756,-0.250000000,1.470000000,0.810000000,-0.080000000,0.030000000,-0.050000000,-0.034382986,-0.030194196,0.002967060,0.880000000,0.007912615,0.028319851,0.000000000,83.144935608,4.532000065,0.000000000,0.000000000,3.000000000
1502537281.989856958,-1.415140867,-0.314728647,0.916536450,0.032402191,-0.087402433,0.030157551,0.008322432,-0.014398716,1.585790992,-0.250000000,1.470000000,0.810000000,-0.080000000,0.030000000,-0.050000000,-0.034557519,-0.031241394,0.002967060,0.880000000,0.007121353,0.025487866,0.000000000,85.400939941,3.969000101,1.000000000,0.000000000,2.000000000
1502537281.990110636,-1.415140867,-0.314728647,0.916536450,0.032402191,-0.087402433,0.030157551,0.008322432,-0.014398716,1.585790992,-0.250000000,1.470000000,0.810000000,-0.080000000,0.030000000,-0.050000000,-0.034557519,-0.031241394,0.002967060,0.880000000,0.007121353,0.025487866,0.000000000,85.400939941,4.385000229,1.000000000,1.000000000,3.000000000
1502537282.014766932,-1.415140867,-0.314728647,0.916536450,0.032402191,-0.087402433,0.030157551,0.008322432,-0.014398716,1.585790992,-0.250000000,1.470000000,0.810000000,-0.080000000,0.030000000,-0.050000000,-0.034208453,-0.032812190,0.003490659,0.880000000,0.007121353,0.025487866,0.000000000,85.400939941,3.714999914,1.000000000,1.000000000,2.000000000
1502537282.015841007,-1.415140867,-0.314728647,0.916536450,0.032402191,-0.087402433,0.030157551,0.008322432,-0.014398716,1.585790992,-0.250000000,1.470000000,0.810000000,-0.080000000,0.030000000,-0.050000000,-0.034208453,-0.032812190,0.003490659,0.880000000,0.007121353,0.025487866,0.000000000,85.400939941,4.696000099,1.000000000,0.000000000,3.000000000
1502537282.055444956,-1.412770748,-0.321858168,0.919702590,0.034731343,-0.094817683,0.036931943,0.007011481,-0.016643785,1.585303068,-0.250000000,1.470000000,0.820000000,-0.080000000,0.030000000,-0.050000000,-0.033161256,-0.034382986,0.003839724,0.880000000,0.005768296,0.037567663,0.000000000,86.734893799,4.256999969,0.000000000,1.000000000,3.000000000
1502537282.056223869,-1.412770748,-0.321858168,0.919702590,0.034731343,-0.094817683,0.036931943,0.007011481,-0.016643785,1.585303068,-0.250000000,1.470000000,0.820000000,-0.080000000,0.030000000,-0.050000000,-0.033161256,-0.034382986,0.003839724,0.880000000,0.005768296,0.037567663,0.000000000,86.734893799,4.229000092,0.000000000,0.000000000,2.000000000
1502537282.080987453,-1.412770748,-0.321858168,0.919702590,0.034731343,-0.094817683,0.036931943,0.007011481,-0.016643785,1.585303068,-0.260000000,1.470000000,0.820000000,-0.080000000,0.030000000,-0.050000000,-0.031590459,-0.036128316,0.004188790,0.890000000,0.005768296,0.037567663,0.000000000,86.734893799,3.845000029,0.000000000,1.000000000,2.000000000
1502537282.081034422,-1.412770748,-0.321858168,0.919702590,0.034731343,-0.094817683,0.036931943,0.007011481,-0.016643785,1.585303068,-0.260000000,1.470000000,0.820000000,-0.080000000,0.030000000,-0.050000000,-0.031590459,-0.036128316,0.004188790,0.890000000,0.005768296,0.037567663,0.000000000,86.734893799,4.511000156,0.000000000,0.000000000,3.000000000
1502537282.106634140,-1.411633015,-0.325340807,0.920945942,0.034410011,-0.095090821,0.038728885,0.004547049,-0.015600073,1.585066795,-0.260000000,1.460000000,0.830000000,-0.080000000,0.030000000,-0.050000000,-0.030194196,-0.037524579,0.004537856,0.880000000,0.005191466,0.056378899,0.000000000,81.709899902,4.013999939,1.000000000,0.000000000,2.000000000
1502537282.106902122,-1.411633015,-0.325340807,0.920945942,0.034410011,-0.095090821,0.038728885,0.004547049,-0.015600073,1.585066795,-0.260000000,1.460000000,0.830000000,-0.080000000,0.030000000,-0.050000000,-0.030194196,-0.037524579,0.004537856,0.880000000,0.005191466,0.056378899,0.000000000,81.709899902,4.357999802,1.000000000,1.000000000,3.000000000
1502537282.132603407,-1.411032557,-0.327174187,0.921499789,0.034252569,-0.095453344,0.039413705,0.003306488,-0.014806673,1.584733725,-0.260000000,1.470000000,0.830000000,-0.080000000,0.030000000,-0.050000000,-0.028274334,-0.039269908,0.004886922,0.890000000,0.004672320,0.067692962,0.000000000,72.920509338,3.730000019,1.000000000,1.000000000,2.000000000
1502537282.132657051,-1.411032557,-0.327174187,0.921499789,0.034252569,-0.095453344,0.039413705,0.003306488,-0.014806673,1.584733725,-0.260000000,1.470000000,0.830000000,-0.080000000,0.030000000,-0.050000000,-0.028274334,-0.039269908,0.004886922,0.890000000,0.004672320,0.067692962,0.000000000,72.920509338,4.699999809,1.000000000,0.000000000,3.000000000
1502537282.177548409,-1.409995079,-0.329729348,0.922163129,0.033336412,-0.093587555,0.039244626,0.001475692,-0.013116797,1.584517360,-0.270000000,1.470000000,0.830000000,-0.090000000,0.030000000,-0.070000000,-0.025830873,-0.041189770,0.005410521,0.890000000,0.004205088,0.083495705,0.000000000,74.434326172,4.241000175,0.000000000,0.000000000,2.000000000
1502537282.178034067,-1.409995079,-0.329729348,0.922163129,0.033336412,-0.093587555,0.039244626,0.001475692,-0.013116797,1.584517360,-0.270000000,1.470000000,0.830000000,-0.090000000,0.030000000,-0.070000000,-0.025830873,-0.041189770,0.005410521,0.890000000,0.004205088,0.083495705,0.000000000,74.434326172,4.257999897,0.000000000,1.000000000,3.000000000
1502537282.196186066,-1.409995079,-0.329729348,0.922163129,0.033336412,-0.093587555,0.039244626,0.001475692,-0.013116797,1.584517360,-0.270000000,1.470000000,0.830000000,-0.090000000,0.030000000,-0.080000000,-0.024609142,-0.041364303,0.005585054,0.880000000,0.003784579,0.092072015,0.000000000,73.426727295,3.813999891,0.000000000,1.000000000,2.000000000
1502537282.197506428,-1.409995079,-0.329729348,0.922163129,0.033336412,-0.093587555,0.039244626,0.001475692,-0.013116797,1.584517360,-0.270000000,1.470000000,0.830000000,-0.090000000,0.030000000,-0.080000000,-0.024609142,-0.041364303,0.005585054,0.880000000,0.003784579,0.092072015,0.000000000,73.426727295,4.526999950,0.000000000,0.000000000,3.000000000
