t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502521026.864577770,-1.677316070,-0.231057867,0.597492635,-0.274536222,-0.529791296,-0.140776545,-0.052835770,0.025506610,1.524696946,-0.200000000,1.780000000,0.520000000,-0.350000000,0.070000000,-0.050000000,0.012740904,0.077492619,-0.123743844,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,4.492000103,1.000000000,1.000000000,3.000000000
1502521026.889740705,-1.681238294,-0.241562307,0.595884621,-0.269870877,-0.511302054,-0.133825198,-0.048170861,0.027958460,1.525755882,-0.210000000,1.770000000,0.520000000,-0.340000000,0.050000000,-0.020000000,0.012217305,0.075921822,-0.122871179,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,3.825999975,1.000000000,1.000000000,2.000000000
1502521026.890073061,-1.681238294,-0.241562307,0.595884621,-0.269870877,-0.511302054,-0.133825198,-0.048170861,0.027958460,1.525755882,-0.210000000,1.770000000,0.520000000,-0.340000000,0.050000000,-0.020000000,0.012217305,0.075921822,-0.122871179,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,4.807000160,1.000000000,0.000000000,3.000000000
1502521026.930557966,-1.683980465,-0.248132825,0.595070601,-0.264539659,-0.491991580,-0.126237690,-0.046053577,0.029550632,1.527205944,-0.230000000,1.750000000,0.520000000,-0.310000000,0.020000000,0.020000000,0.007155850,0.072605697,-0.120602251,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,4.360000134,0.000000000,0.000000000,2.000000000
1502521026.930815935,-1.683980465,-0.248132825,0.595070601,-0.264539659,-0.491991580,-0.126237690,-0.046053577,0.029550632,1.527205944,-0.230000000,1.750000000,0.520000000,-0.310000000,0.020000000,0.020000000,0.007155850,0.072605697,-0.120602251,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,4.348999977,0.000000000,1.000000000,3.000000000
1502521026.956181049,-1.687602162,-0.257636786,0.594219685,-0.259687394,-0.475528538,-0.118309960,-0.043082621,0.030125674,1.528511047,-0.230000000,1.770000000,0.530000000,-0.300000000,0.020000000,0.050000000,0.003316126,0.070685835,-0.119904120,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,3.937999964,0.000000000,1.000000000,2.000000000
1502521026.956262350,-1.687602162,-0.257636786,0.594219685,-0.259687394,-0.475528538,-0.118309960,-0.043082621,0.030125674,1.528511047,-0.230000000,1.770000000,0.530000000,-0.300000000,0.020000000,0.050000000,0.003316126,0.070685835,-0.119904120,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,4.677000046,0.000000000,0.000000000,3.000000000
1502521026.980365038,-1.690086603,-0.263632923,0.594551325,-0.254072338,-0.457931995,-0.108979501,-0.041460939,0.030596429,1.529540658,-0.250000000,1.750000000,0.530000000,-0.290000000,0.000000000,0.070000000,-0.000523599,0.068242374,-0.119380521,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,4.467000008,1.000000000,1.000000000,3.000000000
1502521026.980876684,-1.690086603,-0.263632923,0.594551325,-0.254072338,-0.457931995,-0.108979501,-0.041460939,0.030596429,1.529540658,-0.250000000,1.750000000,0.530000000,-0.290000000,0.000000000,0.070000000,-0.000523599,0.068242374,-0.119380521,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,4.236999989,1.000000000,0.000000000,2.000000000
1502521027.006457090,-1.690086603,-0.263632923,0.594551325,-0.254072338,-0.457931995,-0.108979501,-0.041460939,0.030596429,1.529540658,-0.250000000,1.750000000,0.530000000,-0.290000000,0.000000000,0.070000000,-0.000523599,0.068242374,-0.119380521,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,3.848999977,1.000000000,1.000000000,2.000000000
1502521027.006547689,-1.690086603,-0.263632923,0.594551325,-0.254072338,-0.457931995,-0.108979501,-0.041460939,0.030596429,1.529540658,-0.250000000,1.750000000,0.530000000,-0.290000000,0.000000000,0.070000000,-0.000523599,0.068242374,-0.119380521,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,4.868000031,1.000000000,0.000000000,3.000000000
1502521027.046524048,-1.700975299,-0.292438835,0.600846946,-0.243735716,-0.430236608,-0.067218497,-0.034584042,0.019186821,1.533876181,-0.260000000,1.760000000,0.540000000,-0.270000000,0.000000000,0.090000000,-0.008377580,0.060562925,-0.117984257,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,4.408999920,0.000000000,0.000000000,2.000000000
1502521027.046596289,-1.700975299,-0.292438835,0.600846946,-0.243735716,-0.430236608,-0.067218497,-0.034584042,0.019186821,1.533876181,-0.260000000,1.760000000,0.540000000,-0.270000000,0.000000000,0.090000000,-0.008377580,0.060562925,-0.117984257,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,4.360000134,0.000000000,1.000000000,3.000000000
1502521027.072295427,-1.700975299,-0.292438835,0.600846946,-0.243735716,-0.430236608,-0.067218497,-0.034584042,0.019186821,1.533876181,-0.270000000,1.750000000,0.550000000,-0.270000000,-0.010000000,0.110000000,-0.010821041,0.056025069,-0.117286126,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,3.950000048,0.000000000,1.000000000,2.000000000
1502521027.072359800,-1.700975299,-0.292438835,0.600846946,-0.243735716,-0.430236608,-0.067218497,-0.034584042,0.019186821,1.533876181,-0.270000000,1.750000000,0.550000000,-0.270000000,-0.010000000,0.110000000,-0.010821041,0.056025069,-0.117286126,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,4.732999802,0.000000000,0.000000000,3.000000000
1502521027.096997738,-1.704128981,-0.301473111,0.605635285,-0.230505422,-0.401074708,-0.032410331,-0.030436629,0.012662298,1.534792662,-0.270000000,1.760000000,0.550000000,-0.250000000,-0.010000000,0.110000000,-0.012391838,0.049741884,-0.116238928,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,4.176000118,1.000000000,0.000000000,2.000000000
1502521027.097050905,-1.704128981,-0.301473111,0.605635285,-0.230505422,-0.401074708,-0.032410331,-0.030436629,0.012662298,1.534792662,-0.270000000,1.760000000,0.550000000,-0.250000000,-0.010000000,0.110000000,-0.012391838,0.049741884,-0.116238928,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,4.484000206,1.000000000,1.000000000,3.000000000
1502521027.122191906,-1.706967950,-0.310031503,0.611139536,-0.213910043,-0.367322981,0.005888110,-0.024275031,0.006924470,1.536325216,-0.280000000,1.760000000,0.560000000,-0.250000000,-0.010000000,0.110000000,-0.012391838,0.041538836,-0.115366264,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,3.861000061,1.000000000,1.000000000,2.000000000
1502521027.122258902,-1.706967950,-0.310031503,0.611139536,-0.213910043,-0.367322981,0.005888110,-0.024275031,0.006924470,1.536325216,-0.280000000,1.760000000,0.560000000,-0.250000000,-0.010000000,0.110000000,-0.012391838,0.041538836,-0.115366264,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,4.886000156,1.000000000,0.000000000,3.000000000
1502521027.163984776,-1.706967950,-0.310031503,0.611139536,-0.213910043,-0.367322981,0.005888110,-0.024275031,0.006924470,1.536325216,-0.290000000,1.760000000,0.570000000,-0.260000000,-0.020000000,0.120000000,-0.010297443,0.031764992,-0.113795467,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,4.434000015,0.000000000,0.000000000,2.000000000
1502521027.164046049,-1.706967950,-0.310031503,0.611139536,-0.213910043,-0.367322981,0.005888110,-0.024275031,0.006924470,1.536325216,-0.290000000,1.760000000,0.570000000,-0.260000000,-0.020000000,0.120000000,-0.010297443,0.031764992,-0.113795467,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,4.374000072,0.000000000,1.000000000,3.000000000
1502521027.187599421,-1.710025072,-0.320385933,0.619386196,-0.194474459,-0.330404073,0.044598062,-0.012938211,0.003440010,1.538239479,-0.300000000,1.750000000,0.570000000,-0.260000000,-0.030000000,0.120000000,-0.006283185,0.020245819,-0.112399204,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,3.970999956,0.000000000,1.000000000,2.000000000
1502521027.188269377,-1.710025072,-0.320385933,0.619386196,-0.194474459,-0.330404073,0.044598062,-0.012938211,0.003440010,1.538239479,-0.300000000,1.750000000,0.570000000,-0.260000000,-0.030000000,0.120000000,-0.006283185,0.020245819,-0.112399204,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,4.677000046,0.000000000,0.000000000,3.000000000
1502521027.212763786,-1.711305737,-0.326130658,0.624067664,-0.173503309,-0.292455524,0.080685183,-0.005100092,0.003568325,1.539050221,-0.300000000,1.750000000,0.570000000,-0.260000000,-0.030000000,0.120000000,-0.001047198,0.009250245,-0.111002940,0.620000000,0.000000000,0.000000000,0.000000000,0.000000000,4.507999897,1.000000000,1.000000000,3.000000000
1502521027.213069201,-1.711305737,-0.326130658,0.624067664,-0.173503309,-0.292455524,0.080685183,-0.005100092,0.003568325,1.539050221,-0.300000000,1.750000000,0.570000000,-0.260000000,-0.030000000,0.120000000,-0.001047198,0.009250245,-0.111002940,0.620000000,0.000000000,0.000000000,0.000000000,0.000000000,4.184999943,1.000000000,0.000000000,2.000000000
1502521027.237369776,-1.711305737,-0.326130658,0.624067664,-0.173503309,-0.292455524,0.080685183,-0.005100092,0.003568325,1.539050221,-0.290000000,1.760000000,0.580000000,-0.260000000,-0.040000000,0.130000000,0.007679449,-0.006457718,-0.108908545,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,3.878000021,1.000000000,1.000000000,2.000000000
1502521027.237429619,-1.711305737,-0.326130658,0.624067664,-0.173503309,-0.292455524,0.080685183,-0.005100092,0.003568325,1.539050221,-0.290000000,1.760000000,0.580000000,-0.260000000,-0.040000000,0.130000000,0.007679449,-0.006457718,-0.108908545,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,4.913000107,1.000000000,0.000000000,3.000000000
1502521027.279900551,-1.713485599,-0.338678271,0.635534644,-0.140979737,-0.239602119,0.128579646,0.019458095,0.011040823,1.542083025,-0.300000000,1.760000000,0.590000000,-0.270000000,-0.050000000,0.130000000,0.017104227,-0.021467550,-0.107337749,0.610000000,0.000000000,0.000000000,0.000000000,0.000000000,4.416999817,0.000000000,0.000000000,2.000000000
1502521027.280928135,-1.713485599,-0.338678271,0.635534644,-0.140979737,-0.239602119,0.128579646,0.019458095,0.011040823,1.542083025,-0.300000000,1.760000000,0.590000000,-0.270000000,-0.050000000,0.130000000,0.017104227,-0.021467550,-0.107337749,0.610000000,0.000000000,0.000000000,0.000000000,0.000000000,4.455999851,0.000000000,1.000000000,3.000000000
1502521027.303988218,-1.713485599,-0.338678271,0.635534644,-0.140979737,-0.239602119,0.128579646,0.019458095,0.011040823,1.542083025,-0.310000000,1.750000000,0.590000000,-0.290000000,-0.060000000,0.130000000,0.027576202,-0.036826447,-0.105941486,0.620000000,0.000000000,0.000000000,0.000000000,0.000000000,3.986000061,0.000000000,1.000000000,2.000000000
1502521027.304064512,-1.713485599,-0.338678271,0.635534644,-0.140979737,-0.239602119,0.128579646,0.019458095,0.011040823,1.542083025,-0.310000000,1.750000000,0.590000000,-0.290000000,-0.060000000,0.130000000,0.027576202,-0.036826447,-0.105941486,0.620000000,0.000000000,0.000000000,0.000000000,0.000000000,4.767000198,0.000000000,0.000000000,3.000000000
1502521027.329257011,-1.714066625,-0.347378790,0.643293500,-0.119346134,-0.211745337,0.156487331,0.039446585,0.020877790,1.544196486,-0.320000000,1.750000000,0.600000000,-0.310000000,-0.080000000,0.130000000,0.036477381,-0.049741884,-0.105068821,0.630000000,0.000000000,0.000000000,0.000000000,0.000000000,4.242000103,1.000000000,0.000000000,2.000000000
1502521027.329324722,-1.714066625,-0.347378790,0.643293500,-0.119346134,-0.211745337,0.156487331,0.039446585,0.020877790,1.544196486,-0.320000000,1.750000000,0.600000000,-0.310000000,-0.080000000,0.130000000,0.036477381,-0.049741884,-0.105068821,0.630000000,0.000000000,0.000000000,0.000000000,0.000000000,4.539000034,1.000000000,1.000000000,3.000000000
1502521027.353705883,-1.713858604,-0.356646448,0.651349783,-0.097790070,-0.191080108,0.180913866,0.061193872,0.034658629,1.545947790,-0.330000000,1.740000000,0.600000000,-0.330000000,-0.100000000,0.120000000,0.046251225,-0.063529985,-0.104370689,0.630000000,0.000000000,0.000000000,0.000000000,0.000000000,3.898000002,1.000000000,1.000000000,2.000000000
1502521027.353781462,-1.713858604,-0.356646448,0.651349783,-0.097790070,-0.191080108,0.180913866,0.061193872,0.034658629,1.545947790,-0.330000000,1.740000000,0.600000000,-0.330000000,-0.100000000,0.120000000,0.046251225,-0.063529985,-0.104370689,0.630000000,0.000000000,0.000000000,0.000000000,0.000000000,4.938000202,1.000000000,0.000000000,3.000000000
1502521027.395220995,-1.712904930,-0.367046833,0.659399927,-0.076080598,-0.178492993,0.201387316,0.083732307,0.049198288,1.547234654,-0.350000000,1.730000000,0.610000000,-0.390000000,-0.120000000,0.110000000,0.059690260,-0.084473936,-0.103148959,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.474999905,0.000000000,0.000000000,2.000000000
1502521027.395312786,-1.712904930,-0.367046833,0.659399927,-0.076080598,-0.178492993,0.201387316,0.083732307,0.049198288,1.547234654,-0.350000000,1.730000000,0.610000000,-0.390000000,-0.120000000,0.110000000,0.059690260,-0.084473936,-0.103148959,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.433000088,0.000000000,1.000000000,3.000000000
1502521027.419985771,-1.712078094,-0.372483909,0.663096726,-0.065086186,-0.175263673,0.209711403,0.094031624,0.056329250,1.547620177,-0.360000000,1.720000000,0.610000000,-0.420000000,-0.140000000,0.110000000,0.064402649,-0.093898714,-0.102276294,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.008999825,0.000000000,1.000000000,2.000000000
1502521027.420077801,-1.712078094,-0.372483909,0.663096726,-0.065086186,-0.175263673,0.209711403,0.094031624,0.056329250,1.547620177,-0.360000000,1.720000000,0.610000000,-0.420000000,-0.140000000,0.110000000,0.064402649,-0.093898714,-0.102276294,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.807000160,0.000000000,0.000000000,3.000000000
1502521027.444180489,-1.712078094,-0.372483909,0.663096726,-0.065086186,-0.175263673,0.209711403,0.094031624,0.056329250,1.547620177,-0.380000000,1.720000000,0.620000000,-0.460000000,-0.160000000,0.100000000,0.066846110,-0.100356432,-0.101578162,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.564000130,1.000000000,1.000000000,3.000000000
1502521027.444385529,-1.712078094,-0.372483909,0.663096726,-0.065086186,-0.175263673,0.209711403,0.094031624,0.056329250,1.547620177,-0.380000000,1.720000000,0.620000000,-0.460000000,-0.160000000,0.100000000,0.066846110,-0.100356432,-0.101578162,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.271999836,1.000000000,0.000000000,2.000000000
1502521027.469415665,-1.709255457,-0.387251228,0.672069311,-0.042224232,-0.178231686,0.224360913,0.115548059,0.071132265,1.548469543,-0.380000000,1.730000000,0.620000000,-0.480000000,-0.170000000,0.090000000,0.068242374,-0.104370689,-0.101403630,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,3.933000088,1.000000000,1.000000000,2.000000000
1502521027.469774485,-1.709255457,-0.387251228,0.672069311,-0.042224232,-0.178231686,0.224360913,0.115548059,0.071132265,1.548469543,-0.380000000,1.730000000,0.620000000,-0.480000000,-0.170000000,0.090000000,0.068242374,-0.104370689,-0.101403630,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.943999767,1.000000000,0.000000000,3.000000000
1502521027.511302948,-1.709255457,-0.387251228,0.672069311,-0.042224232,-0.178231686,0.224360913,0.115548059,0.071132265,1.548469543,-0.400000000,1.720000000,0.620000000,-0.520000000,-0.190000000,0.080000000,0.069464104,-0.107686815,-0.101054564,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.471000195,0.000000000,0.000000000,2.000000000
1502521027.511384964,-1.709255457,-0.387251228,0.672069311,-0.042224232,-0.178231686,0.224360913,0.115548059,0.071132265,1.548469543,-0.400000000,1.720000000,0.620000000,-0.520000000,-0.190000000,0.080000000,0.069464104,-0.107686815,-0.101054564,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.487999916,0.000000000,1.000000000,3.000000000
1502521027.535585880,-1.703021049,-0.411538124,0.682733059,-0.013680908,-0.208251327,0.240979984,0.136598110,0.080806404,1.549555779,-0.410000000,1.710000000,0.630000000,-0.550000000,-0.210000000,0.080000000,0.070511302,-0.108908545,-0.100705498,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.052999973,0.000000000,1.000000000,2.000000000
1502521027.535750151,-1.703021049,-0.411538124,0.682733059,-0.013680908,-0.208251327,0.240979984,0.136598110,0.080806404,1.549555779,-0.410000000,1.710000000,0.630000000,-0.550000000,-0.210000000,0.080000000,0.070511302,-0.108908545,-0.100705498,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.829999924,0.000000000,0.000000000,3.000000000
1502521027.560140371,-1.697954655,-0.427251518,0.687842965,0.015665717,-0.242352977,0.247760981,0.142741054,0.083084807,1.550196648,-0.410000000,1.720000000,0.630000000,-0.570000000,-0.230000000,0.070000000,0.071209433,-0.107861348,-0.100181899,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.269000053,1.000000000,0.000000000,2.000000000
1502521027.560193062,-1.697954655,-0.427251518,0.687842965,0.015665717,-0.242352977,0.247760981,0.142741054,0.083084807,1.550196648,-0.410000000,1.720000000,0.630000000,-0.570000000,-0.230000000,0.070000000,0.071209433,-0.107861348,-0.100181899,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.618999958,1.000000000,1.000000000,3.000000000
1502521027.585438967,-1.697954655,-0.427251518,0.687842965,0.015665717,-0.242352977,0.247760981,0.142741054,0.083084807,1.550196648,-0.430000000,1.710000000,0.630000000,-0.600000000,-0.240000000,0.050000000,0.070336769,-0.104021623,-0.100007366,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,3.976999998,1.000000000,1.000000000,2.000000000
1502521027.585704565,-1.697954655,-0.427251518,0.687842965,0.015665717,-0.242352977,0.247760981,0.142741054,0.083084807,1.550196648,-0.430000000,1.710000000,0.630000000,-0.600000000,-0.240000000,0.050000000,0.070336769,-0.104021623,-0.100007366,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.988999844,1.000000000,0.000000000,3.000000000
1502521027.627337694,-1.687992811,-0.454109669,0.693824291,0.060341928,-0.294875026,0.239578620,0.145610705,0.085465156,1.550788879,-0.440000000,1.700000000,0.640000000,-0.630000000,-0.260000000,0.040000000,0.067020643,-0.096342175,-0.099483767,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.571000099,0.000000000,0.000000000,2.000000000
1502521027.627558708,-1.687992811,-0.454109669,0.693824291,0.060341928,-0.294875026,0.239578620,0.145610705,0.085465156,1.550788879,-0.440000000,1.700000000,0.640000000,-0.630000000,-0.260000000,0.040000000,0.067020643,-0.096342175,-0.099483767,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.540999889,0.000000000,1.000000000,3.000000000
1502521027.651494503,-1.684090137,-0.463886082,0.695439816,0.075593688,-0.313003987,0.232840315,0.144578844,0.085461378,1.551042676,-0.460000000,1.690000000,0.640000000,-0.660000000,-0.280000000,0.040000000,0.060213859,-0.084648469,-0.099134702,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.100999832,0.000000000,1.000000000,2.000000000
1502521027.652689457,-1.684090137,-0.463886082,0.695439816,0.075593688,-0.313003987,0.232840315,0.144578844,0.085461378,1.551042676,-0.460000000,1.690000000,0.640000000,-0.660000000,-0.280000000,0.040000000,0.060213859,-0.084648469,-0.099134702,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.879000187,0.000000000,0.000000000,3.000000000
1502521027.677168369,-1.679867268,-0.473795265,0.696506500,0.091016009,-0.331286401,0.224169731,0.141012341,0.084987715,1.551581264,-0.480000000,1.680000000,0.640000000,-0.680000000,-0.290000000,0.030000000,0.051312680,-0.071733032,-0.099134702,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.311999798,1.000000000,0.000000000,2.000000000
1502521027.677227736,-1.679867268,-0.473795265,0.696506500,0.091016009,-0.331286401,0.224169731,0.141012341,0.084987715,1.551581264,-0.480000000,1.680000000,0.640000000,-0.680000000,-0.290000000,0.030000000,0.051312680,-0.071733032,-0.099134702,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.662000179,1.000000000,1.000000000,3.000000000
1502521027.701802015,-1.670962334,-0.494587064,0.698160112,0.121764041,-0.368283868,0.202387184,0.128800631,0.078983366,1.552044392,-0.490000000,1.690000000,0.640000000,-0.700000000,-0.290000000,0.020000000,0.037873645,-0.054105207,-0.099309234,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,4.037000179,1.000000000,1.000000000,2.000000000
1502521027.702240944,-1.670962334,-0.494587064,0.698160112,0.121764041,-0.368283868,0.202387184,0.128800631,0.078983366,1.552044392,-0.490000000,1.690000000,0.640000000,-0.700000000,-0.290000000,0.020000000,0.037873645,-0.054105207,-0.099309234,0.660000000,0.000000000,0.000000000,0.000000000,0.000000000,5.032000065,1.000000000,0.000000000,3.000000000
1502521027.743068695,-1.666438699,-0.505420506,0.698498666,0.136709079,-0.386889547,0.189510301,0.119768731,0.072790064,1.552702308,-0.530000000,1.660000000,0.640000000,-0.720000000,-0.310000000,0.000000000,0.006283185,-0.015533430,-0.100530965,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.611999989,0.000000000,0.000000000,2.000000000
1502521027.743136168,-1.666438699,-0.505420506,0.698498666,0.136709079,-0.386889547,0.189510301,0.119768731,0.072790064,1.552702308,-0.530000000,1.660000000,0.640000000,-0.720000000,-0.310000000,0.000000000,0.006283185,-0.015533430,-0.100530965,0.650000000,0.000000000,0.000000000,0.000000000,0.000000000,4.584000111,0.000000000,1.000000000,3.000000000
1502521027.767352343,-1.656637192,-0.527616978,0.698321283,0.163664863,-0.418825597,0.160576984,0.096246451,0.056104213,1.553096652,-0.550000000,1.650000000,0.640000000,-0.730000000,-0.320000000,0.000000000,-0.009424778,0.003490659,-0.101752695,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.157000065,0.000000000,1.000000000,2.000000000
1502521027.767726898,-1.656637192,-0.527616978,0.698321283,0.163664863,-0.418825597,0.160576984,0.096246451,0.056104213,1.553096652,-0.550000000,1.650000000,0.640000000,-0.730000000,-0.320000000,0.000000000,-0.009424778,0.003490659,-0.101752695,0.640000000,0.000000000,0.000000000,0.000000000,0.000000000,4.931000233,0.000000000,0.000000000,3.000000000
1502521027.792340994,-1.646551371,-0.550503314,0.697403431,0.191558391,-0.456132025,0.128731370,0.068420053,0.034528993,1.553372502,-0.560000000,1.660000000,0.640000000,-0.730000000,-0.310000000,-0.010000000,-0.023911011,0.020943951,-0.103323492,0.590000000,0.000000000,0.000000000,0.000000000,0.000000000,4.361000061,1.000000000,0.000000000,2.000000000
1502521027.792415619,-1.646551371,-0.550503314,0.697403431,0.191558391,-0.456132025,0.128731370,0.068420053,0.034528993,1.553372502,-0.560000000,1.660000000,0.640000000,-0.730000000,-0.310000000,-0.010000000,-0.023911011,0.020943951,-0.103323492,0.590000000,0.000000000,0.000000000,0.000000000,0.000000000,4.718999863,1.000000000,1.000000000,3.000000000
1502521027.818339109,-1.646551371,-0.550503314,0.697403431,0.191558391,-0.456132025,0.128731370,0.068420053,0.034528993,1.553372502,-0.570000000,1.660000000,0.640000000,-0.720000000,-0.310000000,-0.020000000,-0.034732052,0.034732052,-0.104894288,0.590000000,0.000000000,0.000000000,0.000000000,0.000000000,4.094999790,1.000000000,1.000000000,2.000000000
1502521027.818389654,-1.646551371,-0.550503314,0.697403431,0.191558391,-0.456132025,0.128731370,0.068420053,0.034528993,1.553372502,-0.570000000,1.660000000,0.640000000,-0.720000000,-0.310000000,-0.020000000,-0.034732052,0.034732052,-0.104894288,0.590000000,0.000000000,0.000000000,0.000000000,0.000000000,5.087999821,1.000000000,0.000000000,3.000000000
1502521027.859122515,-1.630432606,-0.586203039,0.694586039,0.228647575,-0.508019507,0.079072498,0.026725641,0.000627461,1.552275062,-0.600000000,1.640000000,0.640000000,-0.720000000,-0.310000000,-0.030000000,-0.045029495,0.048869219,-0.106814150,0.590000000,0.000000000,0.000000000,0.000000000,0.000000000,4.664000034,0.000000000,0.000000000,2.000000000
1502521027.859191895,-1.630432606,-0.586203039,0.694586039,0.228647575,-0.508019507,0.079072498,0.026725641,0.000627461,1.552275062,-0.600000000,1.640000000,0.640000000,-0.720000000,-0.310000000,-0.030000000,-0.045029495,0.048869219,-0.106814150,0.590000000,0.000000000,0.000000000,0.000000000,0.000000000,4.635000229,0.000000000,1.000000000,3.000000000
1502521027.883841276,-1.630432606,-0.586203039,0.694586039,0.228647575,-0.508019507,0.079072498,0.026725641,0.000627461,1.552275062,-0.610000000,1.640000000,0.630000000,-0.710000000,-0.300000000,-0.050000000,-0.053232542,0.061261057,-0.108734012,0.610000000,0.000000000,0.000000000,0.000000000,0.000000000,4.210000038,0.000000000,1.000000000,2.000000000
1502521027.884130716,-1.630432606,-0.586203039,0.694586039,0.228647575,-0.508019507,0.079072498,0.026725641,0.000627461,1.552275062,-0.610000000,1.640000000,0.630000000,-0.710000000,-0.300000000,-0.050000000,-0.053232542,0.061261057,-0.108734012,0.610000000,0.000000000,0.000000000,0.000000000,0.000000000,4.935999870,0.000000000,0.000000000,3.000000000
1502521027.908377886,-1.624844670,-0.598593891,0.693351746,0.239838317,-0.524109662,0.062674440,0.014755270,-0.009199553,1.551831245,-0.620000000,1.640000000,0.630000000,-0.690000000,-0.280000000,-0.060000000,-0.058817596,0.070860368,-0.110130276,0.610000000,0.000000000,0.000000000,0.000000000,0.000000000,4.777999878,1.000000000,1.000000000,3.000000000
1502521027.909301758,-1.624844670,-0.598593891,0.693351746,0.239838317,-0.524109662,0.062674440,0.014755270,-0.009199553,1.551831245,-0.620000000,1.640000000,0.630000000,-0.690000000,-0.280000000,-0.060000000,-0.058817596,0.070860368,-0.110130276,0.610000000,0.000000000,0.000000000,0.000000000,0.000000000,4.421000004,1.000000000,0.000000000,2.000000000
1502521027.933994770,-1.624844670,-0.598593891,0.693351746,0.239838317,-0.524109662,0.062674440,0.014755270,-0.009199553,1.551831245,-0.620000000,1.640000000,0.630000000,-0.690000000,-0.280000000,-0.060000000,-0.058817596,0.070860368,-0.110130276,0.610000000,0.000000000,0.000000000,0.000000000,0.000000000,4.162000179,1.000000000,1.000000000,2.000000000
1502521027.934672832,-1.624844670,-0.598593891,0.693351746,0.239838317,-0.524109662,0.062674440,0.014755270,-0.009199553,1.551831245,-0.620000000,1.640000000,0.630000000,-0.690000000,-0.280000000,-0.060000000,-0.058817596,0.070860368,-0.110130276,0.610000000,0.000000000,0.000000000,0.000000000,0.000000000,5.152999878,1.000000000,0.000000000,3.000000000
1502521027.974572659,-1.599159598,-0.653699279,0.687543869,0.283240229,-0.590596855,0.002031153,-0.030203918,-0.039242230,1.546806931,-0.650000000,1.630000000,0.630000000,-0.660000000,-0.260000000,-0.080000000,-0.068242374,0.089011792,-0.113446401,0.630000000,0.000000000,0.000000000,0.000000000,0.000000000,4.748000145,0.000000000,0.000000000,2.000000000
