76.373,-1.4534,1.7922,0.25193,-0.026116,-0.040422,1.7475,2.492,2,0.0507,2.969,1.514,0.18912,-0.096193,-0.86378,0.45702
76.398,-1.4633,1.7981,0.25076,-0.027123,-0.041786,1.7466,2.693,3,0.0507,2.969,1.514,0.19041,-0.09718,-0.86382,0.4562
76.423,-1.4734,1.8038,0.24982,-0.028823,-0.042476,1.7462,3.077,4,0.0507,2.969,1.514,0.19154,-0.097027,-0.86364,0.45609
76.448,-1.4833,1.8098,0.24875,-0.030341,-0.042261,1.7455,2.88,1,0.0507,2.969,1.514,0.19063,-0.099004,-0.86404,0.4553
76.473,-1.4985,1.8189,0.24809,-0.032245,-0.040905,1.7446,2.507,2,0.0507,2.969,1.514,0.19101,-0.098726,-0.86404,0.4552
76.498,-1.4985,1.8189,0.24809,-0.032245,-0.040905,1.7446,2.708,3,0.0507,2.969,1.514,0.19119,-0.10228,-0.86422,0.45399
76.523,-1.519,1.8317,0.24788,-0.033974,-0.038605,1.7431,3.129,4,0.0507,2.969,1.514,0.19353,-0.1043,-0.86363,0.45366
76.548,-1.5454,1.8483,0.24897,-0.033733,-0.036544,1.7418,2.973,1,0.0507,2.969,1.514,0.19044,-0.10491,-0.86434,0.45349
76.573,-1.5562,1.8551,0.24974,-0.034264,-0.035918,1.741,2.523,2,0.0507,2.969,1.514,0.19087,-0.10733,-0.86396,0.45346
76.598,-1.5668,1.8619,0.25091,-0.03246,-0.033558,1.7405,2.716,3,0.0507,2.969,1.514,0.18896,-0.10799,-0.86434,0.45338
76.623,-1.5776,1.8689,0.25234,-0.030694,-0.031263,1.7408,3.142,4,0.0507,2.969,1.514,0.18737,-0.10918,-0.86433,0.45378
76.648,-1.5886,1.876,0.25357,-0.030403,-0.030308,1.7406,3.006,1,0.0507,2.969,1.514,0.18411,-0.1118,-0.86519,0.45283
76.673,-1.6163,1.8943,0.25737,-0.024442,-0.02558,1.7411,2.545,2,0.0507,2.969,1.514,0.1839,-0.11433,-0.86509,0.45248
76.698,-1.6163,1.8943,0.25737,-0.024442,-0.02558,1.7411,2.763,3,0.0507,2.969,1.514,0.18092,-0.11674,-0.86562,0.45205
76.723,-1.6388,1.909,0.25992,-0.019158,-0.024423,1.7419,3.169,4,0.0507,2.969,1.514,0.17703,-0.12118,-0.86625,0.4512
76.748,-1.6614,1.9238,0.26249,-0.010423,-0.021518,1.7424,3.029,1,0.0507,2.969,1.514,0.17405,-0.12548,-0.86673,0.45027
76.773,-1.6614,1.9238,0.26249,-0.010423,-0.021518,1.7424,2.565,2,0.0507,2.969,1.514,0.1699,-0.1315,-0.86699,0.44963
76.798,-1.6839,1.9384,0.26495,0.00065867,-0.016797,1.7429,2.79,3,0.0507,2.969,1.514,0.16237,-0.13732,-0.86816,0.44842
76.823,-1.6839,1.9384,0.26495,0.00065867,-0.016797,1.7429,3.233,4,0.0507,2.969,1.514,0.16014,-0.14148,-0.86813,0.44798
76.848,-1.6839,1.9384,0.26495,0.00065867,-0.016797,1.7429,3.052,1,0.0507,2.969,1.514,0.15564,-0.14628,-0.86865,0.44701
76.873,-1.7115,1.956,0.26745,0.021046,-0.0068282,1.7435,2.586,2,0.0507,2.969,1.514,0.15279,-0.15115,-0.86897,0.44576
76.898,-1.7336,1.9692,0.26877,0.040676,0.0015718,1.7448,2.814,3,0.0507,2.969,1.514,0.14904,-0.15486,-0.86932,0.44506
76.923,-1.7557,1.9819,0.27007,0.0598,0.0091509,1.7461,3.267,4,0.0507,2.969,1.514,0.14766,-0.16037,-0.86856,0.44507
76.948,-1.7663,1.9879,0.27061,0.068306,0.013762,1.7462,3.104,1,0.0507,2.969,1.514,0.14534,-0.16444,-0.86834,0.44477
76.973,-1.7663,1.9879,0.27061,0.068306,0.013762,1.7462,2.619,2,0.0507,2.969,1.514,0.14551,-0.16774,-0.86765,0.44484
76.998,-1.777,1.9936,0.27082,0.07632,0.017666,1.7471,2.838,3,0.0507,2.969,1.514,0.14487,-0.17056,-0.86743,0.4444
77.023,-1.777,1.9936,0.27082,0.07632,0.017666,1.7471,3.296,4,0.0507,2.969,1.514,0.14312,-0.17263,-0.86717,0.44468
77.048,-1.7877,1.9993,0.27132,0.083885,0.020822,1.7478,3.083,1,0.0507,2.969,1.514,0.14281,-0.17551,-0.86664,0.44468
77.073,-1.7983,2.0046,0.27153,0.089889,0.024229,1.7482,2.652,2,0.0507,2.969,1.514,0.14061,-0.17808,-0.86632,0.44498
77.098,-1.7983,2.0046,0.27153,0.089889,0.024229,1.7482,2.858,3,0.0507,2.969,1.514,0.13833,-0.18071,-0.86615,0.44495
77.123,-1.8483,2.0271,0.27145,0.10947,0.043449,1.7529,3.323,4,0.0507,2.969,1.514,0.13947,-0.1814,-0.86572,0.44516
77.148,-1.8624,2.0319,0.27111,0.11338,0.047288,1.7539,3.152,1,0.0507,2.969,1.514,0.13606,-0.18097,-0.86604,0.44577
77.173,-1.8716,2.0344,0.27072,0.11697,0.050337,1.7549,2.679,2,0.0507,2.969,1.514,0.13591,-0.17966,-0.86621,0.44601
77.198,-1.8936,2.0391,0.26973,0.12331,0.054553,1.7573,2.895,3,0.0507,2.969,1.514,0.13623,-0.17721,-0.86608,0.44716
77.223,-1.8936,2.0391,0.26973,0.12331,0.054553,1.7573,3.351,4,0.0507,2.969,1.514,0.137,-0.17498,-0.86583,0.44827
77.248,-1.9105,2.0408,0.26915,0.12699,0.054141,1.759,3.152,1,0.0507,2.969,1.514,0.1386,-0.17219,-0.86562,0.44927
77.273,-1.9105,2.0408,0.26915,0.12699,0.054141,1.759,2.713,2,0.0507,2.969,1.514,0.14217,-0.1695,-0.86496,0.45045
77.298,-1.927,2.041,0.26758,0.12543,0.047671,1.7607,2.911,3,0.0507,2.969,1.514,0.14413,-0.16815,-0.86458,0.45106
77.324,-1.9348,2.0404,0.26665,0.12407,0.045183,1.7619,3.393,4,0.0507,2.969,1.514,0.1485,-0.16465,-0.86348,0.45303
77.348,-1.9462,2.0392,0.26461,0.11857,0.041408,1.7635,3.187,1,0.0507,2.969,1.514,0.15225,-0.1623,-0.86259,0.45434
77.373,-1.9462,2.0392,0.26461,0.11857,0.041408,1.7635,2.758,2,0.0507,2.969,1.514,0.15654,-0.15893,-0.86146,0.45621
77.398,-1.9708,2.033,0.25838,0.10024,0.035473,1.7663,2.945,3,0.0507,2.969,1.514,0.16291,-0.15547,-0.86,0.45792
77.423,-1.9708,2.033,0.25838,0.10024,0.035473,1.7663,3.411,4,0.0507,2.969,1.514,0.16595,-0.15234,-0.85943,0.45894
77.448,-1.974,2.0317,0.25739,0.097931,0.034387,1.7669,3.237,1,0.0507,2.969,1.514,0.17013,-0.15077,-0.85847,0.45974
77.473,-1.9836,2.0275,0.25417,0.086862,0.033106,1.7687,2.793,2,0.0507,2.969,1.514,0.17459,-0.14789,-0.8574,0.461
77.498,-1.9899,2.0243,0.25189,0.078279,0.031551,1.7694,3.004,3,0.0507,2.969,1.514,0.17768,-0.14495,-0.8566,0.46223
77.523,-2.0048,2.0154,0.2464,0.057194,0.029418,1.7711,3.452,4,0.0507,2.969,1.514,0.18103,-0.14283,-0.8555,0.46363
77.548,-2.0106,2.0112,0.24415,0.049562,0.027696,1.7716,3.273,1,0.0507,2.969,1.514,0.18339,-0.14081,-0.85479,0.46463
77.573,-2.0187,2.0048,0.24087,0.039106,0.026337,1.7721,2.83,2,0.0507,2.969,1.514,0.18542,-0.13827,-0.85436,0.46537
77.598,-2.0187,2.0048,0.24087,0.039106,0.026337,1.7721,2.998,3,0.0507,2.969,1.514,0.18782,-0.13739,-0.85368,0.46591
77.623,-2.0295,1.9952,0.23703,0.026443,0.023266,1.7725,3.475,4,0.0507,2.969,1.514,0.19054,-0.13399,-0.85319,0.46669
77.648,-2.0398,1.9851,0.23292,0.01602,0.019991,1.7737,3.308,1,0.0507,2.969,1.514,0.19022,-0.1309,-0.8533,0.46751
77.673,-2.0448,1.9801,0.23103,0.010459,0.019317,1.7736,2.861,2,0.0507,2.969,1.514,0.19204,-0.12747,-0.85322,0.46785
77.698,-2.0496,1.9748,0.2293,0.0056939,0.017593,1.7741,2.985,3,0.0507,2.969,1.514,0.18396,-0.12665,-0.85549,0.46718
77.723,-2.0496,1.9748,0.2293,0.0056939,0.017593,1.7741,3.505,4,0.0507,2.969,1.514,0.1796,-0.12623,-0.85685,0.46649
77.748,-2.0593,1.9644,0.22549,-0.0044015,0.013499,1.7741,3.334,1,0.0507,2.969,1.514,0.1728,-0.12696,-0.85874,0.46539
77.773,-2.0664,1.9563,0.22232,-0.011568,0.009627,1.7745,2.873,2,0.0507,2.969,1.514,0.16805,-0.1249,-0.8602,0.46498
77.798,-2.0708,1.9513,0.22086,-0.015748,0.008061,1.7737,3.086,3,0.0507,2.969,1.514,0.164,-0.12397,-0.86114,0.46493
77.823,-2.0708,1.9513,0.22086,-0.015748,0.008061,1.7737,3.505,4,0.0507,2.969,1.514,0.1632,-0.12429,-0.86119,0.46505
77.848,-2.0787,1.9408,0.22547,0.0065476,-0.0098327,1.7718,3.362,1,0.0507,2.969,1.514,0.16342,-0.126,-0.86099,0.46487
77.873,-2.0903,1.9254,0.22897,0.0268,-0.024624,1.768,2.888,2,0.0507,2.969,1.514,0.16208,-0.12839,-0.86126,0.46419
77.898,-2.0938,1.9208,0.22823,0.028282,-0.027128,1.7673,3.081,3,0.0507,2.969,1.514,0.16501,-0.12883,-0.86089,0.46372
77.923,-2.0938,1.9208,0.22823,0.028282,-0.027128,1.7673,3.557,4,0.0507,2.969,1.514,0.16653,-0.13161,-0.86066,0.46284
77.948,-2.1012,1.9111,0.22801,0.034011,-0.028542,1.7677,3.369,1,0.0507,2.969,1.514,0.16935,-0.13452,-0.86019,0.46183
77.973,-2.1044,1.9068,0.2274,0.035141,-0.02824,1.7682,2.91,2,0.0507,2.969,1.514,0.16921,-0.13798,-0.86015,0.46095
77.998,-2.1092,1.8991,0.22969,0.036819,-0.0196,1.7674,3.102,3,0.0507,2.969,1.514,0.17038,-0.13974,-0.8596,0.46101
78.023,-2.1092,1.8991,0.22969,0.036819,-0.0196,1.7674,3.57,4,0.0507,2.969,1.514,0.16941,-0.13953,-0.85956,0.4615
78.048,-2.1117,1.8954,0.22914,0.034806,-0.013162,1.7674,3.377,1,0.0507,2.969,1.514,0.17008,-0.1394,-0.85923,0.46192
78.073,-2.1139,1.8914,0.2292,0.034102,-0.0086825,1.7666,2.92,2,0.0507,2.969,1.514,0.17113,-0.138,-0.85917,0.46207
78.098,-2.1166,1.8874,0.22724,0.033387,-0.0034338,1.7668,3.112,3,0.0507,2.969,1.514,0.16926,-0.13682,-0.85943,0.46261
78.123,-2.1198,1.8826,0.22743,0.032151,-0.00086382,1.7679,3.591,4,0.0507,2.969,1.514,0.16744,-0.13574,-0.85948,0.46351
78.148,-2.1198,1.8826,0.22743,0.032151,-0.00086382,1.7679,3.392,1,0.0507,2.969,1.514,0.16395,-0.13539,-0.86002,0.46385
78.173,-2.1272,1.8715,0.22774,0.032907,-0.00057474,1.7679,2.924,2,0.0507,2.969,1.514,0.16225,-0.13372,-0.86031,0.46438
78.198,-2.1272,1.8715,0.22774,0.032907,-0.00057474,1.7679,3.159,3,0.0507,2.969,1.514,0.16093,-0.13624,-0.86077,0.46327
78.223,-2.1304,1.8676,0.22934,0.039014,-0.0091686,1.7697,3.598,4,0.0507,2.969,1.514,0.16061,-0.13737,-0.86079,0.46301
78.248,-2.132,1.8649,0.22972,0.044835,-0.012576,1.7697,3.393,1,0.0507,2.969,1.514,0.16184,-0.13823,-0.86092,0.46209
78.273,-2.1333,1.863,0.22967,0.047574,-0.015371,1.7696,2.919,2,0.0507,2.969,1.514,0.16151,-0.14199,-0.86109,0.46074
78.298,-2.1341,1.8612,0.22926,0.052526,-0.013778,1.7697,3.113,3,0.0507,2.969,1.514,0.16023,-0.14278,-0.86071,0.46165
78.323,-2.1341,1.8607,0.22983,0.052837,-0.012237,1.7697,3.548,4,0.0507,2.969,1.514,0.16063,-0.14394,-0.86041,0.46171
78.348,-2.1338,1.8597,0.23209,0.055449,-0.0094007,1.7685,3.388,1,0.0507,2.969,1.514,0.15993,-0.1431,-0.86021,0.46258
78.373,-2.1334,1.8585,0.23058,0.057853,-0.0041941,1.7674,2.927,2,0.0507,2.969,1.514,0.16229,-0.14266,-0.85986,0.46255
78.398,-2.1328,1.8577,0.23169,0.0588,0.0011439,1.7684,3.126,3,0.0507,2.969,1.514,0.16183,-0.14043,-0.85953,0.46401
78.423,-2.1328,1.8577,0.23169,0.0588,0.0011439,1.7684,3.592,4,0.0507,2.969,1.514,0.16352,-0.13923,-0.8593,0.46419
78.448,-2.1326,1.8575,0.23009,0.060389,0.003366,1.7699,3.389,1,0.0507,2.969,1.514,0.16543,-0.13904,-0.85893,0.46427
78.473,-2.1327,1.8577,0.23148,0.059425,0.0030417,1.7699,2.929,2,0.0507,2.969,1.514,0.16859,-0.13756,-0.85805,0.4652
78.498,-2.1329,1.8579,0.23104,0.057841,0.00067232,1.7702,3.116,3,0.0507,2.969,1.514,0.17015,-0.13604,-0.85786,0.46542
78.523,-2.1331,1.858,0.23017,0.056344,0.00061485,1.7705,3.552,4,0.0507,2.969,1.514,0.17596,-0.13484,-0.85692,0.46534
78.548,-2.1337,1.8596,0.22998,0.050946,-0.0020479,1.7718,3.396,1,0.0507,2.969,1.514,0.17736,-0.13151,-0.85645,0.46663
78.573,-2.1339,1.8612,0.22915,0.043951,-0.00072027,1.7722,2.933,2,0.0507,2.969,1.514,0.18323,-0.12931,-0.85544,0.46683
78.598,-2.1338,1.8623,0.22807,0.038586,-0.0010802,1.7722,3.109,3,0.0507,2.969,1.514,0.18944,-0.12578,-0.85405,0.46785
78.623,-2.1337,1.8628,0.22773,0.036231,-0.00071608,1.7718,3.542,4,0.0507,2.969,1.514,0.19296,-0.12345,-0.85311,0.46876
78.648,-2.1337,1.8628,0.22773,0.036231,-0.00071608,1.7718,3.396,1,0.0507,2.969,1.514,0.19621,-0.12094,-0.85241,0.46932
78.673,-2.134,1.8663,0.22525,0.018262,-0.0030252,1.7718,2.934,2,0.0507,2.969,1.514,0.20009,-0.1193,-0.85146,0.46984
78.698,-2.134,1.8663,0.22525,0.018262,-0.0030252,1.7718,3.106,3,0.0507,2.969,1.514,0.19873,-0.1177,-0.85159,0.47057
78.723,-2.1346,1.8729,0.22132,-0.013957,-0.0059784,1.7715,3.569,4,0.0507,2.969,1.514,0.2007,-0.11755,-0.85075,0.4713
78.748,-2.1346,1.8729,0.22132,-0.013957,-0.0059784,1.7715,3.394,1,0.0507,2.969,1.514,0.19997,-0.11996,-0.85174,0.4692
78.773,-2.135,1.8752,0.22172,-0.02331,-0.0076206,1.7715,2.931,2,0.0507,2.969,1.514,0.19631,-0.11956,-0.85254,0.46941
78.798,-2.135,1.8752,0.22172,-0.02331,-0.0076206,1.7715,3.106,3,0.0507,2.969,1.514,0.19605,-0.12244,-0.85242,0.46899
78.823,-2.1353,1.8756,0.22128,-0.027031,-0.0092278,1.7716,3.549,4,0.0507,2.969,1.514,0.19031,-0.12433,-0.85348,0.46894
78.848,-2.1353,1.8756,0.22128,-0.027031,-0.0092278,1.7716,3.392,1,0.0507,2.969,1.514,0.18621,-0.12726,-0.85461,0.46774
78.873,-2.1353,1.8753,0.22093,-0.025242,-0.0092889,1.7715,2.935,2,0.0507,2.969,1.514,0.18581,-0.13056,-0.85473,0.46675
78.898,-2.1351,1.8745,0.22121,-0.021458,-0.0081217,1.7714,3.11,3,0.0507,2.969,1.514,0.18405,-0.12721,-0.85475,0.46835
78.923,-2.1349,1.8733,0.22191,-0.014931,-0.0070778,1.7711,3.543,4,0.0507,2.969,1.514,0.18675,-0.12688,-0.85462,0.4676
78.948,-2.1346,1.8712,0.22218,-0.0051105,-0.0058494,1.771,3.327,1,0.0507,2.969,1.514,0.1875,-0.12422,-0.85336,0.4703
78.973,-2.1346,1.8712,0.22218,-0.0051105,-0.0058494,1.771,2.935,2,0.0507,2.969,1.514,0.19135,-0.12133,-0.85097,0.47384
78.998,-2.1343,1.8686,0.22367,0.0071684,-0.0042909,1.772,3.105,3,0.0507,2.969,1.514,0.19372,-0.12214,-0.85131,0.47205
79.023,-2.1347,1.8691,0.22379,0.0045993,-0.0048124,1.7731,3.576,4,0.0507,2.969,1.514,0.19457,-0.12249,-0.85231,0.46979
79.048,-2.135,1.8701,0.2229,-0.00024453,-0.0061656,1.7733,3.396,1,0.0507,2.969,1.514,0.18972,-0.12205,-0.85188,0.47265
79.073,-2.1351,1.8724,0.22196,-0.011207,-0.0055167,1.7743,2.933,2,0.0507,2.969,1.514,0.18894,-0.12366,-0.85144,0.47335
79.098,-2.1351,1.8729,0.22179,-0.012784,-0.0055898,1.7744,3.113,3,0.0507,2.969,1.514,0.18735,-0.12438,-0.85125,0.47414
79.123,-2.1351,1.8734,0.22158,-0.015429,-0.0076283,1.7744,3.575,4,0.0507,2.969,1.514,0.18649,-0.12354,-0.85165,0.47397
79.148,-2.1349,1.8733,0.2218,-0.015297,-0.0055482,1.7738,3.396,1,0.0507,2.969,1.514,0.18738,-0.12356,-0.85214,0.47274
79.173,-2.1347,1.8717,0.22211,-0.0079198,-0.0045631,1.7741,2.971,2,0.0507,2.969,1.514,0.18896,-0.12452,-0.85176,0.47254
79.198,-2.1347,1.8717,0.22211,-0.0079198,-0.0045631,1.7741,3.1,3,0.0507,2.969,1.514,0.18766,-0.12298,-0.85067,0.47542
79.223,-2.1354,1.8694,0.22319,0.0024474,-0.0071558,1.7756,3.576,4,0.0507,2.969,1.514,0.18994,-0.12215,-0.84935,0.47709
79.248,-2.1354,1.8694,0.22319,0.0024474,-0.0071558,1.7756,3.394,1,0.0507,2.969,1.514,0.19194,-0.1226,-0.84841,0.47784
79.273,-2.1355,1.8707,0.22263,-0.0032677,-0.0065961,1.7772,2.97,2,0.0507,2.969,1.514,0.19278,-0.12387,-0.84841,0.47717
79.298,-2.1353,1.8719,0.22186,-0.0098926,-0.0047438,1.7785,3.146,3,0.0507,2.969,1.514,0.19231,-0.12547,-0.84888,0.4761
79.323,-2.1351,1.8723,0.22195,-0.010038,-0.0036359,1.7783,3.55,4,0.0507,2.969,1.514,0.19018,-0.12691,-0.84984,0.47487
79.348,-2.1348,1.8719,0.22218,-0.0083338,-0.0026034,1.7782,3.327,1,0.0507,2.969,1.514,0.19106,-0.12681,-0.85006,0.47414
79.373,-2.1349,1.8716,0.22224,-0.0075547,-0.0026855,1.7783,2.939,2,0.0507,2.969,1.514,0.19366,-0.12702,-0.84973,0.47361
79.398,-2.1352,1.871,0.22254,-0.0044326,-0.0044112,1.7784,3.104,3,0.0507,2.969,1.514,0.19608,-0.12653,-0.8495,0.47318
79.423,-2.1362,1.8704,0.22261,-0.0013845,-0.009284,1.7795,3.58,4,0.0507,2.969,1.514,0.19695,-0.12515,-0.84975,0.47273
79.448,-2.1362,1.8704,0.22261,-0.0013845,-0.009284,1.7795,3.33,1,0.0507,2.969,1.514,0.19617,-0.12477,-0.85035,0.47207
79.473,-2.1353,1.8712,0.22234,-0.0053702,-0.0045188,1.7804,2.939,2,0.0507,2.969,1.514,0.19578,-0.12557,-0.85124,0.47042
79.498,-2.1351,1.8715,0.2223,-0.0069536,-0.0029463,1.7797,3.11,3,0.0507,2.969,1.514,0.19432,-0.12751,-0.8527,0.46785
79.523,-2.135,1.8717,0.22223,-0.0081582,-0.0029288,1.7784,3.587,4,0.0507,2.969,1.514,0.1938,-0.12839,-0.85339,0.46657
79.548,-2.1353,1.8712,0.22233,-0.0048462,-0.0063414,1.7761,3.329,1,0.0507,2.969,1.514,0.19356,-0.12872,-0.85389,0.46565
79.573,-2.1353,1.8711,0.2224,-0.004422,-0.0067007,1.7757,2.931,2,0.0507,2.969,1.514,0.19308,-0.12844,-0.85474,0.46438
79.598,-2.1353,1.8711,0.2224,-0.004422,-0.0067007,1.7757,3.101,3,0.0507,2.969,1.514,0.19322,-0.12852,-0.85539,0.4631
79.623,-2.1354,1.8709,0.22257,-0.0030405,-0.0066342,1.7759,3.553,4,0.0507,2.969,1.514,0.1938,-0.12979,-0.85607,0.46124
79.648,-2.1352,1.8714,0.22237,-0.005853,-0.0047439,1.7777,3.332,1,0.0507,2.969,1.514,0.19391,-0.13164,-0.85634,0.46016
79.673,-2.1354,1.8715,0.22214,-0.0070341,-0.0051159,1.7791,2.934,2,0.0507,2.969,1.514,0.1933,-0.13299,-0.85646,0.45981
79.698,-2.1355,1.8713,0.22216,-0.0065015,-0.0055245,1.7797,3.11,3,0.0507,2.969,1.514,0.19153,-0.13412,-0.85674,0.45971
79.723,-2.1355,1.8713,0.22216,-0.0065015,-0.0055245,1.7797,3.542,4,0.0507,2.969,1.514,0.19003,-0.13472,-0.8569,0.45984
79.748,-2.1355,1.8708,0.22256,-0.0029103,-0.0061989,1.7778,3.393,1,0.0507,2.969,1.514,0.19079,-0.13524,-0.85677,0.45962
79.773,-2.1355,1.8709,0.22238,-0.0038367,-0.0069434,1.7772,2.941,2,0.0507,2.969,1.514,0.19074,-0.13524,-0.85689,0.45942
79.798,-2.1355,1.8709,0.22238,-0.0038367,-0.0069434,1.7772,3.11,3,0.0507,2.969,1.514,0.19104,-0.13341,-0.85697,0.45969
79.823,-2.1353,1.8714,0.22225,-0.0059716,-0.0057246,1.777,3.581,4,0.0507,2.969,1.514,0.18975,-0.13306,-0.85718,0.45994
79.848,-2.1351,1.8715,0.2223,-0.0061564,-0.004423,1.7771,3.399,1,0.0507,2.969,1.514,0.18934,-0.13341,-0.85718,0.46
79.873,-2.1352,1.8713,0.22236,-0.0051963,-0.0051765,1.7774,2.934,2,0.0507,2.969,1.514,0.19144,-0.13332,-0.85668,0.46007
79.898,-2.1356,1.8708,0.22237,-0.0037155,-0.0071536,1.7779,3.11,3,0.0507,2.969,1.514,0.1925,-0.13346,-0.85642,0.46008
79.923,-2.1356,1.8708,0.22237,-0.0037155,-0.0071536,1.7779,3.575,4,0.0507,2.969,1.514,0.19209,-0.13258,-0.85665,0.46008
79.948,-2.1356,1.8709,0.22233,-0.0036503,-0.0069781,1.7783,3.329,1,0.0507,2.969,1.514,0.19038,-0.13257,-0.8572,0.45976
79.973,-2.1354,1.871,0.22235,-0.0042539,-0.005937,1.7784,2.933,2,0.0507,2.969,1.514,0.19118,-0.13281,-0.85694,0.45984
79.998,-2.1353,1.8715,0.22212,-0.0067291,-0.0050327,1.7782,3.108,3,0.0507,2.969,1.514,0.19138,-0.13278,-0.85662,0.46038
80.023,-2.1353,1.8715,0.22212,-0.0067291,-0.0050327,1.7782,3.575,4,0.0507,2.969,1.514,0.19178,-0.13237,-0.85635,0.46083
80.048,-2.1354,1.8711,0.22216,-0.0051273,-0.0066617,1.777,3.333,1,0.0507,2.969,1.514,0.19142,-0.1328,-0.85655,0.46049
80.073,-2.1354,1.8711,0.22216,-0.0051273,-0.0066617,1.777,2.932,2,0.0507,2.969,1.514,0.1923,-0.13311,-0.85609,0.46088
80.098,-2.1354,1.871,0.2224,-0.0038245,-0.0063991,1.7768,3.107,3,0.0507,2.969,1.514,0.19182,-0.13278,-0.85634,0.46071
80.123,-2.1354,1.8712,0.22219,-0.0055838,-0.0061546,1.778,3.545,4,0.0507,2.969,1.514,0.19234,-0.1334,-0.85649,0.46004
80.148,-2.1354,1.8714,0.22209,-0.0060125,-0.0057727,1.7784,3.393,1,0.0507,2.969,1.514,0.19217,-0.13333,-0.85625,0.46057
80.173,-2.1354,1.8713,0.22217,-0.0061267,-0.0057875,1.7785,2.94,2,0.0507,2.969,1.514,0.19264,-0.13329,-0.85609,0.46068
80.198,-2.1354,1.8712,0.22224,-0.0054828,-0.0057267,1.7785,3.105,3,0.0507,2.969,1.514,0.19284,-0.13309,-0.85622,0.46041
80.223,-2.1354,1.871,0.22226,-0.0044002,-0.0060693,1.7781,3.579,4,0.0507,2.969,1.514,0.1918,-0.13308,-0.85635,0.46061
80.248,-2.1354,1.871,0.22226,-0.0044002,-0.0060693,1.7781,3.401,1,0.0507,2.969,1.514,0.19201,-0.13389,-0.85605,0.46084
80.273,-2.1354,1.871,0.22226,-0.0044002,-0.0060693,1.7781,2.936,2,0.0507,2.969,1.514,0.1916,-0.13373,-0.85621,0.46077
80.298,-2.1354,1.8712,0.22213,-0.0055519,-0.0060643,1.7775,3.106,3,0.0507,2.969,1.514,0.19155,-0.13364,-0.85623,0.46079
80.323,-2.1354,1.8712,0.22213,-0.0055519,-0.0060643,1.7775,3.546,4,0.0507,2.969,1.514,0.1911,-0.13385,-0.85641,0.46058
80.348,-2.1353,1.8713,0.22216,-0.0055329,-0.0057528,1.7777,3.393,1,0.0507,2.969,1.514,0.19131,-0.13375,-0.85629,0.46073
80.373,-2.1353,1.8711,0.22223,-0.0048145,-0.0058985,1.7777,2.939,2,0.0507,2.969,1.514,0.19138,-0.13398,-0.85626,0.46069
80.398,-2.1355,1.871,0.22214,-0.0047446,-0.0066638,1.7779,3.106,3,0.0507,2.969,1.514,0.19135,-0.13355,-0.85625,0.46086
80.423,-2.1355,1.871,0.22214,-0.0047446,-0.0066638,1.7779,3.583,4,0.0507,2.969,1.514,0.19135,-0.13399,-0.85624,0.46075
80.448,-2.1354,1.8712,0.22218,-0.0052169,-0.0063164,1.778,3.396,1,0.0507,2.969,1.514,0.19169,-0.13403,-0.8561,0.46085
80.473,-2.1354,1.8713,0.22215,-0.0055873,-0.0059861,1.778,2.94,2,0.0507,2.969,1.514,0.19193,-0.13439,-0.85606,0.46071
80.498,-2.1354,1.8712,0.22214,-0.0052395,-0.0062067,1.7778,3.106,3,0.0507,2.969,1.514,0.19155,-0.13448,-0.85598,0.461
80.523,-2.1354,1.8712,0.22214,-0.0052395,-0.0062067,1.7778,3.58,4,0.0507,2.969,1.514,0.19179,-0.13479,-0.85577,0.4612
80.548,-2.1355,1.871,0.22221,-0.0043304,-0.0068071,1.7773,3.398,1,0.0507,2.969,1.514,0.18881,-0.13598,-0.85605,0.46156
80.573,-2.1354,1.8711,0.22214,-0.0049142,-0.0063437,1.7776,2.936,2,0.0507,2.969,1.514,0.18873,-0.13632,-0.8561,0.46139
80.598,-2.1354,1.8711,0.22212,-0.0050447,-0.0063663,1.7777,3.109,3,0.0507,2.969,1.514,0.18812,-0.13647,-0.85612,0.46157
80.623,-2.1354,1.8712,0.22212,-0.0052805,-0.006239,1.7778,3.58,4,0.0507,2.969,1.514,0.18827,-0.13681,-0.85604,0.46155
80.648,-2.1355,1.8712,0.22212,-0.0052416,-0.0064667,1.778,3.393,1,0.0507,2.969,1.514,0.18831,-0.13679,-0.85604,0.46154
80.673,-2.1355,1.8711,0.2221,-0.0048928,-0.0065688,1.7778,2.941,2,0.0507,2.969,1.514,0.18847,-0.13651,-0.85598,0.46168
80.698,-2.1355,1.8711,0.22214,-0.0045773,-0.0067351,1.7778,3.106,3,0.0507,2.969,1.514,0.18829,-0.13625,-0.85609,0.46162
80.723,-2.1355,1.8711,0.22211,-0.0047849,-0.0067138,1.7776,3.545,4,0.0507,2.969,1.514,0.18864,-0.13639,-0.85615,0.46133
80.748,-2.1354,1.8711,0.22208,-0.0049322,-0.0064417,1.7776,3.332,1,0.0507,2.969,1.514,0.18839,-0.13623,-0.85629,0.4612
80.773,-2.1354,1.8712,0.2221,-0.0052361,-0.0062473,1.7777,2.942,2,0.0507,2.969,1.514,0.18814,-0.13624,-0.8564,0.46111
80.798,-2.1354,1.8712,0.22206,-0.0052223,-0.0062247,1.7776,3.105,3,0.0507,2.969,1.514,0.18875,-0.13647,-0.85631,0.46095
80.823,-2.1355,1.8711,0.22207,-0.0049103,-0.0067,1.7776,3.585,4,0.0507,2.969,1.514,0.1881,-0.13678,-0.85647,0.46084
