t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501404574.480198622,-0.502204716,-1.906567931,0.215719730,-0.000030637,-0.000140844,0.000003659,0.003592607,-0.009682643,1.510394096,-1.895761728,0.382323980,0.229999989,0.028228849,0.033146027,-0.027869787,0.000000000,0.000000000,0.000000000,93.245307922,4.618999958,1.000000000,1.000000000
1501404574.496620417,-0.502204716,-1.906567931,0.215719730,-0.000030637,-0.000140844,0.000003659,0.003592607,-0.009682643,1.510394096,-1.895761728,0.382323980,0.229999989,0.028228849,0.033146027,-0.027869787,0.000000000,0.000000000,0.000000000,92.953948975,5.131000042,0.000000000,2.000000000
1501404574.513359308,-0.502204716,-1.906567931,0.215719730,-0.000030637,-0.000140844,0.000003659,0.003592607,-0.009682643,1.510394096,-1.895761728,0.382323980,0.229999989,0.028228849,0.033146027,-0.027869787,0.000000000,0.000000000,0.000000000,92.953948975,5.232999802,1.000000000,2.000000000
1501404574.528676748,-0.502204716,-1.906567931,0.215719730,-0.000030637,-0.000140844,0.000003659,0.003592607,-0.009682643,1.510394096,-1.896753788,0.380806386,0.140000001,0.024074908,0.031025615,-0.027966266,0.000000000,0.000000000,0.000000000,93.359649658,4.489999771,16.000000000,1.000000000
1501404574.544525385,-0.502203763,-1.906540990,0.215732366,-0.000036131,-0.000128790,0.000008979,0.003618458,-0.009818098,1.510323524,-1.896753788,0.380806386,0.140000001,0.024074908,0.031025615,-0.027966266,0.000000000,0.000000000,0.000000000,93.359649658,4.507999897,17.000000000,1.000000000
1501404574.560574293,-0.502207041,-1.906520844,0.215748399,-0.000068363,-0.000072294,0.000006554,0.003784357,-0.009772096,1.510284901,-1.896753788,0.380806386,0.140000001,0.024074908,0.031025615,-0.027966266,0.000000000,0.000000000,0.000000000,93.314498901,5.024000168,16.000000000,2.000000000
1501404574.576581240,-0.502207041,-1.906520844,0.215748399,-0.000068363,-0.000072294,0.000006554,0.003784357,-0.009772096,1.510284901,-1.902765751,0.385322899,0.149999991,0.010894946,0.032478500,-0.034336563,0.000000000,0.000000000,0.000000000,93.314498901,4.998000145,17.000000000,2.000000000
1501404574.608421803,-0.502161860,-1.906555176,0.215725124,-0.000026752,-0.000085823,0.000000061,0.003688868,-0.009820221,1.510381341,-1.902765751,0.385322899,0.149999991,0.010894946,0.032478500,-0.034336563,0.000000000,0.000000000,0.000000000,93.408012390,4.693999767,0.000000000,1.000000000
1501404574.628278255,-0.502161860,-1.906555176,0.215725124,-0.000026752,-0.000085823,0.000000061,0.003688868,-0.009820221,1.510381341,-1.902765751,0.385322899,0.149999991,0.010894946,0.032478500,-0.034336563,0.000000000,0.000000000,0.000000000,93.403869629,4.622000217,1.000000000,1.000000000
1501404574.640712976,-0.502185404,-1.906549335,0.215725824,-0.000017581,-0.000088906,-0.000004488,0.003668677,-0.009764209,1.510553002,-1.902765751,0.385322899,0.149999991,0.010894946,0.032478500,-0.034336563,0.000000000,0.000000000,0.000000000,93.403869629,5.122000217,0.000000000,2.000000000
1501404574.662907839,-0.502190411,-1.906540632,0.215741202,-0.000015125,-0.000080430,0.000008411,0.003775993,-0.009888079,1.510345578,-1.903921604,0.381891400,0.179999992,0.008168935,0.030147348,-0.034960445,0.000000000,0.000000000,0.000000000,93.173851013,5.224999905,1.000000000,2.000000000
1501404574.672733545,-0.502190411,-1.906540632,0.215741202,-0.000015125,-0.000080430,0.000008411,0.003775993,-0.009888079,1.510345578,-1.903921604,0.381891400,0.179999992,0.008168935,0.030147348,-0.034960445,0.000000000,0.000000000,0.000000000,93.173851013,4.480000019,16.000000000,1.000000000
1501404574.704905510,-0.502195776,-1.906533957,0.215734929,-0.000018635,-0.000064765,0.000012036,0.003699450,-0.009834539,1.510448933,-1.907706738,0.381332040,0.229999989,0.000524080,0.028712777,-0.044467021,0.000000000,0.000000000,0.000000000,93.358993530,5.025000095,16.000000000,2.000000000
1501404574.720717907,-0.502181888,-1.906527758,0.215692967,-0.000006200,-0.000044068,-0.000030355,0.003648330,-0.009657646,1.510544300,-1.907706738,0.381332040,0.229999989,0.000524080,0.028712777,-0.044467021,0.000000000,0.000000000,0.000000000,93.153938293,4.984000206,17.000000000,2.000000000
1501404574.752374649,-0.502181888,-1.906521678,0.215722397,-0.000030319,-0.000014890,-0.000034861,0.003514940,-0.009938196,1.510455489,-1.908150673,0.381900072,0.199999988,-0.001792716,0.027169652,-0.045495443,0.000000000,0.000000000,0.000000000,93.153938293,4.686999798,0.000000000,1.000000000
1501404574.768493176,-0.502181888,-1.906521678,0.215722397,-0.000030319,-0.000014890,-0.000034861,0.003514940,-0.009938196,1.510455489,-1.908150673,0.381900072,0.199999988,-0.001792716,0.027169652,-0.045495443,0.000000000,0.000000000,0.000000000,93.217895508,4.579999924,1.000000000,1.000000000
1501404574.800552845,-0.502234280,-1.906561375,0.215734646,-0.000066745,-0.000036441,-0.000032274,0.003681139,-0.009694007,1.510148168,-1.903606653,0.376366705,0.170000002,0.004610999,0.022549314,-0.043012872,0.000000000,0.000000000,0.000000000,93.160682678,5.223999977,1.000000000,2.000000000
1501404574.848575354,-0.502244711,-1.906493902,0.215697154,-0.000121730,0.000049709,-0.000057592,0.003627921,-0.009638987,1.510408640,-1.905626774,0.378920794,0.179999992,0.001360579,0.023027526,-0.038991813,0.000000000,0.000000000,0.000000000,93.367729187,5.019000053,16.000000000,2.000000000
1501404574.864541531,-0.502240419,-1.906525016,0.215728834,-0.000126776,0.000081248,-0.000061905,0.003653447,-0.009682738,1.510364175,-1.905626774,0.378920794,0.179999992,0.001360579,0.023027526,-0.038991813,0.000000000,0.000000000,0.000000000,93.350761414,5.005000114,17.000000000,2.000000000
1501404574.896217823,-0.502240419,-1.906525016,0.215728834,-0.000126776,0.000081248,-0.000061905,0.003653447,-0.009682738,1.510364175,-1.905739784,0.380684078,0.199999988,0.001204916,0.022356534,-0.041766144,0.000000000,0.000000000,0.000000000,93.270576477,4.698999882,0.000000000,1.000000000
1501404574.912524939,-0.502191901,-1.906558752,0.215726554,-0.000078821,0.000032463,-0.000036052,0.003787885,-0.009885349,1.510170102,-1.905739784,0.380684078,0.199999988,0.001204916,0.022356534,-0.041766144,0.000000000,0.000000000,0.000000000,93.270576477,4.535999775,1.000000000,1.000000000
1501404574.928511143,-0.502191901,-1.906558752,0.215726554,-0.000078821,0.000032463,-0.000036052,0.003787885,-0.009885349,1.510170102,-1.905739784,0.380684078,0.199999988,0.001204916,0.022356534,-0.041766144,0.000000000,0.000000000,0.000000000,93.110054016,5.138000011,0.000000000,2.000000000
1501404574.944553614,-0.502227187,-1.906521320,0.215717912,-0.000088835,0.000039756,-0.000033496,0.003658644,-0.009658129,1.510324717,-1.905739784,0.380684078,0.199999988,0.001204916,0.022356534,-0.041766144,0.000000000,0.000000000,0.000000000,93.110054016,5.217000008,1.000000000,2.000000000
1501404574.961313963,-0.502182364,-1.906516314,0.215698779,-0.000042560,0.000060959,-0.000054991,0.003623727,-0.009675716,1.510418534,-1.905739784,0.380684078,0.199999988,0.001204916,0.022356534,-0.041766144,0.000000000,0.000000000,0.000000000,93.346092224,4.451000214,16.000000000,1.000000000
1501404574.995082855,-0.502190828,-1.906512856,0.215732440,-0.000015970,0.000069485,-0.000030926,0.003722857,-0.009797534,1.510391355,-1.904611707,0.373314887,0.229999989,0.003565070,0.016528783,-0.038695291,0.000000000,0.000000000,0.000000000,93.405563354,5.013999939,16.000000000,2.000000000
1501404575.008614779,-0.502239048,-1.906526923,0.215724990,-0.000045757,0.000060013,-0.000018684,0.003707718,-0.009739621,1.510345817,-1.904611707,0.373314887,0.229999989,0.003565070,0.016528783,-0.038695291,0.000000000,0.000000000,0.000000000,93.405563354,4.991000175,17.000000000,2.000000000
1501404575.040666103,-0.502239048,-1.906526923,0.215724990,-0.000045757,0.000060013,-0.000018684,0.003707718,-0.009739621,1.510345817,-1.903857589,0.377216339,0.229999989,0.005270103,0.016568074,-0.029250881,0.000000000,0.000000000,0.000000000,93.248786926,4.689000130,0.000000000,1.000000000
1501404575.057391882,-0.502201617,-1.906502843,0.215702519,0.000012506,0.000065274,-0.000023943,0.003680028,-0.009748572,1.510395646,-1.903857589,0.377216339,0.229999989,0.005270103,0.016568074,-0.029250881,0.000000000,0.000000000,0.000000000,93.109191895,4.578000069,1.000000000,1.000000000
1501404575.072461605,-0.502201617,-1.906502843,0.215702519,0.000012506,0.000065274,-0.000023943,0.003680028,-0.009748572,1.510395646,-1.902184010,0.371825725,0.099999994,0.008261880,0.011643570,-0.023053087,0.000000000,0.000000000,0.000000000,93.109191895,5.143000126,0.000000000,2.000000000
1501404575.088697672,-0.502197385,-1.906488061,0.215722904,0.000023326,0.000094476,-0.000014244,0.003678153,-0.009843039,1.510378957,-1.902184010,0.371825725,0.099999994,0.008261880,0.011643570,-0.023053087,0.000000000,0.000000000,0.000000000,93.267883301,5.230000019,1.000000000,2.000000000
1501404575.104294777,-0.502197385,-1.906488061,0.215722904,0.000023326,0.000094476,-0.000014244,0.003678153,-0.009843039,1.510378957,-1.902184010,0.371825725,0.099999994,0.008261880,0.011643570,-0.023053087,0.000000000,0.000000000,0.000000000,93.267883301,4.486999989,16.000000000,1.000000000
1501404575.120465040,-0.502216220,-1.906526089,0.215702325,-0.000028080,0.000093938,-0.000029053,0.003669566,-0.009860061,1.510162711,-1.907071948,0.379458040,0.199999988,-0.001313360,0.014622567,-0.026003307,0.000000000,0.000000000,0.000000000,93.264144897,4.498000145,17.000000000,1.000000000
1501404575.136560678,-0.502106786,-1.906520963,0.215737388,0.000100403,0.000075621,0.000023639,0.003709358,-0.010113806,1.510172725,-1.907071948,0.379458040,0.199999988,-0.001313360,0.014622567,-0.026003307,0.000000000,0.000000000,0.000000000,93.264144897,5.027999878,16.000000000,2.000000000
1501404575.152535915,-0.502106786,-1.906520963,0.215737388,0.000100403,0.000075621,0.000023639,0.003709358,-0.010113806,1.510172725,-1.907071948,0.379458040,0.199999988,-0.001313360,0.014622567,-0.026003307,0.000000000,0.000000000,0.000000000,93.264144897,4.981999874,17.000000000,2.000000000
1501404575.184458971,-0.502153099,-1.906498909,0.215678990,0.000134842,0.000112846,-0.000005280,0.003567926,-0.009955625,1.510665774,-1.907307148,0.376518041,0.170000002,-0.001798747,0.011451177,-0.025732720,0.000000000,0.000000000,0.000000000,93.419143677,4.691999912,0.000000000,1.000000000
1501404575.200308561,-0.502153099,-1.906498909,0.215678990,0.000134842,0.000112846,-0.000005280,0.003567926,-0.009955625,1.510665774,-1.907307148,0.376518041,0.170000002,-0.001798747,0.011451177,-0.025732720,0.000000000,0.000000000,0.000000000,93.305603027,4.611999989,1.000000000,1.000000000
1501404575.216473341,-0.502153099,-1.906498909,0.215678990,0.000134842,0.000112846,-0.000005280,0.003567926,-0.009955625,1.510665774,-1.907307148,0.376518041,0.170000002,-0.001798747,0.011451177,-0.025732720,0.000000000,0.000000000,0.000000000,93.305603027,5.127999783,0.000000000,2.000000000
1501404575.232811451,-0.502153099,-1.906498909,0.215678990,0.000134842,0.000112846,-0.000005280,0.003567926,-0.009955625,1.510665774,-1.908465624,0.373277813,0.119999997,-0.004033970,0.008655795,-0.026407124,0.000000000,0.000000000,0.000000000,93.200790405,5.229000092,1.000000000,2.000000000
1501404575.248509884,-0.502153099,-1.906498909,0.215678990,0.000134842,0.000112846,-0.000005280,0.003567926,-0.009955625,1.510665774,-1.908465624,0.373277813,0.119999997,-0.004033970,0.008655795,-0.026407124,0.000000000,0.000000000,0.000000000,93.200790405,4.480000019,16.000000000,1.000000000
1501404575.264596939,-0.502238989,-1.906515718,0.215725392,0.000040686,0.000082852,-0.000026063,0.003671180,-0.009822212,1.510420918,-1.908465624,0.373277813,0.119999997,-0.004033970,0.008655795,-0.026407124,0.000000000,0.000000000,0.000000000,93.372665405,4.495999813,17.000000000,1.000000000
1501404575.280361176,-0.502187550,-1.906491518,0.215719938,0.000045727,0.000084338,-0.000017280,0.003742602,-0.009697036,1.510344982,-1.908465624,0.373277813,0.119999997,-0.004033970,0.008655795,-0.026407124,0.000000000,0.000000000,0.000000000,93.372665405,5.014999866,16.000000000,2.000000000
1501404575.296451569,-0.502187550,-1.906491518,0.215719938,0.000045727,0.000084338,-0.000017280,0.003742602,-0.009697036,1.510344982,-1.910046339,0.378931373,0.140000001,-0.007571807,0.010121206,-0.027727148,0.000000000,0.000000000,0.000000000,93.388061523,4.993999958,17.000000000,2.000000000
1501404575.328211546,-0.502187550,-1.906491518,0.215719938,0.000045727,0.000084338,-0.000017280,0.003742602,-0.009697036,1.510344982,-1.910046339,0.378931373,0.140000001,-0.007571807,0.010121206,-0.027727148,0.000000000,0.000000000,0.000000000,93.229507446,4.731999874,0.000000000,1.000000000
1501404575.344478846,-0.502225637,-1.906517029,0.215706229,-0.000008434,0.000046366,-0.000022350,0.003606692,-0.009744947,1.510476828,-1.908879757,0.379295677,0.189999998,-0.006212220,0.008683907,-0.028892003,0.000000000,0.000000000,0.000000000,93.229507446,4.580999851,1.000000000,1.000000000
1501404575.376622200,-0.502203524,-1.906535029,0.215697765,-0.000011583,-0.000004051,-0.000026658,0.003669252,-0.009662851,1.510493875,-1.908879757,0.379295677,0.189999998,-0.006212220,0.008683907,-0.028892003,0.000000000,0.000000000,0.000000000,93.191528320,5.217000008,1.000000000,2.000000000
1501404575.392453432,-0.502193391,-1.906509042,0.215742439,-0.000018680,0.000003040,0.000028715,0.003640924,-0.009943926,1.510449290,-1.908879757,0.379295677,0.189999998,-0.006212220,0.008683907,-0.028892003,0.000000000,0.000000000,0.000000000,93.296112061,4.480000019,16.000000000,1.000000000
1501404575.408495665,-0.502193391,-1.906509042,0.215742439,-0.000018680,0.000003040,0.000028715,0.003640924,-0.009943926,1.510449290,-1.909220934,0.380455971,0.129999995,-0.007045540,0.008491265,-0.032545108,0.000000000,0.000000000,0.000000000,93.296112061,4.460000038,17.000000000,1.000000000
1501404575.424531460,-0.502193391,-1.906509042,0.215742439,-0.000018680,0.000003040,0.000028715,0.003640924,-0.009943926,1.510449290,-1.909220934,0.380455971,0.129999995,-0.007045540,0.008491265,-0.032545108,0.000000000,0.000000000,0.000000000,93.217338562,5.012000084,16.000000000,2.000000000
1501404575.440557480,-0.502178669,-1.906545162,0.215730488,0.000017817,-0.000046654,0.000017251,0.003701592,-0.009877178,1.510386229,-1.909220934,0.380455971,0.129999995,-0.007045540,0.008491265,-0.032545108,0.000000000,0.000000000,0.000000000,93.217338562,4.998000145,17.000000000,2.000000000
1501404575.472509861,-0.502197921,-1.906508684,0.215728238,0.000044339,-0.000047818,0.000034229,0.003702119,-0.009689786,1.510390043,-1.904827952,0.382133275,0.189999998,-0.000622690,0.003469966,-0.036291655,0.000000000,0.000000000,0.000000000,93.277709961,4.681000233,0.000000000,1.000000000
1501404575.504570961,-0.502197921,-1.906508684,0.215728238,0.000044339,-0.000047818,0.000034229,0.003702119,-0.009689786,1.510390043,-1.901374698,0.374877781,0.140000001,0.004173468,-0.001042349,-0.036137167,0.000000000,0.000000000,0.000000000,93.360801697,5.142000198,0.000000000,2.000000000
1501404575.520567179,-0.502214432,-1.906489849,0.215701073,0.000027504,-0.000009777,0.000025496,0.003627415,-0.009787953,1.510550380,-1.901374698,0.374877781,0.140000001,0.004173468,-0.001042349,-0.036137167,0.000000000,0.000000000,0.000000000,93.147018433,5.224999905,1.000000000,2.000000000
1501404575.536516905,-0.502214432,-1.906489849,0.215701073,0.000027504,-0.000009777,0.000025496,0.003627415,-0.009787953,1.510550380,-1.901374698,0.374877781,0.140000001,0.004173468,-0.001042349,-0.036137167,0.000000000,0.000000000,0.000000000,93.147018433,4.442999840,16.000000000,1.000000000
1501404575.552321911,-0.502214432,-1.906489849,0.215701073,0.000027504,-0.000009777,0.000025496,0.003627415,-0.009787953,1.510550380,-1.902971148,0.377611697,0.219999999,0.002266733,-0.002308145,-0.043974411,0.000000000,0.000000000,0.000000000,93.147018433,4.495999813,17.000000000,1.000000000
1501404575.569069147,-0.502196610,-1.906503320,0.215728655,-0.000009139,0.000005898,-0.000001428,0.003743467,-0.009737240,1.510401011,-1.902971148,0.377611697,0.219999999,0.002266733,-0.002308145,-0.043974411,0.000000000,0.000000000,0.000000000,93.368484497,5.012000084,16.000000000,2.000000000
1501404575.584531784,-0.502180457,-1.906521916,0.215708733,0.000009569,-0.000012928,-0.000010025,0.003641110,-0.009771108,1.510434747,-1.902971148,0.377611697,0.219999999,0.002266733,-0.002308145,-0.043974411,0.000000000,0.000000000,0.000000000,93.368484497,4.992000103,17.000000000,2.000000000
1501404575.616467714,-0.502199590,-1.906527638,0.215730995,0.000004076,-0.000034276,0.000007086,0.003689555,-0.009803153,1.510215163,-1.902971148,0.377611697,0.219999999,0.002266733,-0.002308145,-0.043974411,0.000000000,0.000000000,0.000000000,93.292037964,4.696000099,0.000000000,1.000000000
1501404575.648506165,-0.502201736,-1.906546712,0.215754539,-0.000002756,-0.000071668,0.000046258,0.003730743,-0.009889520,1.510293722,-1.898756385,0.379159778,0.199999988,0.006281549,-0.004874576,-0.041806456,0.000000000,0.000000000,0.000000000,93.123527527,5.133999825,0.000000000,2.000000000
1501404575.664560795,-0.502172947,-1.906514406,0.215693846,0.000012006,-0.000053699,0.000006735,0.003497874,-0.009933671,1.510606289,-1.898756385,0.379159778,0.199999988,0.006281549,-0.004874576,-0.041806456,0.000000000,0.000000000,0.000000000,93.460708618,5.224999905,1.000000000,2.000000000
1501404575.680501223,-0.502206981,-1.906508803,0.215702742,0.000004729,-0.000034335,-0.000006103,0.003574398,-0.009586782,1.510515213,-1.899058700,0.373703092,0.149999991,0.006599299,-0.007787662,-0.032866545,0.000000000,0.000000000,0.000000000,93.460708618,4.488999844,16.000000000,1.000000000
