t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501405916.213156700,2.004504442,0.699164033,1.171104074,0.000077924,-0.000026095,-0.000014299,-0.007000853,0.004088492,1.563130498,0.335672289,-1.265751123,1.100000024,-0.012188386,-0.010504801,0.005560125,0.000000000,0.000000000,0.000000000,95.834152222,2.772000074,17.000000000,1.000000000
1501405916.229044676,2.004483700,0.699173152,1.171071172,0.000094404,-0.000014681,-0.000008919,-0.007116808,0.004153987,1.563146234,0.340465903,-1.261114717,1.090000033,-0.005123311,-0.006871569,0.013177304,0.000000000,0.000000000,0.000000000,95.834152222,3.201999903,16.000000000,2.000000000
1501405916.245045662,2.004483700,0.699173152,1.171071172,0.000094404,-0.000014681,-0.000008919,-0.007116808,0.004153987,1.563146234,0.340465903,-1.261114717,1.090000033,-0.005123311,-0.006871569,0.013177304,0.000000000,0.000000000,0.000000000,95.665229797,3.155999899,17.000000000,2.000000000
1501405916.276986361,2.004486322,0.699161589,1.171061993,0.000116854,-0.000014684,-0.000016219,-0.007147636,0.004178293,1.563166976,0.340465903,-1.261114717,1.090000033,-0.005123311,-0.006871569,0.013177304,0.000000000,0.000000000,0.000000000,95.728485107,2.078000069,0.000000000,1.000000000
1501405916.293258667,2.004446745,0.699148178,1.171079755,0.000102200,-0.000028136,0.000010623,-0.007080320,0.004124857,1.563238859,0.336781383,-1.254905462,1.090000033,-0.005595800,-0.003882850,0.013878212,0.000000000,0.000000000,0.000000000,95.728485107,2.408999920,1.000000000,1.000000000
1501405916.308829069,2.004446745,0.699148178,1.171079755,0.000102200,-0.000028136,0.000010623,-0.007080320,0.004124857,1.563238859,0.336781383,-1.254905462,1.090000033,-0.005595800,-0.003882850,0.013878212,0.000000000,0.000000000,0.000000000,95.984970093,2.846999884,0.000000000,2.000000000
1501405916.325054169,2.004446745,0.699148178,1.171079755,0.000102200,-0.000028136,0.000010623,-0.007080320,0.004124857,1.563238859,0.336781383,-1.254905462,1.090000033,-0.005595800,-0.003882850,0.013878212,0.000000000,0.000000000,0.000000000,95.984970093,2.482000113,1.000000000,2.000000000
1501405916.340765953,2.004461765,0.699159920,1.171082258,0.000072963,-0.000021960,0.000029309,-0.007058579,0.004154946,1.563251972,0.336992055,-1.256300807,1.090000033,-0.005596363,-0.004322639,0.014497595,0.000000000,0.000000000,0.000000000,96.040351868,2.378999949,16.000000000,1.000000000
1501405916.357063770,2.004461765,0.699159920,1.171082258,0.000072963,-0.000021960,0.000029309,-0.007058579,0.004154946,1.563251972,0.336992055,-1.256300807,1.090000033,-0.005596363,-0.004322639,0.014497595,0.000000000,0.000000000,0.000000000,96.040351868,2.747999907,17.000000000,1.000000000
1501405916.372892618,2.004461765,0.699159920,1.171082258,0.000072963,-0.000021960,0.000029309,-0.007058579,0.004154946,1.563251972,0.336992055,-1.256300807,1.090000033,-0.005596363,-0.004322639,0.014497595,0.000000000,0.000000000,0.000000000,95.900917053,3.187000036,16.000000000,2.000000000
1501405916.388987541,2.004434824,0.699154258,1.171096563,0.000026099,-0.000043856,0.000047046,-0.006880911,0.003962713,1.563175201,0.343523979,-1.242903471,1.100000024,0.005783721,0.006126981,0.027915349,0.000000000,0.000000000,0.000000000,95.900917053,3.124000072,17.000000000,2.000000000
1501405916.420890331,2.004470348,0.699152350,1.171119332,0.000031092,-0.000044609,0.000088912,-0.006932125,0.004041423,1.563206196,0.343523979,-1.242903471,1.100000024,0.005783721,0.006126981,0.027915349,0.000000000,0.000000000,0.000000000,95.902465820,2.038000107,0.000000000,1.000000000
1501405916.436949492,2.004429579,0.699101985,1.171098232,-0.000025352,-0.000095456,0.000108444,-0.007158712,0.003976698,1.563175321,0.340258449,-1.244425297,1.090000033,0.002376558,0.006057806,0.024224231,0.000000000,0.000000000,0.000000000,95.976081848,2.404999971,1.000000000,1.000000000
1501405916.452729225,2.004429579,0.699101985,1.171098232,-0.000025352,-0.000095456,0.000108444,-0.007158712,0.003976698,1.563175321,0.340258449,-1.244425297,1.090000033,0.002376558,0.006057806,0.024224231,0.000000000,0.000000000,0.000000000,95.976081848,2.845000029,0.000000000,2.000000000
1501405916.470322609,2.004429579,0.699101985,1.171098232,-0.000025352,-0.000095456,0.000108444,-0.007158712,0.003976698,1.563175321,0.340258449,-1.244425297,1.090000033,0.002376558,0.006057806,0.024224231,0.000000000,0.000000000,0.000000000,95.987907410,2.509999990,1.000000000,2.000000000
1501405916.484960794,2.004460812,0.699162722,1.171091914,-0.000030958,-0.000051623,0.000061112,-0.007008221,0.004084945,1.563223362,0.344405740,-1.247979999,1.100000024,0.005354559,0.005849077,0.024963254,0.000000000,0.000000000,0.000000000,95.987907410,2.378000021,16.000000000,1.000000000
1501405916.503526926,2.004460096,0.699111223,1.171082139,-0.000025213,-0.000087948,0.000050983,-0.007219573,0.004003943,1.563092113,0.344405740,-1.247979999,1.100000024,0.005354559,0.005849077,0.024963254,0.000000000,0.000000000,0.000000000,95.999214172,2.861000061,17.000000000,1.000000000
1501405916.517092943,2.004460096,0.699111223,1.171082139,-0.000025213,-0.000087948,0.000050983,-0.007219573,0.004003943,1.563092113,0.344405740,-1.247979999,1.100000024,0.005354559,0.005849077,0.024963254,0.000000000,0.000000000,0.000000000,95.999214172,3.523999929,16.000000000,2.000000000
1501405916.533591747,2.004460096,0.699111223,1.171082139,-0.000025213,-0.000087948,0.000050983,-0.007219573,0.004003943,1.563092113,0.344405740,-1.247979999,1.100000024,0.005354559,0.005849077,0.024963254,0.000000000,0.000000000,0.000000000,96.198211670,3.124000072,17.000000000,2.000000000
1501405916.565173864,2.004458904,0.699142754,1.171062231,-0.000005831,-0.000076330,0.000037300,-0.007163722,0.004229521,1.563278317,0.342964143,-1.249965787,1.090000033,0.002478424,0.004696540,0.023100261,0.000000000,0.000000000,0.000000000,96.198211670,2.040999889,0.000000000,1.000000000
1501405916.581096411,2.004458904,0.699142754,1.171062231,-0.000005831,-0.000076330,0.000037300,-0.007163722,0.004229521,1.563278317,0.342964143,-1.249965787,1.090000033,0.002478424,0.004696540,0.023100261,0.000000000,0.000000000,0.000000000,95.849609375,2.411000013,1.000000000,1.000000000
1501405916.597061396,2.004458904,0.699142754,1.171062231,-0.000005831,-0.000076330,0.000037300,-0.007163722,0.004229521,1.563278317,0.342964143,-1.249965787,1.090000033,0.002478424,0.004696540,0.023100261,0.000000000,0.000000000,0.000000000,95.849609375,2.845999956,0.000000000,2.000000000
1501405916.613267183,2.004427671,0.699159801,1.171050191,-0.000072568,-0.000027803,-0.000074663,-0.007159325,0.004143194,1.563281655,0.340500921,-1.256351471,1.079999924,-0.003013964,0.001268477,0.019197008,0.000000000,0.000000000,0.000000000,95.810394287,2.523000002,1.000000000,2.000000000
1501405916.629069567,2.004427671,0.699159801,1.171050191,-0.000072568,-0.000027803,-0.000074663,-0.007159325,0.004143194,1.563281655,0.340500921,-1.256351471,1.079999924,-0.003013964,0.001268477,0.019197008,0.000000000,0.000000000,0.000000000,95.810394287,2.392999887,16.000000000,1.000000000
1501405916.661050320,2.004433870,0.699164152,1.171077847,-0.000078460,-0.000004566,-0.000064335,-0.006992899,0.004081835,1.563208580,0.341828853,-1.254727602,1.079999924,-0.003135643,0.000132351,0.015609107,0.000000000,0.000000000,0.000000000,95.968360901,3.174000025,16.000000000,2.000000000
1501405916.677014589,2.004433870,0.699164152,1.171077847,-0.000078460,-0.000004566,-0.000064335,-0.006992899,0.004081835,1.563208580,0.341828853,-1.254727602,1.079999924,-0.003135643,0.000132351,0.015609107,0.000000000,0.000000000,0.000000000,95.914855957,3.125000000,17.000000000,2.000000000
1501405916.709087372,2.004445076,0.699153364,1.171051860,-0.000052494,0.000006037,-0.000081521,-0.007158134,0.004199164,1.563243151,0.338440090,-1.256429672,1.090000033,-0.007472066,-0.002124129,0.009436915,0.000000000,0.000000000,0.000000000,95.887039185,2.039000034,0.000000000,1.000000000
1501405916.725161552,2.004445076,0.699153364,1.171051860,-0.000052494,0.000006037,-0.000081521,-0.007158134,0.004199164,1.563243151,0.338440090,-1.256429672,1.090000033,-0.007472066,-0.002124129,0.009436915,0.000000000,0.000000000,0.000000000,95.887039185,2.405999899,1.000000000,1.000000000
1501405916.740862370,2.004454613,0.699165642,1.171085954,-0.000036190,0.000049232,-0.000036440,-0.007036207,0.004058218,1.563172936,0.338440090,-1.256429672,1.090000033,-0.007472066,-0.002124129,0.009436915,0.000000000,0.000000000,0.000000000,95.994331360,2.841000080,0.000000000,2.000000000
1501405916.756953239,2.004469872,0.699145854,1.171116233,-0.000014166,0.000042501,0.000010310,-0.007018253,0.004109745,1.563217521,0.340202004,-1.258572459,1.090000033,-0.007563653,-0.003396836,0.008474474,0.000000000,0.000000000,0.000000000,95.994331360,2.519000053,1.000000000,2.000000000
1501405916.773196459,2.004469872,0.699145854,1.171116233,-0.000014166,0.000042501,0.000010310,-0.007018253,0.004109745,1.563217521,0.340202004,-1.258572459,1.090000033,-0.007563653,-0.003396836,0.008474474,0.000000000,0.000000000,0.000000000,95.736709595,2.413000107,16.000000000,1.000000000
1501405916.788543463,2.004469872,0.699145854,1.171116233,-0.000014166,0.000042501,0.000010310,-0.007018253,0.004109745,1.563217521,0.340202004,-1.258572459,1.090000033,-0.007563653,-0.003396836,0.008474474,0.000000000,0.000000000,0.000000000,95.736709595,2.497999907,17.000000000,1.000000000
1501405916.805215359,2.004472971,0.699143469,1.171104550,0.000001162,0.000005734,0.000077229,-0.006924213,0.003967768,1.563115954,0.340202004,-1.258572459,1.090000033,-0.007563653,-0.003396836,0.008474474,0.000000000,0.000000000,0.000000000,96.002456665,3.529999971,16.000000000,2.000000000
1501405916.821026802,2.004472971,0.699143469,1.171104550,0.000001162,0.000005734,0.000077229,-0.006924213,0.003967768,1.563115954,0.340202004,-1.258572459,1.090000033,-0.007563653,-0.003396836,0.008474474,0.000000000,0.000000000,0.000000000,96.002456665,2.749000072,17.000000000,2.000000000
1501405916.853366375,2.004454851,0.699177623,1.171060801,0.000007795,0.000036035,0.000043964,-0.007057077,0.004147311,1.563185692,0.343860924,-1.234177232,1.100000024,0.002471345,0.006362976,0.023306808,0.000000000,0.000000000,0.000000000,96.113418579,2.078999996,0.000000000,1.000000000
1501405916.872787476,2.004424810,0.699160993,1.171070695,-0.000019371,0.000042228,0.000026582,-0.007049288,0.004047384,1.563224316,0.343860924,-1.234177232,1.100000024,0.002471345,0.006362976,0.023306808,0.000000000,0.000000000,0.000000000,96.099143982,2.414000034,1.000000000,1.000000000
1501405916.885145664,2.004362822,0.699175417,1.171031475,-0.000107774,0.000062047,-0.000030342,-0.006987432,0.003927114,1.563210964,0.344402403,-1.240910530,1.090000033,0.001503154,0.003843836,0.017826544,0.000000000,0.000000000,0.000000000,96.099143982,2.812999964,0.000000000,2.000000000
1501405916.901621580,2.004362822,0.699175417,1.171031475,-0.000107774,0.000062047,-0.000030342,-0.006987432,0.003927114,1.563210964,0.344402403,-1.240910530,1.090000033,0.001503154,0.003843836,0.017826544,0.000000000,0.000000000,0.000000000,96.017654419,2.522000074,1.000000000,2.000000000
1501405916.917277813,2.004444361,0.699160516,1.171113968,-0.000060679,0.000080466,0.000015879,-0.006916544,0.003996124,1.563166857,0.344402403,-1.240910530,1.090000033,0.001503154,0.003843836,0.017826544,0.000000000,0.000000000,0.000000000,96.017654419,2.387000084,16.000000000,1.000000000
1501405916.933421373,2.004437923,0.699138105,1.171095133,-0.000078535,0.000052473,-0.000009825,-0.007026990,0.004066015,1.563259959,0.346787781,-1.243691087,1.090000033,0.004091113,0.002894353,0.019329244,0.000000000,0.000000000,0.000000000,95.938545227,2.823999882,17.000000000,1.000000000
1501405916.949175119,2.004437923,0.699138105,1.171095133,-0.000078535,0.000052473,-0.000009825,-0.007026990,0.004066015,1.563259959,0.346787781,-1.243691087,1.090000033,0.004091113,0.002894353,0.019329244,0.000000000,0.000000000,0.000000000,95.938545227,3.200000048,16.000000000,2.000000000
1501405916.965086699,2.004437923,0.699138105,1.171095133,-0.000078535,0.000052473,-0.000009825,-0.007026990,0.004066015,1.563259959,0.346787781,-1.243691087,1.090000033,0.004091113,0.002894353,0.019329244,0.000000000,0.000000000,0.000000000,95.676124573,2.835999966,17.000000000,2.000000000
1501405916.996945858,2.004446268,0.699158072,1.171082854,-0.000050782,0.000011309,-0.000003492,-0.006923645,0.003969592,1.563171744,0.349231988,-1.232674599,1.090000033,0.009626198,0.007806235,0.026505481,0.000000000,0.000000000,0.000000000,95.676124573,2.084000111,0.000000000,1.000000000
1501405917.013140917,2.004462242,0.699160516,1.171081305,-0.000026689,0.000007132,-0.000039492,-0.007062611,0.004126343,1.563253284,0.349231988,-1.232674599,1.090000033,0.009626198,0.007806235,0.026505481,0.000000000,0.000000000,0.000000000,95.686393738,2.411000013,1.000000000,1.000000000
1501405917.028633356,2.004458189,0.699166358,1.171043634,0.000000560,0.000016105,-0.000067554,-0.007072808,0.004102873,1.563200474,0.351148099,-1.231643081,1.090000033,0.010715093,0.008000280,0.027584502,0.000000000,0.000000000,0.000000000,95.686393738,2.852999926,0.000000000,2.000000000
1501405917.045068264,2.004458189,0.699166358,1.171043634,0.000000560,0.000016105,-0.000067554,-0.007072808,0.004102873,1.563200474,0.351148099,-1.231643081,1.090000033,0.010715093,0.008000280,0.027584502,0.000000000,0.000000000,0.000000000,95.909286499,2.515000105,1.000000000,2.000000000
1501405917.060828209,2.004397869,0.699161232,1.171060920,-0.000032355,0.000019330,-0.000044058,-0.006992821,0.003981273,1.563220024,0.351148099,-1.231643081,1.090000033,0.010715093,0.008000280,0.027584502,0.000000000,0.000000000,0.000000000,95.909286499,2.390000105,16.000000000,1.000000000
1501405917.076775074,2.004397869,0.699161232,1.171060920,-0.000032355,0.000019330,-0.000044058,-0.006992821,0.003981273,1.563220024,0.351148099,-1.231643081,1.090000033,0.010715093,0.008000280,0.027584502,0.000000000,0.000000000,0.000000000,95.996459961,2.838000059,17.000000000,1.000000000
1501405917.092963696,2.004402876,0.699157238,1.171028972,-0.000063031,0.000015247,-0.000084372,-0.007134378,0.004084924,1.563247442,0.351973772,-1.229880810,1.100000024,0.010767247,0.007579291,0.024308132,0.000000000,0.000000000,0.000000000,95.996459961,3.526000023,16.000000000,2.000000000
1501405917.108958244,2.004402876,0.699157238,1.171028972,-0.000063031,0.000015247,-0.000084372,-0.007134378,0.004084924,1.563247442,0.351973772,-1.229880810,1.100000024,0.010767247,0.007579291,0.024308132,0.000000000,0.000000000,0.000000000,96.116035461,3.148000002,17.000000000,2.000000000
1501405917.141396523,2.004439354,0.699155033,1.171094656,-0.000002213,0.000001762,-0.000023440,-0.006957709,0.004034684,1.563201427,0.351973772,-1.229880810,1.100000024,0.010767247,0.007579291,0.024308132,0.000000000,0.000000000,0.000000000,96.055648804,2.069000006,0.000000000,1.000000000
1501405917.157121897,2.004426956,0.699177086,1.171058297,0.000023211,0.000034448,-0.000026792,-0.007030845,0.004072888,1.563231707,0.344445735,-1.241533995,1.090000033,-0.001313847,-0.000286684,0.010229929,0.000000000,0.000000000,0.000000000,96.055648804,2.401000023,1.000000000,1.000000000
1501405917.172776461,2.004426956,0.699177086,1.171058297,0.000023211,0.000034448,-0.000026792,-0.007030845,0.004072888,1.563231707,0.344445735,-1.241533995,1.090000033,-0.001313847,-0.000286684,0.010229929,0.000000000,0.000000000,0.000000000,95.753601074,2.846999884,0.000000000,2.000000000
1501405917.189105034,2.004426956,0.699177086,1.171058297,0.000023211,0.000034448,-0.000026792,-0.007030845,0.004072888,1.563231707,0.344445735,-1.241533995,1.090000033,-0.001313847,-0.000286684,0.010229929,0.000000000,0.000000000,0.000000000,95.753601074,2.572000027,1.000000000,2.000000000
1501405917.206224442,2.004426956,0.699177086,1.171058297,0.000023211,0.000034448,-0.000026792,-0.007030845,0.004072888,1.563231707,0.344445735,-1.241533995,1.090000033,-0.001313847,-0.000286684,0.010229929,0.000000000,0.000000000,0.000000000,95.840469360,2.395999908,16.000000000,1.000000000
1501405917.220902681,2.004481316,0.699147940,1.171117902,0.000116736,0.000001689,0.000057582,-0.006970762,0.004080179,1.563220501,0.342970878,-1.242743015,1.090000033,-0.005436538,-0.003204351,0.006860018,0.000000000,0.000000000,0.000000000,95.840469360,2.750000000,17.000000000,1.000000000
1501405917.238402128,2.004533529,0.699150503,1.171096563,0.000157265,0.000009688,0.000038995,-0.007056723,0.004118845,1.563104510,0.342970878,-1.242743015,1.090000033,-0.005436538,-0.003204351,0.006860018,0.000000000,0.000000000,0.000000000,95.924560547,3.135999918,16.000000000,2.000000000
1501405917.253291130,2.004533529,0.699150503,1.171096563,0.000157265,0.000009688,0.000038995,-0.007056723,0.004118845,1.563104510,0.342970878,-1.242743015,1.090000033,-0.005436538,-0.003204351,0.006860018,0.000000000,0.000000000,0.000000000,95.924560547,3.124000072,17.000000000,2.000000000
1501405917.285206556,2.004533529,0.699150503,1.171096563,0.000157265,0.000009688,0.000038995,-0.007056723,0.004118845,1.563104510,0.344897509,-1.231392741,1.100000024,-0.001762381,0.001297851,0.015712980,0.000000000,0.000000000,0.000000000,95.924148560,2.082999945,0.000000000,1.000000000
1501405917.302852631,2.004533529,0.699150503,1.171096563,0.000157265,0.000009688,0.000038995,-0.007056723,0.004118845,1.563104510,0.344897509,-1.231392741,1.100000024,-0.001762381,0.001297851,0.015712980,0.000000000,0.000000000,0.000000000,95.924148560,2.417000055,1.000000000,1.000000000
1501405917.316861629,2.004441023,0.699167013,1.171037316,0.000044655,0.000006242,-0.000029618,-0.007115586,0.004054424,1.563163280,0.341348648,-1.231909990,1.090000033,-0.006847939,-0.001079673,0.010387173,0.000000000,0.000000000,0.000000000,95.765098572,2.844000101,0.000000000,2.000000000
1501405917.333097935,2.004441023,0.699167013,1.171037316,0.000044655,0.000006242,-0.000029618,-0.007115586,0.004054424,1.563163280,0.341348648,-1.231909990,1.090000033,-0.006847939,-0.001079673,0.010387173,0.000000000,0.000000000,0.000000000,95.927841187,2.517999887,1.000000000,2.000000000
1501405917.349064350,2.004441023,0.699167013,1.171037316,0.000044655,0.000006242,-0.000029618,-0.007115586,0.004054424,1.563163280,0.341348648,-1.231909990,1.090000033,-0.006847939,-0.001079673,0.010387173,0.000000000,0.000000000,0.000000000,95.927841187,2.361999989,16.000000000,1.000000000
1501405917.364902258,2.004428387,0.699161589,1.171046019,-0.000039015,0.000008947,-0.000060061,-0.007111810,0.004023283,1.563149810,0.341924936,-1.235269189,1.090000033,-0.008334958,-0.003461125,0.010439648,0.000000000,0.000000000,0.000000000,95.927841187,2.733000040,17.000000000,1.000000000
1501405917.380920649,2.004442930,0.699172556,1.171100736,-0.000016139,0.000005600,0.000005922,-0.006896263,0.003966975,1.563135982,0.341924936,-1.235269189,1.090000033,-0.008334958,-0.003461125,0.010439648,0.000000000,0.000000000,0.000000000,95.825645447,3.528000116,16.000000000,2.000000000
1501405917.397286415,2.004442930,0.699172556,1.171100736,-0.000016139,0.000005600,0.000005922,-0.006896263,0.003966975,1.563135982,0.341924936,-1.235269189,1.090000033,-0.008334958,-0.003461125,0.010439648,0.000000000,0.000000000,0.000000000,95.825645447,3.119999886,17.000000000,2.000000000
1501405917.429139853,2.004452705,0.699174225,1.171087146,-0.000036952,0.000041549,-0.000037100,-0.006943604,0.004059026,1.563182712,0.339508265,-1.231744528,1.079999924,-0.009820856,-0.003333488,0.012931854,0.000000000,0.000000000,0.000000000,95.765991211,2.036000013,0.000000000,1.000000000
1501405917.445138931,2.004452705,0.699174225,1.171087146,-0.000036952,0.000041549,-0.000037100,-0.006943604,0.004059026,1.563182712,0.339508265,-1.231744528,1.079999924,-0.009820856,-0.003333488,0.012931854,0.000000000,0.000000000,0.000000000,95.856239319,2.408999920,1.000000000,1.000000000
1501405917.460897446,2.004435539,0.699168265,1.171050668,-0.000006830,0.000041966,-0.000006146,-0.006979939,0.003960335,1.563083172,0.339508265,-1.231744528,1.079999924,-0.009820856,-0.003333488,0.012931854,0.000000000,0.000000000,0.000000000,95.856239319,2.841000080,0.000000000,2.000000000
1501405917.477174520,2.004435539,0.699168265,1.171050668,-0.000006830,0.000041966,-0.000006146,-0.006979939,0.003960335,1.563083172,0.339508265,-1.231744528,1.079999924,-0.009820856,-0.003333488,0.012931854,0.000000000,0.000000000,0.000000000,95.877189636,2.517999887,1.000000000,2.000000000
1501405917.492924690,2.004451513,0.699170172,1.171083450,-0.000004967,0.000041188,-0.000012573,-0.007009845,0.004066017,1.563156247,0.336779803,-1.238584042,1.090000033,-0.014848309,-0.006822558,0.010206594,0.000000000,0.000000000,0.000000000,95.877189636,2.135999918,16.000000000,1.000000000
1501405917.508768559,2.004421711,0.699158549,1.171046138,-0.000029926,0.000026861,-0.000032407,-0.007094245,0.004062746,1.563180327,0.336779803,-1.238584042,1.090000033,-0.014848309,-0.006822558,0.010206594,0.000000000,0.000000000,0.000000000,95.863304138,2.717999935,17.000000000,1.000000000
1501405917.525167942,2.004421711,0.699158549,1.171046138,-0.000029926,0.000026861,-0.000032407,-0.007094245,0.004062746,1.563180327,0.336779803,-1.238584042,1.090000033,-0.014848309,-0.006822558,0.010206594,0.000000000,0.000000000,0.000000000,95.863304138,3.523000002,16.000000000,2.000000000
1501405917.543743372,2.004383326,0.699182868,1.171028614,-0.000090977,0.000040721,-0.000066805,-0.007010869,0.004006013,1.563165784,0.341330528,-1.227950335,1.090000033,-0.006038059,-0.000009820,0.021932956,0.000000000,0.000000000,0.000000000,96.041938782,3.121000051,17.000000000,2.000000000
1501405917.572895527,2.004381895,0.699189126,1.171021342,-0.000157057,0.000052708,-0.000140516,-0.007073208,0.004066470,1.563212872,0.341330528,-1.227950335,1.090000033,-0.006038059,-0.000009820,0.021932956,0.000000000,0.000000000,0.000000000,95.884483337,2.049999952,0.000000000,1.000000000
