t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501401249.644125462,-0.004632573,-1.920624375,0.210387036,-0.000058364,0.000011881,-0.000039840,0.000111802,0.001548015,1.497457027,-1.919130206,-0.139238894,0.129999995,0.049854055,-0.116293162,-0.236048579,0.000000000,0.000000000,0.000000000,79.903335571,5.086999893,0.000000000,2.000000000
1501401249.660021544,-0.004604544,-1.920626760,0.210422203,0.000127087,0.000039557,0.000047551,0.000125201,0.001196189,1.497531056,-1.919130206,-0.139238894,0.129999995,0.049854055,-0.116293162,-0.236048579,0.000000000,0.000000000,0.000000000,79.903335571,5.119999886,1.000000000,2.000000000
1501401249.675705910,-0.004604544,-1.920626760,0.210422203,0.000127087,0.000039557,0.000047551,0.000125201,0.001196189,1.497531056,-1.916977167,-0.149697721,0.170000002,0.047753625,-0.118208446,-0.249226630,0.000000000,0.000000000,0.000000000,80.033256531,4.493000031,16.000000000,1.000000000
1501401249.692157030,-0.004690307,-1.920614481,0.210397378,0.000062273,0.000030264,-0.000009470,0.000070277,0.001426804,1.497434616,-1.916977167,-0.149697721,0.170000002,0.047753625,-0.118208446,-0.249226630,0.000000000,0.000000000,0.000000000,80.033256531,4.579999924,17.000000000,1.000000000
1501401249.708501816,-0.004690307,-1.920614481,0.210397378,0.000062273,0.000030264,-0.000009470,0.000070277,0.001426804,1.497434616,-1.916977167,-0.149697721,0.170000002,0.047753625,-0.118208446,-0.249226630,0.000000000,0.000000000,0.000000000,79.780616760,5.085999966,16.000000000,2.000000000
1501401249.723947287,-0.004690307,-1.920614481,0.210397378,0.000062273,0.000030264,-0.000009470,0.000070277,0.001426804,1.497434616,-1.916977167,-0.149697721,0.170000002,0.047753625,-0.118208446,-0.249226630,0.000000000,0.000000000,0.000000000,79.780616760,5.006999969,17.000000000,2.000000000
1501401249.755884647,-0.004604571,-1.920644641,0.210478842,0.000013136,0.000020470,0.000021227,0.000401249,0.001444596,1.497170329,-1.908300400,-0.156008273,0.170000002,0.057422940,-0.114272274,-0.256089240,0.000000000,0.000000000,0.000000000,79.641517639,4.625000000,0.000000000,1.000000000
1501401249.771785975,-0.004670751,-1.920622826,0.210398152,-0.000093463,0.000001780,-0.000043057,0.000220069,0.001575611,1.497356534,-1.908300400,-0.156008273,0.170000002,0.057422940,-0.114272274,-0.256089240,0.000000000,0.000000000,0.000000000,79.745964050,4.539000034,1.000000000,1.000000000
1501401249.787914991,-0.004710600,-1.920651317,0.210393786,-0.000158078,-0.000007306,-0.000077855,0.000169241,0.001172225,1.497477770,-1.908300400,-0.156008273,0.170000002,0.057422940,-0.114272274,-0.256089240,0.000000000,0.000000000,0.000000000,79.745964050,5.092999935,0.000000000,2.000000000
1501401249.804238081,-0.004710600,-1.920651317,0.210393786,-0.000158078,-0.000007306,-0.000077855,0.000169241,0.001172225,1.497477770,-1.899004817,-0.168381631,0.189999998,0.067295268,-0.116865575,-0.268457115,0.000000000,0.000000000,0.000000000,79.913330078,5.125000000,1.000000000,2.000000000
1501401249.820093632,-0.004461395,-1.920629501,0.210577726,0.000016222,-0.000012651,0.000078674,0.000689702,0.001808777,1.496793628,-1.899004817,-0.168381631,0.189999998,0.067295268,-0.116865575,-0.268457115,0.000000000,0.000000000,0.000000000,79.913330078,4.487999916,16.000000000,1.000000000
1501401249.839129448,-0.004657860,-1.920630574,0.210419744,-0.000005311,0.000004154,0.000051189,0.000085423,0.001441775,1.497404814,-1.899004817,-0.168381631,0.189999998,0.067295268,-0.116865575,-0.268457115,0.000000000,0.000000000,0.000000000,79.786491394,4.578000069,17.000000000,1.000000000
1501401249.851837397,-0.004657860,-1.920630574,0.210419744,-0.000005311,0.000004154,0.000051189,0.000085423,0.001441775,1.497404814,-1.899157763,-0.172773257,0.189999998,0.060765300,-0.116874479,-0.275981367,0.000000000,0.000000000,0.000000000,79.786491394,5.081999779,16.000000000,2.000000000
1501401249.868314028,-0.004657860,-1.920630574,0.210419744,-0.000005311,0.000004154,0.000051189,0.000085423,0.001441775,1.497404814,-1.899157763,-0.172773257,0.189999998,0.060765300,-0.116874479,-0.275981367,0.000000000,0.000000000,0.000000000,79.785469055,4.992000103,17.000000000,2.000000000
1501401249.901134014,-0.004587007,-1.920660496,0.210492179,-0.000098451,-0.000022852,0.000018676,0.000479896,0.001153439,1.497107625,-1.893528461,-0.170082510,0.149999991,0.066901237,-0.109295033,-0.251498401,0.000000000,0.000000000,0.000000000,79.760482788,4.614999771,0.000000000,1.000000000
1501401249.915917873,-0.004587007,-1.920660496,0.210492179,-0.000098451,-0.000022852,0.000018676,0.000479896,0.001153439,1.497107625,-1.893528461,-0.170082510,0.149999991,0.066901237,-0.109295033,-0.251498401,0.000000000,0.000000000,0.000000000,79.760482788,4.574999809,1.000000000,1.000000000
1501401249.931817532,-0.004587007,-1.920660496,0.210492179,-0.000098451,-0.000022852,0.000018676,0.000479896,0.001153439,1.497107625,-1.893528461,-0.170082510,0.149999991,0.066901237,-0.109295033,-0.251498401,0.000000000,0.000000000,0.000000000,79.740478516,5.091000080,0.000000000,2.000000000
1501401249.947951078,-0.004693588,-1.920628786,0.210365698,-0.000160499,0.000000900,-0.000112597,-0.000054427,0.001584995,1.497353673,-1.896938205,-0.180048585,0.170000002,0.057575911,-0.112074763,-0.235540017,0.000000000,0.000000000,0.000000000,79.740478516,5.127999783,1.000000000,2.000000000
1501401249.963721752,-0.004693588,-1.920628786,0.210365698,-0.000160499,0.000000900,-0.000112597,-0.000054427,0.001584995,1.497353673,-1.896938205,-0.180048585,0.170000002,0.057575911,-0.112074763,-0.235540017,0.000000000,0.000000000,0.000000000,79.902992249,4.489999771,16.000000000,1.000000000
1501401249.979819775,-0.004693588,-1.920628786,0.210365698,-0.000160499,0.000000900,-0.000112597,-0.000054427,0.001584995,1.497353673,-1.896938205,-0.180048585,0.170000002,0.057575911,-0.112074763,-0.235540017,0.000000000,0.000000000,0.000000000,79.902992249,4.574999809,17.000000000,1.000000000
1501401249.995827675,-0.004693588,-1.920628786,0.210365698,-0.000160499,0.000000900,-0.000112597,-0.000054427,0.001584995,1.497353673,-1.896938205,-0.180048585,0.170000002,0.057575911,-0.112074763,-0.235540017,0.000000000,0.000000000,0.000000000,79.944694519,5.091000080,16.000000000,2.000000000
1501401250.011845827,-0.004515451,-1.920604348,0.210529611,0.000061729,0.000028642,0.000005217,0.000597748,0.001953126,1.496913552,-1.896938205,-0.180048585,0.170000002,0.057575911,-0.112074763,-0.235540017,0.000000000,0.000000000,0.000000000,79.944694519,5.005000114,17.000000000,2.000000000
1501401250.044143438,-0.004515451,-1.920604348,0.210529611,0.000061729,0.000028642,0.000005217,0.000597748,0.001953126,1.496913552,-1.894112706,-0.176401734,0.129999995,0.058065247,-0.106417298,-0.240988091,0.000000000,0.000000000,0.000000000,79.722434998,4.584000111,0.000000000,1.000000000
1501401250.059844017,-0.004657736,-1.920637965,0.210396796,0.000062608,0.000023446,-0.000032747,0.000120067,0.001443672,1.497418523,-1.894112706,-0.176401734,0.129999995,0.058065247,-0.106417298,-0.240988091,0.000000000,0.000000000,0.000000000,79.722434998,4.572000027,1.000000000,1.000000000
1501401250.076051235,-0.004657736,-1.920637965,0.210396796,0.000062608,0.000023446,-0.000032747,0.000120067,0.001443672,1.497418523,-1.895162940,-0.182601452,0.149999991,0.054752339,-0.106066756,-0.227080777,0.000000000,0.000000000,0.000000000,79.711296082,5.091000080,0.000000000,2.000000000
1501401250.091959953,-0.004657736,-1.920637965,0.210396796,0.000062608,0.000023446,-0.000032747,0.000120067,0.001443672,1.497418523,-1.895162940,-0.182601452,0.149999991,0.054752339,-0.106066756,-0.227080777,0.000000000,0.000000000,0.000000000,79.711296082,5.126999855,1.000000000,2.000000000
1501401250.107821226,-0.004657736,-1.920637965,0.210396796,0.000062608,0.000023446,-0.000032747,0.000120067,0.001443672,1.497418523,-1.895162940,-0.182601452,0.149999991,0.054752339,-0.106066756,-0.227080777,0.000000000,0.000000000,0.000000000,79.675849915,4.494999886,16.000000000,1.000000000
1501401250.124202251,-0.004696328,-1.920645833,0.210422829,-0.000128145,-0.000003363,-0.000086059,0.000148254,0.001439385,1.497436762,-1.895869732,-0.195193931,0.189999998,0.048399530,-0.111584932,-0.235271707,0.000000000,0.000000000,0.000000000,79.675849915,4.580999851,17.000000000,1.000000000
1501401250.139845133,-0.004696328,-1.920645833,0.210422829,-0.000128145,-0.000003363,-0.000086059,0.000148254,0.001439385,1.497436762,-1.895869732,-0.195193931,0.189999998,0.048399530,-0.111584932,-0.235271707,0.000000000,0.000000000,0.000000000,79.598320007,5.079999924,16.000000000,2.000000000
1501401250.155914307,-0.004696328,-1.920645833,0.210422829,-0.000128145,-0.000003363,-0.000086059,0.000148254,0.001439385,1.497436762,-1.895869732,-0.195193931,0.189999998,0.048399530,-0.111584932,-0.235271707,0.000000000,0.000000000,0.000000000,79.598320007,4.998000145,17.000000000,2.000000000
1501401250.187834024,-0.004663301,-1.920677900,0.210442871,0.000008507,-0.000054081,0.000070284,0.000373093,0.001264596,1.497273326,-1.900807500,-0.198023990,0.229999989,0.042547505,-0.108937509,-0.201499328,0.000000000,0.000000000,0.000000000,79.720909119,4.622000217,0.000000000,1.000000000
1501401250.203745365,-0.004663301,-1.920677900,0.210442871,0.000008507,-0.000054081,0.000070284,0.000373093,0.001264596,1.497273326,-1.900807500,-0.198023990,0.229999989,0.042547505,-0.108937509,-0.201499328,0.000000000,0.000000000,0.000000000,80.031707764,4.585999966,1.000000000,1.000000000
1501401250.219907284,-0.004663301,-1.920677900,0.210442871,0.000008507,-0.000054081,0.000070284,0.000373093,0.001264596,1.497273326,-1.895958304,-0.200805962,0.229999989,0.048379280,-0.103905052,-0.195835099,0.000000000,0.000000000,0.000000000,80.031707764,5.097000122,0.000000000,2.000000000
1501401250.238858461,-0.004646826,-1.920614362,0.210478112,-0.000127259,-0.000016933,0.000007497,0.000186559,0.001183089,1.497449517,-1.895958304,-0.200805962,0.229999989,0.048379280,-0.103905052,-0.195835099,0.000000000,0.000000000,0.000000000,80.498908997,5.131000042,1.000000000,2.000000000
1501401250.251711130,-0.004646826,-1.920614362,0.210478112,-0.000127259,-0.000016933,0.000007497,0.000186559,0.001183089,1.497449517,-1.895958304,-0.200805962,0.229999989,0.048379280,-0.103905052,-0.195835099,0.000000000,0.000000000,0.000000000,80.498908997,4.499000072,16.000000000,1.000000000
1501401250.271830320,-0.004646826,-1.920614362,0.210478112,-0.000127259,-0.000016933,0.000007497,0.000186559,0.001183089,1.497449517,-1.895958304,-0.200805962,0.229999989,0.048379280,-0.103905052,-0.195835099,0.000000000,0.000000000,0.000000000,80.617408752,4.580999851,17.000000000,1.000000000
1501401250.283634424,-0.004644610,-1.920631170,0.210421607,-0.000083644,0.000004685,0.000007317,0.000110597,0.001356391,1.497407436,-1.895958304,-0.200805962,0.229999989,0.048379280,-0.103905052,-0.195835099,0.000000000,0.000000000,0.000000000,80.617408752,5.081999779,16.000000000,2.000000000
1501401250.299978495,-0.004644610,-1.920631170,0.210421607,-0.000083644,0.000004685,0.000007317,0.000110597,0.001356391,1.497407436,-1.898214936,-0.186354101,0.189999998,0.040867459,-0.087630361,-0.203214228,0.000000000,0.000000000,0.000000000,80.767494202,4.998000145,17.000000000,2.000000000
1501401250.332437277,-0.004644610,-1.920631170,0.210421607,-0.000083644,0.000004685,0.000007317,0.000110597,0.001356391,1.497407436,-1.898214936,-0.186354101,0.189999998,0.040867459,-0.087630361,-0.203214228,0.000000000,0.000000000,0.000000000,80.787765503,4.616000175,0.000000000,1.000000000
1501401250.348015308,-0.004633612,-1.920640588,0.210424587,-0.000099070,0.000019381,-0.000033443,0.000204417,0.001183070,1.497356534,-1.898996472,-0.182864651,0.129999995,0.040079217,-0.077486187,-0.184644312,0.000000000,0.000000000,0.000000000,80.787765503,4.574999809,1.000000000,1.000000000
1501401250.364291668,-0.004511043,-1.920621634,0.210528523,0.000272959,0.000071719,0.000213981,0.000681028,0.001937033,1.496848583,-1.898996472,-0.182864651,0.129999995,0.040079217,-0.077486187,-0.184644312,0.000000000,0.000000000,0.000000000,81.082084656,5.096000195,0.000000000,2.000000000
1501401250.379988670,-0.004511043,-1.920621634,0.210528523,0.000272959,0.000071719,0.000213981,0.000681028,0.001937033,1.496848583,-1.898996472,-0.182864651,0.129999995,0.040079217,-0.077486187,-0.184644312,0.000000000,0.000000000,0.000000000,81.082084656,5.113999844,1.000000000,2.000000000
1501401250.395849705,-0.004495536,-1.920637369,0.210518256,0.000402666,0.000067337,0.000275047,0.000753336,0.001669446,1.496907711,-1.904862046,-0.187704965,0.170000002,0.031559657,-0.074559666,-0.167765051,0.000000000,0.000000000,0.000000000,81.082084656,4.488999844,16.000000000,1.000000000
1501401250.427681923,-0.004685319,-1.920647860,0.210436866,0.000297072,0.000051258,0.000232286,0.000220319,0.001192436,1.497195125,-1.904862046,-0.187704965,0.170000002,0.031559657,-0.074559666,-0.167765051,0.000000000,0.000000000,0.000000000,80.839691162,5.079999924,16.000000000,2.000000000
1501401250.443637133,-0.004685319,-1.920647860,0.210436866,0.000297072,0.000051258,0.000232286,0.000220319,0.001192436,1.497195125,-1.910779238,-0.179073751,0.179999992,0.026002791,-0.060601141,-0.147046819,0.000000000,0.000000000,0.000000000,80.815750122,4.998000145,17.000000000,2.000000000
1501401250.475928068,-0.004618564,-1.920674086,0.210489675,0.000321145,0.000008619,0.000294408,0.000476569,0.001208345,1.497109056,-1.910779238,-0.179073751,0.179999992,0.026002791,-0.060601141,-0.147046819,0.000000000,0.000000000,0.000000000,80.861381531,4.612999916,0.000000000,1.000000000
1501401250.492144823,-0.004618564,-1.920674086,0.210489675,0.000321145,0.000008619,0.000294408,0.000476569,0.001208345,1.497109056,-1.911250353,-0.175033405,0.149999991,0.026561154,-0.053078439,-0.135411859,0.000000000,0.000000000,0.000000000,80.861381531,4.572000027,1.000000000,1.000000000
1501401250.508008957,-0.004618564,-1.920674086,0.210489675,0.000321145,0.000008619,0.000294408,0.000476569,0.001208345,1.497109056,-1.911250353,-0.175033405,0.149999991,0.026561154,-0.053078439,-0.135411859,0.000000000,0.000000000,0.000000000,81.252922058,5.092000008,0.000000000,2.000000000
1501401250.524469137,-0.004524523,-1.920603871,0.210551813,0.000305314,0.000042591,0.000263353,0.000770451,0.001543790,1.496901631,-1.911250353,-0.175033405,0.149999991,0.026561154,-0.053078439,-0.135411859,0.000000000,0.000000000,0.000000000,81.252922058,5.122000217,1.000000000,2.000000000
1501401250.539848566,-0.004524523,-1.920603871,0.210551813,0.000305314,0.000042591,0.000263353,0.000770451,0.001543790,1.496901631,-1.911250353,-0.175033405,0.149999991,0.026561154,-0.053078439,-0.135411859,0.000000000,0.000000000,0.000000000,81.056755066,4.498000145,16.000000000,1.000000000
1501401250.571816444,-0.004731785,-1.920641184,0.210376799,0.000067976,0.000014050,0.000041744,0.000107693,0.001585843,1.497335911,-1.919328690,-0.177128837,0.149999991,0.015227923,-0.052262243,-0.126934662,0.000000000,0.000000000,0.000000000,81.119476318,5.081999779,16.000000000,2.000000000
1501401250.587867737,-0.004773377,-1.920645356,0.210377872,-0.000183560,-0.000031249,-0.000100787,0.000186638,0.001481971,1.497450471,-1.919328690,-0.177128837,0.149999991,0.015227923,-0.052262243,-0.126934662,0.000000000,0.000000000,0.000000000,81.119476318,5.004000187,17.000000000,2.000000000
1501401250.620162249,-0.004653984,-1.920633435,0.210420489,-0.000182956,-0.000016282,-0.000122572,0.000040272,0.001463221,1.497428298,-1.915636778,-0.172837391,0.170000002,0.020598527,-0.044424359,-0.125931874,0.000000000,0.000000000,0.000000000,81.065986633,4.620999813,0.000000000,1.000000000
1501401250.635912657,-0.004647146,-1.920621395,0.210414574,-0.000171790,0.000009129,-0.000144535,0.000273460,0.001408689,1.497283816,-1.915636778,-0.172837391,0.170000002,0.020598527,-0.044424359,-0.125931874,0.000000000,0.000000000,0.000000000,80.874809265,4.572999954,1.000000000,1.000000000
1501401250.651690006,-0.004647146,-1.920621395,0.210414574,-0.000171790,0.000009129,-0.000144535,0.000273460,0.001408689,1.497283816,-1.915636778,-0.172837391,0.170000002,0.020598527,-0.044424359,-0.125931874,0.000000000,0.000000000,0.000000000,80.874809265,5.085999966,0.000000000,2.000000000
1501401250.671826839,-0.004695272,-1.920669198,0.210379735,-0.000211290,-0.000021738,-0.000197320,0.000173130,0.001310380,1.497442484,-1.910685420,-0.172787130,0.119999997,0.027543696,-0.040875029,-0.130135059,0.000000000,0.000000000,0.000000000,81.037437439,5.118999958,1.000000000,2.000000000
1501401250.683840752,-0.004733274,-1.920675516,0.210395277,-0.000280543,-0.000053320,-0.000220111,0.000167240,0.001336451,1.497261286,-1.910685420,-0.172787130,0.119999997,0.027543696,-0.040875029,-0.130135059,0.000000000,0.000000000,0.000000000,81.037437439,4.491000175,16.000000000,1.000000000
1501401250.699531078,-0.004733274,-1.920675516,0.210395277,-0.000280543,-0.000053320,-0.000220111,0.000167240,0.001336451,1.497261286,-1.910685420,-0.172787130,0.119999997,0.027543696,-0.040875029,-0.130135059,0.000000000,0.000000000,0.000000000,80.954750061,4.578000069,17.000000000,1.000000000
1501401250.715963364,-0.004683363,-1.920654893,0.210403144,-0.000228553,-0.000017167,-0.000234216,0.000286064,0.001360363,1.497297168,-1.910685420,-0.172787130,0.119999997,0.027543696,-0.040875029,-0.130135059,0.000000000,0.000000000,0.000000000,80.954750061,5.076000214,16.000000000,2.000000000
1501401250.732023239,-0.004683363,-1.920654893,0.210403144,-0.000228553,-0.000017167,-0.000234216,0.000286064,0.001360363,1.497297168,-1.915417075,-0.173087820,0.179999992,0.019311137,-0.039675243,-0.133445501,0.000000000,0.000000000,0.000000000,80.954750061,4.999000072,17.000000000,2.000000000
