t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502516626.281907797,2.090525150,-0.244328648,1.033062220,-0.034985628,-0.022286197,0.000785915,0.004194483,0.014518698,1.444009662,-0.470000000,-1.610000000,1.010000000,0.010000000,-0.030000000,-0.020000000,0.004188790,0.033684855,-0.054977871,1.020000000,0.000000000,0.017653181,0.000000000,57.001831055,3.849999905,0.000000000,0.000000000,2.000000000
1502516626.281951666,2.090525150,-0.244328648,1.033062220,-0.034985628,-0.022286197,0.000785915,0.004194483,0.014518698,1.444009662,-0.470000000,-1.610000000,1.010000000,0.010000000,-0.030000000,-0.020000000,0.004188790,0.033684855,-0.054977871,1.020000000,0.000000000,0.017653181,0.000000000,57.001831055,5.086999893,0.000000000,1.000000000,3.000000000
1502516626.306255102,2.090310574,-0.243349031,1.032596707,-0.035911418,-0.022956152,0.000492802,0.001445531,0.016826583,1.448439717,-0.470000000,-1.610000000,1.010000000,0.020000000,-0.040000000,-0.030000000,0.004188790,0.033335789,-0.043109633,1.020000000,0.000000000,0.017653181,0.000000000,57.001831055,4.360000134,0.000000000,1.000000000,2.000000000
1502516626.306311369,2.090310574,-0.243349031,1.032596707,-0.035911418,-0.022956152,0.000492802,0.001445531,0.016826583,1.448439717,-0.470000000,-1.610000000,1.010000000,0.020000000,-0.040000000,-0.030000000,0.004188790,0.033335789,-0.043109633,1.020000000,0.000000000,0.017653181,0.000000000,57.001831055,4.631999969,0.000000000,0.000000000,3.000000000
1502516626.331182480,2.089950800,-0.243057385,1.032796144,-0.036159199,-0.022128016,0.000253364,0.002596020,0.015546380,1.456271410,-0.470000000,-1.610000000,1.010000000,0.030000000,-0.050000000,-0.020000000,0.004712389,0.034033920,-0.030892328,1.030000000,0.000000000,0.004590500,0.000000000,53.172473907,4.196000099,1.000000000,0.000000000,2.000000000
1502516626.331226587,2.089950800,-0.243057385,1.032796144,-0.036159199,-0.022128016,0.000253364,0.002596020,0.015546380,1.456271410,-0.470000000,-1.610000000,1.010000000,0.030000000,-0.050000000,-0.020000000,0.004712389,0.034033920,-0.030892328,1.030000000,0.000000000,0.004590500,0.000000000,53.172473907,4.757999897,1.000000000,1.000000000,3.000000000
1502516626.356581450,2.089192390,-0.242816851,1.032832384,-0.036845334,-0.021245843,0.000267877,0.003549826,0.014522811,1.464759350,-0.470000000,-1.620000000,1.010000000,0.040000000,-0.060000000,-0.030000000,0.005235988,0.033859387,-0.019547688,1.030000000,0.000000000,0.004590500,0.000000000,53.172473907,4.682000160,1.000000000,1.000000000,2.000000000
1502516626.356741190,2.089192390,-0.242816851,1.032832384,-0.036845334,-0.021245843,0.000267877,0.003549826,0.014522811,1.464759350,-0.470000000,-1.620000000,1.010000000,0.040000000,-0.060000000,-0.030000000,0.005235988,0.033859387,-0.019547688,1.030000000,0.000000000,0.004590500,0.000000000,53.172473907,4.387000084,1.000000000,0.000000000,3.000000000
1502516626.401781559,2.088283062,-0.240677953,1.032777071,-0.038373876,-0.015257092,0.000634956,0.001983310,0.016604457,1.490652323,-0.470000000,-1.620000000,1.010000000,0.040000000,-0.060000000,-0.030000000,0.005235988,0.033161256,-0.010821041,1.030000000,0.000000000,-0.007150023,0.000000000,52.049530029,3.854000092,0.000000000,0.000000000,2.000000000
1502516626.401802778,2.088283062,-0.240677953,1.032777071,-0.038373876,-0.015257092,0.000634956,0.001983310,0.016604457,1.490652323,-0.470000000,-1.620000000,1.010000000,0.040000000,-0.060000000,-0.030000000,0.005235988,0.033161256,-0.010821041,1.030000000,0.000000000,-0.007150023,0.000000000,52.049530029,5.051000118,0.000000000,1.000000000,3.000000000
1502516626.423004627,2.088283062,-0.240677953,1.032777071,-0.038373876,-0.015257092,0.000634956,0.001983310,0.016604457,1.490652323,-0.470000000,-1.630000000,1.010000000,0.050000000,-0.070000000,-0.030000000,0.005235988,0.033335789,-0.000698132,1.030000000,0.000000000,-0.007150023,0.000000000,52.049530029,4.315999985,0.000000000,1.000000000,2.000000000
1502516626.425111055,2.088283062,-0.240677953,1.032777071,-0.038373876,-0.015257092,0.000634956,0.001983310,0.016604457,1.490652323,-0.470000000,-1.630000000,1.010000000,0.050000000,-0.070000000,-0.030000000,0.005235988,0.033335789,-0.000698132,1.030000000,0.000000000,-0.007150023,0.000000000,52.049530029,4.652999878,0.000000000,0.000000000,3.000000000
1502516626.449377060,2.088283062,-0.240677953,1.032777071,-0.038373876,-0.015257092,0.000634956,0.001983310,0.016604457,1.490652323,-0.460000000,-1.630000000,1.010000000,0.060000000,-0.070000000,-0.020000000,0.005235988,0.034732052,0.007330383,1.020000000,0.000000000,-0.006435020,0.000000000,66.887176514,4.142000198,1.000000000,0.000000000,2.000000000
1502516626.449421406,2.088283062,-0.240677953,1.032777071,-0.038373876,-0.015257092,0.000634956,0.001983310,0.016604457,1.490652323,-0.460000000,-1.630000000,1.010000000,0.060000000,-0.070000000,-0.020000000,0.005235988,0.034732052,0.007330383,1.020000000,0.000000000,-0.006435020,0.000000000,66.887176514,4.769000053,1.000000000,1.000000000,3.000000000
1502516626.474071026,2.088025331,-0.239551201,1.032711864,-0.038166121,-0.009671667,0.000329234,0.003227489,0.016126657,1.502745271,-0.460000000,-1.630000000,1.010000000,0.050000000,-0.070000000,-0.020000000,0.005759587,0.035255651,0.014486233,1.030000000,0.000000000,-0.006435020,0.000000000,66.887176514,4.693999767,1.000000000,1.000000000,2.000000000
1502516626.474338531,2.088025331,-0.239551201,1.032711864,-0.038166121,-0.009671667,0.000329234,0.003227489,0.016126657,1.502745271,-0.460000000,-1.630000000,1.010000000,0.050000000,-0.070000000,-0.020000000,0.005759587,0.035255651,0.014486233,1.030000000,0.000000000,-0.006435020,0.000000000,66.887176514,4.389999866,1.000000000,0.000000000,3.000000000
1502516626.513582230,2.088449240,-0.236121282,1.032658815,-0.036384985,-0.000867130,0.000161295,0.002798628,0.015980896,1.522035956,-0.460000000,-1.630000000,1.010000000,0.040000000,-0.060000000,-0.020000000,0.005585054,0.034557519,0.023387412,1.030000000,0.000000000,-0.005791518,0.000000000,65.038307190,3.861000061,0.000000000,0.000000000,2.000000000
1502516626.513628721,2.088449240,-0.236121282,1.032658815,-0.036384985,-0.000867130,0.000161295,0.002798628,0.015980896,1.522035956,-0.460000000,-1.630000000,1.010000000,0.040000000,-0.060000000,-0.020000000,0.005585054,0.034557519,0.023387412,1.030000000,0.000000000,-0.005791518,0.000000000,65.038307190,5.117000103,0.000000000,1.000000000,3.000000000
1502516626.539355993,2.088449240,-0.236121282,1.032658815,-0.036384985,-0.000867130,0.000161295,0.002798628,0.015980896,1.522035956,-0.460000000,-1.640000000,1.010000000,0.030000000,-0.070000000,-0.020000000,0.005585054,0.033859387,0.031066861,1.030000000,0.000000000,-0.005212367,0.000000000,67.661994934,4.320000172,0.000000000,1.000000000,2.000000000
1502516626.539564371,2.088449240,-0.236121282,1.032658815,-0.036384985,-0.000867130,0.000161295,0.002798628,0.015980896,1.522035956,-0.460000000,-1.640000000,1.010000000,0.030000000,-0.070000000,-0.020000000,0.005585054,0.033859387,0.031066861,1.030000000,0.000000000,-0.005212367,0.000000000,67.661994934,4.591000080,0.000000000,0.000000000,3.000000000
1502516626.563380003,2.088449240,-0.236121282,1.032658815,-0.036384985,-0.000867130,0.000161295,0.002798628,0.015980896,1.522035956,-0.450000000,-1.650000000,1.010000000,0.040000000,-0.070000000,-0.020000000,0.005585054,0.034382986,0.039793507,1.030000000,0.000000000,-0.005212367,0.000000000,67.661994934,4.096000195,1.000000000,0.000000000,2.000000000
1502516626.563417196,2.088449240,-0.236121282,1.032658815,-0.036384985,-0.000867130,0.000161295,0.002798628,0.015980896,1.522035956,-0.450000000,-1.650000000,1.010000000,0.040000000,-0.070000000,-0.020000000,0.005585054,0.034382986,0.039793507,1.030000000,0.000000000,-0.005212367,0.000000000,67.661994934,4.782000065,1.000000000,1.000000000,3.000000000
1502516626.588559151,2.089004278,-0.231688455,1.032507181,-0.029209288,0.020602241,-0.000807744,0.002253194,0.016718054,1.543519855,-0.450000000,-1.650000000,1.010000000,0.030000000,-0.070000000,-0.020000000,0.006108652,0.035081118,0.047647489,1.020000000,0.000000000,-0.008447269,0.000000000,60.005882263,4.682000160,1.000000000,1.000000000,2.000000000
1502516626.588585615,2.089004278,-0.231688455,1.032507181,-0.029209288,0.020602241,-0.000807744,0.002253194,0.016718054,1.543519855,-0.450000000,-1.650000000,1.010000000,0.030000000,-0.070000000,-0.020000000,0.006108652,0.035081118,0.047647489,1.020000000,0.000000000,-0.008447269,0.000000000,60.005882263,4.401000023,1.000000000,0.000000000,3.000000000
1502516626.630707502,2.089073658,-0.230716199,1.032518983,-0.027346851,0.024665583,-0.000911288,0.002436454,0.016814291,1.550433397,-0.450000000,-1.660000000,1.010000000,0.000000000,-0.060000000,-0.030000000,0.006283185,0.035081118,0.060911991,1.030000000,0.000000000,-0.007602542,0.000000000,65.406730652,5.110000134,0.000000000,1.000000000,3.000000000
1502516626.631050825,2.089073658,-0.230716199,1.032518983,-0.027346851,0.024665583,-0.000911288,0.002436454,0.016814291,1.550433397,-0.450000000,-1.660000000,1.010000000,0.000000000,-0.060000000,-0.030000000,0.006283185,0.035081118,0.060911991,1.030000000,0.000000000,-0.007602542,0.000000000,65.406730652,3.852999926,0.000000000,0.000000000,2.000000000
1502516626.655600786,2.089229584,-0.228891954,1.032402635,-0.023797058,0.031501465,-0.001018784,0.002161800,0.016665746,1.562791944,-0.450000000,-1.660000000,1.000000000,0.000000000,-0.060000000,-0.030000000,0.005585054,0.034382986,0.068591440,1.020000000,0.000000000,-0.007602542,0.000000000,65.406730652,4.320000172,0.000000000,1.000000000,2.000000000
1502516626.655668736,2.089229584,-0.228891954,1.032402635,-0.023797058,0.031501465,-0.001018784,0.002161800,0.016665746,1.562791944,-0.450000000,-1.660000000,1.000000000,0.000000000,-0.060000000,-0.030000000,0.005585054,0.034382986,0.068591440,1.020000000,0.000000000,-0.007602542,0.000000000,65.406730652,4.568999767,0.000000000,0.000000000,3.000000000
1502516626.680493832,2.089711189,-0.226935312,1.032415152,-0.019970158,0.036866087,-0.001136763,0.000587275,0.017162059,1.576195121,-0.440000000,-1.670000000,1.010000000,0.000000000,-0.060000000,-0.020000000,0.005061455,0.034382986,0.075921822,1.030000000,0.000000000,0.000676758,0.000000000,57.652038574,4.077000141,1.000000000,0.000000000,2.000000000
1502516626.680527687,2.089711189,-0.226935312,1.032415152,-0.019970158,0.036866087,-0.001136763,0.000587275,0.017162059,1.576195121,-0.440000000,-1.670000000,1.010000000,0.000000000,-0.060000000,-0.020000000,0.005061455,0.034382986,0.075921822,1.030000000,0.000000000,0.000676758,0.000000000,57.652038574,4.795000076,1.000000000,1.000000000,3.000000000
1502516626.704260349,2.090013742,-0.226786643,1.032630682,-0.017979700,0.038190983,-0.000945985,0.000606164,0.016972475,1.579019785,-0.440000000,-1.670000000,1.010000000,0.010000000,-0.060000000,-0.020000000,0.005585054,0.034208453,0.086393798,1.020000000,0.000000000,0.000676758,0.000000000,57.652038574,4.413000107,1.000000000,0.000000000,3.000000000
1502516626.705575466,2.090013742,-0.226786643,1.032630682,-0.017979700,0.038190983,-0.000945985,0.000606164,0.016972475,1.579019785,-0.440000000,-1.670000000,1.010000000,0.010000000,-0.060000000,-0.020000000,0.005585054,0.034208453,0.086393798,1.020000000,0.000000000,0.000676758,0.000000000,57.652038574,4.631999969,1.000000000,1.000000000,2.000000000
1502516626.748386145,2.090013742,-0.226786643,1.032630682,-0.017979700,0.038190983,-0.000945985,0.000606164,0.016972475,1.579019785,-0.440000000,-1.670000000,1.010000000,0.010000000,-0.060000000,-0.020000000,0.005934119,0.034033920,0.093026049,1.020000000,0.000000000,-0.003153615,0.000000000,59.779216766,3.858000040,0.000000000,0.000000000,2.000000000
1502516626.748820543,2.090013742,-0.226786643,1.032630682,-0.017979700,0.038190983,-0.000945985,0.000606164,0.016972475,1.579019785,-0.440000000,-1.670000000,1.010000000,0.010000000,-0.060000000,-0.020000000,0.005934119,0.034033920,0.093026049,1.020000000,0.000000000,-0.003153615,0.000000000,59.779216766,5.107999802,0.000000000,1.000000000,3.000000000
1502516626.770071507,2.089427471,-0.226242766,1.032440305,-0.015840141,0.038421024,-0.000922722,0.001782001,0.016562968,1.589520454,-0.440000000,-1.670000000,1.010000000,0.000000000,-0.060000000,-0.020000000,0.006108652,0.033859387,0.099309234,1.020000000,0.000000000,-0.003153615,0.000000000,59.779216766,4.324999809,0.000000000,1.000000000,2.000000000
1502516626.770866632,2.089427471,-0.226242766,1.032440305,-0.015840141,0.038421024,-0.000922722,0.001782001,0.016562968,1.589520454,-0.440000000,-1.670000000,1.010000000,0.000000000,-0.060000000,-0.020000000,0.006108652,0.033859387,0.099309234,1.020000000,0.000000000,-0.003153615,0.000000000,59.779216766,4.563000202,0.000000000,0.000000000,3.000000000
1502516626.801027536,2.088895559,-0.225638568,1.032427907,-0.015626626,0.036464844,-0.001061852,0.001623277,0.016142342,1.605581880,-0.430000000,-1.680000000,1.010000000,0.010000000,-0.050000000,-0.020000000,0.005759587,0.034208453,0.102450827,1.020000000,0.000000000,-0.014123331,0.000000000,51.402492523,4.056000233,1.000000000,0.000000000,2.000000000
1502516626.803913116,2.088895559,-0.225638568,1.032427907,-0.015626626,0.036464844,-0.001061852,0.001623277,0.016142342,1.605581880,-0.430000000,-1.680000000,1.010000000,0.010000000,-0.050000000,-0.020000000,0.005759587,0.034208453,0.102450827,1.020000000,0.000000000,-0.014123331,0.000000000,51.402492523,4.806000233,1.000000000,1.000000000,3.000000000
1502516626.821148157,2.088895559,-0.225638568,1.032427907,-0.015626626,0.036464844,-0.001061852,0.001623277,0.016142342,1.605581880,-0.430000000,-1.680000000,1.010000000,0.010000000,-0.050000000,-0.020000000,0.005759587,0.034208453,0.102450827,1.020000000,0.000000000,-0.014123331,0.000000000,51.402492523,4.627999783,1.000000000,1.000000000,2.000000000
1502516626.821666956,2.088895559,-0.225638568,1.032427907,-0.015626626,0.036464844,-0.001061852,0.001623277,0.016142342,1.605581880,-0.430000000,-1.680000000,1.010000000,0.010000000,-0.050000000,-0.020000000,0.005759587,0.034208453,0.102450827,1.020000000,0.000000000,-0.014123331,0.000000000,51.402492523,4.419000149,1.000000000,0.000000000,3.000000000
1502516626.861834526,2.088716030,-0.225132108,1.032520413,-0.015231698,0.030224120,-0.000542530,0.002368371,0.017040778,1.618927360,-0.430000000,-1.680000000,1.010000000,0.010000000,-0.050000000,-0.020000000,0.005934119,0.034906585,0.102450827,1.030000000,0.000000000,-0.012710998,0.000000000,63.100685120,3.865999937,0.000000000,0.000000000,2.000000000
1502516626.861886501,2.088716030,-0.225132108,1.032520413,-0.015231698,0.030224120,-0.000542530,0.002368371,0.017040778,1.618927360,-0.430000000,-1.680000000,1.010000000,0.010000000,-0.050000000,-0.020000000,0.005934119,0.034906585,0.102450827,1.030000000,0.000000000,-0.012710998,0.000000000,63.100685120,5.102000237,0.000000000,1.000000000,3.000000000
1502516626.887223959,2.088903904,-0.224652946,1.032534599,-0.014682611,0.025371078,-0.000305007,0.001709532,0.016851449,1.624116898,-0.420000000,-1.680000000,1.010000000,0.020000000,-0.050000000,-0.020000000,0.005934119,0.035255651,0.101403630,1.030000000,0.000000000,-0.000150298,0.000000000,55.137920380,4.291999817,0.000000000,1.000000000,2.000000000
1502516626.887237072,2.088903904,-0.224652946,1.032534599,-0.014682611,0.025371078,-0.000305007,0.001709532,0.016851449,1.624116898,-0.420000000,-1.680000000,1.010000000,0.020000000,-0.050000000,-0.020000000,0.005934119,0.035255651,0.101403630,1.030000000,0.000000000,-0.000150298,0.000000000,55.137920380,4.567999840,0.000000000,0.000000000,3.000000000
1502516626.911674976,2.089069843,-0.224337563,1.032525063,-0.014140156,0.023065614,-0.000193867,0.001701206,0.016678847,1.624686956,-0.410000000,-1.690000000,1.010000000,0.030000000,-0.040000000,-0.010000000,0.005759587,0.035430184,0.100880031,1.020000000,0.000000000,-0.000150298,0.000000000,55.137920380,4.073999882,1.000000000,0.000000000,2.000000000
1502516626.911983728,2.089069843,-0.224337563,1.032525063,-0.014140156,0.023065614,-0.000193867,0.001701206,0.016678847,1.624686956,-0.410000000,-1.690000000,1.010000000,0.030000000,-0.040000000,-0.010000000,0.005759587,0.035430184,0.100880031,1.020000000,0.000000000,-0.000150298,0.000000000,55.137920380,4.796000004,1.000000000,1.000000000,3.000000000
1502516626.937360764,2.089634418,-0.224079996,1.032438040,-0.012319230,0.018391760,-0.000132996,0.001533683,0.017101532,1.623322368,-0.410000000,-1.690000000,1.010000000,0.020000000,-0.040000000,-0.020000000,0.005759587,0.035604717,0.101054564,1.020000000,0.000000000,-0.000150298,0.000000000,55.137920380,4.624000072,1.000000000,1.000000000,2.000000000
1502516626.937403202,2.089634418,-0.224079996,1.032438040,-0.012319230,0.018391760,-0.000132996,0.001533683,0.017101532,1.623322368,-0.410000000,-1.690000000,1.010000000,0.020000000,-0.040000000,-0.020000000,0.005759587,0.035604717,0.101054564,1.020000000,0.000000000,-0.000150298,0.000000000,55.137920380,4.414999962,1.000000000,0.000000000,3.000000000
1502516626.978531122,2.089983463,-0.224030003,1.032595992,-0.010320167,0.013507774,0.000082715,0.001475957,0.016579423,1.622159243,-0.410000000,-1.700000000,1.010000000,0.010000000,-0.030000000,-0.020000000,0.005934119,0.034906585,0.102101761,1.020000000,0.000000000,0.007386359,0.000000000,57.066181183,5.073999882,0.000000000,1.000000000,3.000000000
1502516626.978617907,2.089983463,-0.224030003,1.032595992,-0.010320167,0.013507774,0.000082715,0.001475957,0.016579423,1.622159243,-0.410000000,-1.700000000,1.010000000,0.010000000,-0.030000000,-0.020000000,0.005934119,0.034906585,0.102101761,1.020000000,0.000000000,0.007386359,0.000000000,57.066181183,3.862999916,0.000000000,0.000000000,2.000000000
1502516627.004760265,2.090001106,-0.224131629,1.032535553,-0.009465096,0.010944669,0.000161936,0.001301335,0.016577253,1.622257829,-0.410000000,-1.700000000,1.010000000,0.010000000,-0.030000000,-0.020000000,0.005934119,0.034906585,0.102101761,1.020000000,0.000000000,0.006647723,0.000000000,62.482543945,4.284999847,0.000000000,1.000000000,2.000000000
1502516627.004787922,2.090001106,-0.224131629,1.032535553,-0.009465096,0.010944669,0.000161936,0.001301335,0.016577253,1.622257829,-0.410000000,-1.700000000,1.010000000,0.010000000,-0.030000000,-0.020000000,0.005934119,0.034906585,0.102101761,1.020000000,0.000000000,0.006647723,0.000000000,62.482543945,4.600999832,0.000000000,0.000000000,3.000000000
1502516627.028266191,2.089870930,-0.224239692,1.032501698,-0.008925276,0.008349277,0.000190774,0.001208567,0.017022787,1.622601986,-0.400000000,-1.700000000,1.010000000,0.020000000,-0.030000000,-0.020000000,0.005235988,0.034906585,0.101752695,1.030000000,0.000000000,0.006647723,0.000000000,62.482543945,4.085000038,1.000000000,0.000000000,2.000000000
1502516627.028299570,2.089870930,-0.224239692,1.032501698,-0.008925276,0.008349277,0.000190774,0.001208567,0.017022787,1.622601986,-0.400000000,-1.700000000,1.010000000,0.020000000,-0.030000000,-0.020000000,0.005235988,0.034906585,0.101752695,1.030000000,0.000000000,0.006647723,0.000000000,62.482543945,4.796000004,1.000000000,1.000000000,3.000000000
1502516627.053688288,2.089870930,-0.224239692,1.032501698,-0.008925276,0.008349277,0.000190774,0.001208567,0.017022787,1.622601986,-0.400000000,-1.700000000,1.010000000,0.030000000,-0.040000000,-0.020000000,0.005061455,0.035081118,0.100356432,1.030000000,0.000000000,0.005982951,0.000000000,66.132438660,4.626999855,1.000000000,1.000000000,2.000000000
1502516627.053701878,2.089870930,-0.224239692,1.032501698,-0.008925276,0.008349277,0.000190774,0.001208567,0.017022787,1.622601986,-0.400000000,-1.700000000,1.010000000,0.030000000,-0.040000000,-0.020000000,0.005061455,0.035081118,0.100356432,1.030000000,0.000000000,0.005982951,0.000000000,66.132438660,4.415999889,1.000000000,0.000000000,3.000000000
1502516627.094603777,2.089580297,-0.224702969,1.032427788,-0.008525048,0.002976154,0.000143879,0.001957119,0.017035054,1.623109937,-0.400000000,-1.700000000,1.010000000,0.030000000,-0.040000000,-0.020000000,0.005061455,0.035081118,0.100356432,1.030000000,0.000000000,0.009137649,0.000000000,62.101013184,3.862999916,0.000000000,0.000000000,2.000000000
1502516627.094651937,2.089580297,-0.224702969,1.032427788,-0.008525048,0.002976154,0.000143879,0.001957119,0.017035054,1.623109937,-0.400000000,-1.700000000,1.010000000,0.030000000,-0.040000000,-0.020000000,0.005061455,0.035081118,0.100356432,1.030000000,0.000000000,0.009137649,0.000000000,62.101013184,5.106999874,0.000000000,1.000000000,3.000000000
1502516627.118210316,2.089371204,-0.225158155,1.032583356,-0.008941602,-0.002490892,0.000327313,0.001799171,0.016237883,1.622989178,-0.390000000,-1.700000000,1.010000000,0.040000000,-0.040000000,-0.020000000,0.005410521,0.035081118,0.100181899,1.030000000,0.000000000,0.009137649,0.000000000,62.101013184,4.322000027,0.000000000,1.000000000,2.000000000
1502516627.118241072,2.089371204,-0.225158155,1.032583356,-0.008941602,-0.002490892,0.000327313,0.001799171,0.016237883,1.622989178,-0.390000000,-1.700000000,1.010000000,0.040000000,-0.040000000,-0.020000000,0.005410521,0.035081118,0.100181899,1.030000000,0.000000000,0.009137649,0.000000000,62.101013184,4.559999943,0.000000000,0.000000000,3.000000000
1502516627.145552635,2.089371204,-0.225158155,1.032583356,-0.008941602,-0.002490892,0.000327313,0.001799171,0.016237883,1.622989178,-0.390000000,-1.700000000,1.010000000,0.040000000,-0.040000000,-0.020000000,0.005235988,0.035255651,0.100356432,1.030000000,0.000000000,0.008223885,0.000000000,66.288078308,4.797999859,1.000000000,1.000000000,3.000000000
1502516627.148654938,2.089371204,-0.225158155,1.032583356,-0.008941602,-0.002490892,0.000327313,0.001799171,0.016237883,1.622989178,-0.390000000,-1.700000000,1.010000000,0.040000000,-0.040000000,-0.020000000,0.005235988,0.035255651,0.100356432,1.030000000,0.000000000,0.008223885,0.000000000,66.288078308,4.092999935,1.000000000,0.000000000,2.000000000
1502516627.168629646,2.089264631,-0.225164592,1.032508373,-0.009451407,-0.006698660,0.000407899,0.001942496,0.016726967,1.621791959,-0.390000000,-1.710000000,1.010000000,0.030000000,-0.060000000,-0.020000000,0.005585054,0.035081118,0.101229097,1.020000000,0.000000000,0.008223885,0.000000000,66.288078308,4.414999962,1.000000000,0.000000000,3.000000000
1502516627.168683767,2.089264631,-0.225164592,1.032508373,-0.009451407,-0.006698660,0.000407899,0.001942496,0.016726967,1.621791959,-0.390000000,-1.710000000,1.010000000,0.030000000,-0.060000000,-0.020000000,0.005585054,0.035081118,0.101229097,1.020000000,0.000000000,0.008223885,0.000000000,66.288078308,4.624000072,1.000000000,1.000000000,2.000000000
1502516627.209158421,2.089308977,-0.225054264,1.032539010,-0.009823186,-0.009534965,0.000396768,0.001731764,0.016555674,1.622713923,-0.390000000,-1.720000000,1.010000000,0.030000000,-0.050000000,-0.020000000,0.006108652,0.035255651,0.101403630,1.030000000,0.000000000,0.007401496,0.000000000,62.737880707,5.074999809,0.000000000,1.000000000,3.000000000
1502516627.210124254,2.089308977,-0.225054264,1.032539010,-0.009823186,-0.009534965,0.000396768,0.001731764,0.016555674,1.622713923,-0.390000000,-1.720000000,1.010000000,0.030000000,-0.050000000,-0.020000000,0.006108652,0.035255651,0.101403630,1.030000000,0.000000000,0.007401496,0.000000000,62.737880707,3.865999937,0.000000000,0.000000000,2.000000000
1502516627.234108210,2.089308977,-0.225054264,1.032539010,-0.009823186,-0.009534965,0.000396768,0.001731764,0.016555674,1.622713923,-0.400000000,-1.720000000,1.010000000,0.020000000,-0.060000000,-0.020000000,0.006108652,0.035081118,0.101229097,1.030000000,0.000000000,0.007401496,0.000000000,62.737880707,4.324999809,0.000000000,1.000000000,2.000000000
1502516627.234915495,2.089308977,-0.225054264,1.032539010,-0.009823186,-0.009534965,0.000396768,0.001731764,0.016555674,1.622713923,-0.400000000,-1.720000000,1.010000000,0.020000000,-0.060000000,-0.020000000,0.006108652,0.035081118,0.101229097,1.030000000,0.000000000,0.007401496,0.000000000,62.737880707,4.564000130,0.000000000,0.000000000,3.000000000
1502516627.259073734,2.089659214,-0.224901333,1.032468081,-0.009219129,-0.011597844,0.000340161,0.001474466,0.017239315,1.623125196,-0.390000000,-1.730000000,1.010000000,0.030000000,-0.060000000,-0.020000000,0.005934119,0.035255651,0.101054564,1.030000000,0.000000000,0.006661346,0.000000000,66.770271301,4.802999973,1.000000000,1.000000000,3.000000000
1502516627.259202242,2.089659214,-0.224901333,1.032468081,-0.009219129,-0.011597844,0.000340161,0.001474466,0.017239315,1.623125196,-0.390000000,-1.730000000,1.010000000,0.030000000,-0.060000000,-0.020000000,0.005934119,0.035255651,0.101054564,1.030000000,0.000000000,0.006661346,0.000000000,66.770271301,4.059000015,1.000000000,0.000000000,2.000000000
1502516627.285080433,2.089650631,-0.224791378,1.032427430,-0.008767145,-0.011785239,0.000103185,0.001538427,0.017379394,1.622943401,-0.380000000,-1.730000000,1.010000000,0.030000000,-0.060000000,-0.020000000,0.005585054,0.035604717,0.101229097,1.020000000,0.000000000,0.005995212,0.000000000,65.523704529,4.627999783,1.000000000,1.000000000,2.000000000
1502516627.285120010,2.089650631,-0.224791378,1.032427430,-0.008767145,-0.011785239,0.000103185,0.001538427,0.017379394,1.622943401,-0.380000000,-1.730000000,1.010000000,0.030000000,-0.060000000,-0.020000000,0.005585054,0.035604717,0.101229097,1.020000000,0.000000000,0.005995212,0.000000000,65.523704529,4.419000149,1.000000000,0.000000000,3.000000000
1502516627.325356722,2.089630604,-0.224793106,1.032440901,-0.008597895,-0.011729923,0.000043275,0.001700975,0.017264454,1.622829676,-0.380000000,-1.730000000,1.010000000,0.030000000,-0.060000000,-0.020000000,0.005759587,0.035430184,0.101403630,1.020000000,0.000000000,0.005995212,0.000000000,65.523704529,3.859999895,0.000000000,0.000000000,2.000000000
1502516627.325445652,2.089630604,-0.224793106,1.032440901,-0.008597895,-0.011729923,0.000043275,0.001700975,0.017264454,1.622829676,-0.380000000,-1.730000000,1.010000000,0.030000000,-0.060000000,-0.020000000,0.005759587,0.035430184,0.101403630,1.020000000,0.000000000,0.005995212,0.000000000,65.523704529,5.076000214,0.000000000,1.000000000,3.000000000
1502516627.350391626,2.089607477,-0.224783152,1.032464743,-0.008469794,-0.011593892,0.000021796,0.001661992,0.017147372,1.622651815,-0.380000000,-1.740000000,1.010000000,0.020000000,-0.060000000,-0.020000000,0.005934119,0.035081118,0.101578162,1.020000000,0.000000000,0.005395691,0.000000000,67.301216125,4.324999809,0.000000000,1.000000000,2.000000000
1502516627.350924253,2.089607477,-0.224783152,1.032464743,-0.008469794,-0.011593892,0.000021796,0.001661992,0.017147372,1.622651815,-0.380000000,-1.740000000,1.010000000,0.020000000,-0.060000000,-0.020000000,0.005934119,0.035081118,0.101578162,1.020000000,0.000000000,0.005395691,0.000000000,67.301216125,4.563000202,0.000000000,0.000000000,3.000000000
1502516627.375829697,2.089625359,-0.224811405,1.032486677,-0.008331057,-0.011432672,0.000030046,0.001427508,0.017209375,1.622733593,-0.380000000,-1.750000000,1.010000000,0.030000000,-0.070000000,-0.020000000,0.005759587,0.035255651,0.101578162,1.020000000,0.000000000,0.005395691,0.000000000,67.301216125,4.112999916,1.000000000,0.000000000,2.000000000
