t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501405352.419141054,2.009525776,0.109352097,0.177212417,0.000014107,0.000055684,-0.000012030,0.005554492,-0.004323638,1.504336476,-0.102592468,-1.707366586,0.219999999,0.004971888,-0.000759707,0.002038148,0.000000000,0.000000000,0.000000000,77.386550903,3.456000090,16.000000000,1.000000000
1501405352.435252666,2.009525776,0.109352097,0.177212417,0.000014107,0.000055684,-0.000012030,0.005554492,-0.004323638,1.504336476,-0.102592468,-1.707366586,0.219999999,0.004971888,-0.000759707,0.002038148,0.000000000,0.000000000,0.000000000,77.175842285,3.868000031,17.000000000,1.000000000
1501405352.451419115,2.009525776,0.109352097,0.177212417,0.000014107,0.000055684,-0.000012030,0.005554492,-0.004323638,1.504336476,-0.102592468,-1.707366586,0.219999999,0.004971888,-0.000759707,0.002038148,0.000000000,0.000000000,0.000000000,77.175842285,4.219999790,16.000000000,2.000000000
1501405352.467281818,2.009525776,0.109352097,0.177212417,0.000014107,0.000055684,-0.000012030,0.005554492,-0.004323638,1.504336476,-0.098559491,-1.712030411,0.189999998,0.005875458,-0.000545211,0.004077640,0.000000000,0.000000000,0.000000000,76.945419312,3.841000080,17.000000000,2.000000000
1501405352.499051571,2.009503365,0.109321542,0.177196234,-0.000012291,0.000001491,-0.000015697,0.005444009,-0.004324237,1.504487514,-0.098559491,-1.712030411,0.189999998,0.005875458,-0.000545211,0.004077640,0.000000000,0.000000000,0.000000000,77.140296936,2.938999891,0.000000000,1.000000000
1501405352.515894890,2.009533644,0.109371051,0.177224383,0.000021777,0.000019197,0.000031107,0.005564399,-0.004331583,1.504309297,-0.098559491,-1.712030411,0.189999998,0.005875458,-0.000545211,0.004077640,0.000000000,0.000000000,0.000000000,77.140296936,3.273000002,1.000000000,1.000000000
1501405352.531406403,2.009533644,0.109371051,0.177224383,0.000021777,0.000019197,0.000031107,0.005564399,-0.004331583,1.504309297,-0.098559491,-1.712030411,0.189999998,0.005875458,-0.000545211,0.004077640,0.000000000,0.000000000,0.000000000,77.116783142,3.663000107,0.000000000,2.000000000
1501405352.547239065,2.009533644,0.109371051,0.177224383,0.000021777,0.000019197,0.000031107,0.005564399,-0.004331583,1.504309297,-0.094711706,-1.720379949,0.119999997,0.005971491,-0.000977156,0.011218474,0.000000000,0.000000000,0.000000000,77.116783142,3.417999983,1.000000000,2.000000000
1501405352.563054085,2.009533644,0.109371051,0.177224383,0.000021777,0.000019197,0.000031107,0.005564399,-0.004331583,1.504309297,-0.094711706,-1.720379949,0.119999997,0.005971491,-0.000977156,0.011218474,0.000000000,0.000000000,0.000000000,77.296936035,3.536999941,16.000000000,1.000000000
1501405352.579362392,2.009533644,0.109371051,0.177224383,0.000021777,0.000019197,0.000031107,0.005564399,-0.004331583,1.504309297,-0.094711706,-1.720379949,0.119999997,0.005971491,-0.000977156,0.011218474,0.000000000,0.000000000,0.000000000,77.296936035,3.872999907,17.000000000,1.000000000
1501405352.595281124,2.009502172,0.109345473,0.177188352,0.000024523,-0.000018994,0.000028641,0.005384046,-0.004243206,1.504518986,-0.091258772,-1.723121405,0.229999989,0.007189878,0.000379121,0.016908119,0.000000000,0.000000000,0.000000000,77.125656128,4.215000153,16.000000000,2.000000000
1501405352.611288309,2.009502172,0.109345473,0.177188352,0.000024523,-0.000018994,0.000028641,0.005384046,-0.004243206,1.504518986,-0.091258772,-1.723121405,0.229999989,0.007189878,0.000379121,0.016908119,0.000000000,0.000000000,0.000000000,77.125656128,3.867000103,17.000000000,2.000000000
1501405352.643270493,2.009502172,0.109345473,0.177188352,0.000024523,-0.000018994,0.000028641,0.005384046,-0.004243206,1.504518986,-0.090902634,-1.734065533,0.149999991,0.002377970,-0.002260464,0.005968523,0.000000000,0.000000000,0.000000000,77.504959106,2.941999912,0.000000000,1.000000000
1501405352.659688234,2.009502172,0.109345473,0.177188352,0.000024523,-0.000018994,0.000028641,0.005384046,-0.004243206,1.504518986,-0.090902634,-1.734065533,0.149999991,0.002377970,-0.002260464,0.005968523,0.000000000,0.000000000,0.000000000,77.182472229,3.269000053,1.000000000,1.000000000
1501405352.675455570,2.009502172,0.109345473,0.177188352,0.000024523,-0.000018994,0.000028641,0.005384046,-0.004243206,1.504518986,-0.090902634,-1.734065533,0.149999991,0.002377970,-0.002260464,0.005968523,0.000000000,0.000000000,0.000000000,77.182472229,3.670000076,0.000000000,2.000000000
1501405352.691205740,2.009438992,0.109354280,0.177103013,-0.000099221,0.000004102,-0.000179529,0.005291159,-0.004063958,1.504591942,-0.085707292,-1.736282229,0.140000001,0.003807683,-0.000776528,0.005275198,0.000000000,0.000000000,0.000000000,77.279022217,3.423000097,1.000000000,2.000000000
1501405352.707139492,2.009438992,0.109354280,0.177103013,-0.000099221,0.000004102,-0.000179529,0.005291159,-0.004063958,1.504591942,-0.085707292,-1.736282229,0.140000001,0.003807683,-0.000776528,0.005275198,0.000000000,0.000000000,0.000000000,77.279022217,3.496999979,16.000000000,1.000000000
1501405352.723560333,2.009438992,0.109354280,0.177103013,-0.000099221,0.000004102,-0.000179529,0.005291159,-0.004063958,1.504591942,-0.085707292,-1.736282229,0.140000001,0.003807683,-0.000776528,0.005275198,0.000000000,0.000000000,0.000000000,77.343490601,3.881999969,17.000000000,1.000000000
1501405352.739418745,2.009438992,0.109354280,0.177103013,-0.000099221,0.000004102,-0.000179529,0.005291159,-0.004063958,1.504591942,-0.085707292,-1.736282229,0.140000001,0.003807683,-0.000776528,0.005275198,0.000000000,0.000000000,0.000000000,77.343490601,4.222000122,16.000000000,2.000000000
1501405352.757457733,2.009535313,0.109351397,0.177215233,-0.000033929,0.000032856,-0.000105969,0.005554592,-0.004247529,1.504348755,-0.082419246,-1.738763213,0.189999998,0.003428896,-0.000034228,-0.001015106,0.000000000,0.000000000,0.000000000,77.127845764,3.838999987,17.000000000,2.000000000
1501405352.788949013,2.009535313,0.109351397,0.177215233,-0.000033929,0.000032856,-0.000105969,0.005554592,-0.004247529,1.504348755,-0.082419246,-1.738763213,0.189999998,0.003428896,-0.000034228,-0.001015106,0.000000000,0.000000000,0.000000000,77.479103088,3.007999897,0.000000000,1.000000000
1501405352.803211927,2.009535313,0.109351397,0.177215233,-0.000033929,0.000032856,-0.000105969,0.005554592,-0.004247529,1.504348755,-0.081135236,-1.744320035,0.199999988,0.000342227,-0.001800278,-0.014295005,0.000000000,0.000000000,0.000000000,77.479103088,3.276000023,1.000000000,1.000000000
1501405352.819314003,2.009511471,0.109328195,0.177204624,-0.000013406,-0.000031345,-0.000011215,0.005432642,-0.004262112,1.504513860,-0.081135236,-1.744320035,0.199999988,0.000342227,-0.001800278,-0.014295005,0.000000000,0.000000000,0.000000000,77.384490967,3.624000072,0.000000000,2.000000000
1501405352.835276604,2.009556770,0.109351993,0.177247509,0.000049479,-0.000026492,0.000069960,0.005604848,-0.004327244,1.504280329,-0.081135236,-1.744320035,0.199999988,0.000342227,-0.001800278,-0.014295005,0.000000000,0.000000000,0.000000000,77.384490967,3.380000114,1.000000000,2.000000000
1501405352.851138830,2.009556770,0.109351993,0.177247509,0.000049479,-0.000026492,0.000069960,0.005604848,-0.004327244,1.504280329,-0.081135236,-1.744320035,0.199999988,0.000342227,-0.001800278,-0.014295005,0.000000000,0.000000000,0.000000000,77.384490967,3.502000093,16.000000000,1.000000000
1501405352.867191315,2.009556770,0.109351993,0.177247509,0.000049479,-0.000026492,0.000069960,0.005604848,-0.004327244,1.504280329,-0.077088766,-1.746034503,0.179999992,0.002220197,-0.000081305,-0.010939110,0.000000000,0.000000000,0.000000000,77.346061707,3.878000021,17.000000000,1.000000000
1501405352.883196354,2.009556770,0.109351993,0.177247509,0.000049479,-0.000026492,0.000069960,0.005604848,-0.004327244,1.504280329,-0.077088766,-1.746034503,0.179999992,0.002220197,-0.000081305,-0.010939110,0.000000000,0.000000000,0.000000000,77.346061707,4.225999832,16.000000000,2.000000000
1501405352.899496317,2.009556770,0.109351993,0.177247509,0.000049479,-0.000026492,0.000069960,0.005604848,-0.004327244,1.504280329,-0.077088766,-1.746034503,0.179999992,0.002220197,-0.000081305,-0.010939110,0.000000000,0.000000000,0.000000000,77.193458557,3.874000072,17.000000000,2.000000000
1501405352.931258678,2.009556770,0.109351993,0.177247509,0.000049479,-0.000026492,0.000069960,0.005604848,-0.004327244,1.504280329,-0.072206393,-1.753230929,0.239999995,0.002619783,-0.000076945,-0.010466315,0.000000000,0.000000000,0.000000000,77.248390198,2.934000015,0.000000000,1.000000000
1501405352.947291374,2.009469032,0.109351099,0.177116156,-0.000016492,-0.000016634,-0.000007400,0.005223879,-0.003999464,1.504567385,-0.072206393,-1.753230929,0.239999995,0.002619783,-0.000076945,-0.010466315,0.000000000,0.000000000,0.000000000,77.248390198,3.279999971,1.000000000,1.000000000
1501405352.963250637,2.009469032,0.109351099,0.177116156,-0.000016492,-0.000016634,-0.000007400,0.005223879,-0.003999464,1.504567385,-0.072206393,-1.753230929,0.239999995,0.002619783,-0.000076945,-0.010466315,0.000000000,0.000000000,0.000000000,77.323478699,3.621999979,0.000000000,2.000000000
1501405352.979562759,2.009469032,0.109351099,0.177116156,-0.000016492,-0.000016634,-0.000007400,0.005223879,-0.003999464,1.504567385,-0.069384083,-1.760656834,0.140000001,0.001032020,-0.000747950,-0.007024957,0.000000000,0.000000000,0.000000000,77.323478699,3.411999941,1.000000000,2.000000000
1501405352.995175838,2.009442329,0.109373502,0.177097008,-0.000086594,0.000031040,-0.000145639,0.005283482,-0.004052126,1.504590273,-0.069384083,-1.760656834,0.140000001,0.001032020,-0.000747950,-0.007024957,0.000000000,0.000000000,0.000000000,77.427925110,3.460000038,16.000000000,1.000000000
1501405353.011368990,2.009442329,0.109373502,0.177097008,-0.000086594,0.000031040,-0.000145639,0.005283482,-0.004052126,1.504590273,-0.069384083,-1.760656834,0.140000001,0.001032020,-0.000747950,-0.007024957,0.000000000,0.000000000,0.000000000,77.427925110,3.874000072,17.000000000,1.000000000
1501405353.027578354,2.009442329,0.109373502,0.177097008,-0.000086594,0.000031040,-0.000145639,0.005283482,-0.004052126,1.504590273,-0.065238193,-1.762976766,0.170000002,0.002338073,0.000317550,-0.001837260,0.000000000,0.000000000,0.000000000,77.566444397,4.221000195,16.000000000,2.000000000
1501405353.043270826,2.009442329,0.109373502,0.177097008,-0.000086594,0.000031040,-0.000145639,0.005283482,-0.004052126,1.504590273,-0.065238193,-1.762976766,0.170000002,0.002338073,0.000317550,-0.001837260,0.000000000,0.000000000,0.000000000,77.566444397,3.802999973,17.000000000,2.000000000
1501405353.075442314,2.009442329,0.109373502,0.177097008,-0.000086594,0.000031040,-0.000145639,0.005283482,-0.004052126,1.504590273,-0.064873777,-1.767046452,0.170000002,0.000089430,-0.000792856,-0.004255119,0.000000000,0.000000000,0.000000000,77.406738281,2.973999977,0.000000000,1.000000000
1501405353.091183186,2.009442329,0.109373502,0.177097008,-0.000086594,0.000031040,-0.000145639,0.005283482,-0.004052126,1.504590273,-0.064873777,-1.767046452,0.170000002,0.000089430,-0.000792856,-0.004255119,0.000000000,0.000000000,0.000000000,77.161155701,3.279000044,1.000000000,1.000000000
1501405353.107295752,2.009442329,0.109373502,0.177097008,-0.000086594,0.000031040,-0.000145639,0.005283482,-0.004052126,1.504590273,-0.064873777,-1.767046452,0.170000002,0.000089430,-0.000792856,-0.004255119,0.000000000,0.000000000,0.000000000,77.161155701,3.618999958,0.000000000,2.000000000
1501405353.126658678,2.009442329,0.109373502,0.177097008,-0.000086594,0.000031040,-0.000145639,0.005283482,-0.004052126,1.504590273,-0.061750337,-1.767936110,0.179999992,0.001041810,0.000374769,-0.004860790,0.000000000,0.000000000,0.000000000,77.482009888,3.417999983,1.000000000,2.000000000
1501405353.139086246,2.009442329,0.109373502,0.177097008,-0.000086594,0.000031040,-0.000145639,0.005283482,-0.004052126,1.504590273,-0.061750337,-1.767936110,0.179999992,0.001041810,0.000374769,-0.004860790,0.000000000,0.000000000,0.000000000,77.482009888,3.539999962,16.000000000,1.000000000
1501405353.155225277,2.009442329,0.109373502,0.177097008,-0.000086594,0.000031040,-0.000145639,0.005283482,-0.004052126,1.504590273,-0.061750337,-1.767936110,0.179999992,0.001041810,0.000374769,-0.004860790,0.000000000,0.000000000,0.000000000,77.406593323,3.878999949,17.000000000,1.000000000
1501405353.171241283,2.009520531,0.109354623,0.177205056,-0.000012368,0.000065316,-0.000069088,0.005507147,-0.004304457,1.504316092,-0.061750337,-1.767936110,0.179999992,0.001041810,0.000374769,-0.004860790,0.000000000,0.000000000,0.000000000,77.406593323,4.216000080,16.000000000,2.000000000
1501405353.187287569,2.009520531,0.109354623,0.177205056,-0.000012368,0.000065316,-0.000069088,0.005507147,-0.004304457,1.504316092,-0.061750337,-1.767936110,0.179999992,0.001041810,0.000374769,-0.004860790,0.000000000,0.000000000,0.000000000,77.360771179,3.842999935,17.000000000,2.000000000
1501405353.219278812,2.009520531,0.109354623,0.177205056,-0.000012368,0.000065316,-0.000069088,0.005507147,-0.004304457,1.504316092,-0.057163015,-1.773389220,0.149999991,0.001594343,0.000409467,-0.007516564,0.000000000,0.000000000,0.000000000,77.360771179,3.009000063,0.000000000,1.000000000
1501405353.235412121,2.009520531,0.109354623,0.177205056,-0.000012368,0.000065316,-0.000069088,0.005507147,-0.004304457,1.504316092,-0.057163015,-1.773389220,0.149999991,0.001594343,0.000409467,-0.007516564,0.000000000,0.000000000,0.000000000,77.696868896,3.279999971,1.000000000,1.000000000
1501405353.251315594,2.009520531,0.109354623,0.177205056,-0.000012368,0.000065316,-0.000069088,0.005507147,-0.004304457,1.504316092,-0.056043558,-1.776795626,0.170000002,-0.000163138,-0.000817393,-0.019635880,0.000000000,0.000000000,0.000000000,77.696868896,3.661000013,0.000000000,2.000000000
1501405353.267237663,2.009510279,0.109335825,0.177191332,0.000006579,-0.000045077,0.000013637,0.005489897,-0.004356788,1.504378915,-0.056043558,-1.776795626,0.170000002,-0.000163138,-0.000817393,-0.019635880,0.000000000,0.000000000,0.000000000,77.444877625,3.427999973,1.000000000,2.000000000
1501405353.283146858,2.009443283,0.109353736,0.177086070,-0.000051721,-0.000039761,-0.000073831,0.005207921,-0.003999752,1.504538655,-0.056043558,-1.776795626,0.170000002,-0.000163138,-0.000817393,-0.019635880,0.000000000,0.000000000,0.000000000,77.444877625,3.496000051,16.000000000,1.000000000
1501405353.299481869,2.009443283,0.109353736,0.177086070,-0.000051721,-0.000039761,-0.000073831,0.005207921,-0.003999752,1.504538655,-0.053804185,-1.777268767,0.170000002,0.001119509,0.000193451,-0.025062973,0.000000000,0.000000000,0.000000000,77.113685608,3.917999983,17.000000000,1.000000000
1501405353.315305710,2.009443283,0.109353736,0.177086070,-0.000051721,-0.000039761,-0.000073831,0.005207921,-0.003999752,1.504538655,-0.053804185,-1.777268767,0.170000002,0.001119509,0.000193451,-0.025062973,0.000000000,0.000000000,0.000000000,77.113685608,4.217000008,16.000000000,2.000000000
1501405353.331532240,2.009443283,0.109353736,0.177086070,-0.000051721,-0.000039761,-0.000073831,0.005207921,-0.003999752,1.504538655,-0.053804185,-1.777268767,0.170000002,0.001119509,0.000193451,-0.025062973,0.000000000,0.000000000,0.000000000,77.064987183,3.802999973,17.000000000,2.000000000
1501405353.363298893,2.009489059,0.109320626,0.177199215,-0.000041415,-0.000046950,-0.000004796,0.005480465,-0.004296151,1.504459500,-0.051579516,-1.783056617,0.170000002,0.000333944,-0.000811019,-0.030303661,0.000000000,0.000000000,0.000000000,77.329795837,2.976999998,0.000000000,1.000000000
1501405353.379228354,2.009489059,0.109320626,0.177199215,-0.000041415,-0.000046950,-0.000004796,0.005480465,-0.004296151,1.504459500,-0.051579516,-1.783056617,0.170000002,0.000333944,-0.000811019,-0.030303661,0.000000000,0.000000000,0.000000000,77.329795837,3.276000023,1.000000000,1.000000000
1501405353.395436049,2.009489059,0.109320626,0.177199215,-0.000041415,-0.000046950,-0.000004796,0.005480465,-0.004296151,1.504459500,-0.049288567,-1.786038280,0.170000002,-0.000065672,-0.001047096,-0.028325086,0.000000000,0.000000000,0.000000000,77.284805298,3.661999941,0.000000000,2.000000000
1501405353.411386013,2.009502172,0.109330893,0.177223101,-0.000055480,0.000039143,-0.000022974,0.005514239,-0.004339313,1.504520178,-0.049288567,-1.786038280,0.170000002,-0.000065672,-0.001047096,-0.028325086,0.000000000,0.000000000,0.000000000,77.284805298,3.413000107,1.000000000,2.000000000
1501405353.427203894,2.009502172,0.109330893,0.177223101,-0.000055480,0.000039143,-0.000022974,0.005514239,-0.004339313,1.504520178,-0.049288567,-1.786038280,0.170000002,-0.000065672,-0.001047096,-0.028325086,0.000000000,0.000000000,0.000000000,77.277610779,3.533999920,16.000000000,1.000000000
1501405353.443285704,2.009458065,0.109380119,0.177109286,-0.000077011,0.000056010,-0.000068668,0.005346888,-0.004087638,1.504455209,-0.046591323,-1.787478209,0.179999992,0.000774992,0.000421308,-0.028998120,0.000000000,0.000000000,0.000000000,77.277610779,3.881999969,17.000000000,1.000000000
1501405353.459646940,2.009504557,0.109335490,0.177223176,-0.000043293,0.000020749,0.000017792,0.005593346,-0.004401457,1.504338861,-0.046591323,-1.787478209,0.179999992,0.000774992,0.000421308,-0.028998120,0.000000000,0.000000000,0.000000000,77.406486511,4.211999893,16.000000000,2.000000000
1501405353.475147963,2.009504557,0.109335490,0.177223176,-0.000043293,0.000020749,0.000017792,0.005593346,-0.004401457,1.504338861,-0.046591323,-1.787478209,0.179999992,0.000774992,0.000421308,-0.028998120,0.000000000,0.000000000,0.000000000,77.406486511,3.835000038,17.000000000,2.000000000
1501405353.507311344,2.009504557,0.109335490,0.177223176,-0.000043293,0.000020749,0.000017792,0.005593346,-0.004401457,1.504338861,-0.046591323,-1.787478209,0.179999992,0.000774992,0.000421308,-0.028998120,0.000000000,0.000000000,0.000000000,77.260894775,2.973999977,0.000000000,1.000000000
