86.299,0.094658,-0.052816,1.7772,0.012209,-0.029706,1.5218,3.833,3,0.0507,2.969,1.514,0.0074337,-0.014455,-0.96364,0.26673
86.324,0.093153,-0.051464,1.7799,0.017641,-0.029267,1.5196,3.847,4,0.0507,2.969,1.514,0.0019718,-0.017313,-0.96338,0.26756
86.349,0.093153,-0.051464,1.7799,0.017641,-0.029267,1.5196,3.352,1,0.0507,2.969,1.514,-0.0018198,-0.019214,-0.96322,0.26804
86.374,0.088538,-0.047229,1.7872,0.032235,-0.026765,1.5173,3.356,2,0.0507,2.969,1.514,-0.0074601,-0.021939,-0.96284,0.26906
86.399,0.088538,-0.047229,1.7872,0.032235,-0.026765,1.5173,3.846,3,0.0507,2.969,1.514,-0.010703,-0.023258,-0.9625,0.27008
86.424,0.084164,-0.043096,1.7938,0.046928,-0.025789,1.5192,3.83,4,0.0507,2.969,1.514,-0.014924,-0.025316,-0.96199,0.2715
86.449,0.080416,-0.039028,1.7992,0.059265,-0.026767,1.5208,3.304,1,0.0507,2.969,1.514,-0.017432,-0.026592,-0.96165,0.27242
86.474,0.077783,-0.035977,1.8027,0.066358,-0.026737,1.5222,3.33,2,0.0507,2.969,1.514,-0.019897,-0.027276,-0.9612,0.27379
86.499,0.075067,-0.032363,1.8058,0.072858,-0.02769,1.5242,3.819,3,0.0507,2.969,1.514,-0.019867,-0.027334,-0.96102,0.27439
86.524,0.072264,-0.028275,1.809,0.079498,-0.027983,1.5266,3.773,4,0.0507,2.969,1.514,-0.01899,-0.027554,-0.96083,0.27513
86.55,0.066592,-0.018716,1.8148,0.087392,-0.027341,1.5303,3.228,1,0.0507,2.969,1.514,-0.01875,-0.027495,-0.96073,0.27549
86.575,0.063715,-0.013338,1.8169,0.0894,-0.027349,1.5323,3.286,2,0.0507,2.969,1.514,-0.018339,-0.026677,-0.9608,0.27533
86.599,0.060613,-0.0070988,1.8185,0.08944,-0.027365,1.5336,3.784,3,0.0507,2.969,1.514,-0.017923,-0.025551,-0.96097,0.27489
86.624,0.056207,0.0030545,1.8208,0.087558,-0.025449,1.5351,3.765,4,0.0507,2.969,1.514,-0.018354,-0.023949,-0.96134,0.27371
86.649,0.048563,0.022503,1.8219,0.08155,-0.023345,1.5352,3.183,1,0.0507,2.969,1.514,-0.018311,-0.022765,-0.96166,0.27267
86.675,0.048563,0.022503,1.8219,0.08155,-0.023345,1.5352,3.281,2,0.0507,2.969,1.514,-0.018387,-0.020847,-0.96225,0.27074
86.699,0.045405,0.031398,1.8214,0.077937,-0.024048,1.5339,3.692,3,0.0507,2.969,1.514,-0.018049,-0.019473,-0.96269,0.26928
86.724,0.042205,0.040918,1.8204,0.074535,-0.025468,1.5327,3.668,4,0.0507,2.969,1.514,-0.017443,-0.017658,-0.96339,0.26694
86.749,0.037291,0.056125,1.8185,0.071057,-0.028141,1.5293,3.153,1,0.0507,2.969,1.514,-0.01741,-0.016769,-0.96384,0.2654
86.774,0.037291,0.056125,1.8185,0.071057,-0.028141,1.5293,3.213,2,0.0507,2.969,1.514,-0.017996,-0.015988,-0.9644,0.26335
86.799,0.029953,0.079037,1.8146,0.064896,-0.031462,1.5235,3.656,3,0.0507,2.969,1.514,-0.018296,-0.015491,-0.96478,0.26196
86.825,0.017712,0.11778,1.8069,0.058461,-0.03719,1.5128,3.587,4,0.0507,2.969,1.514,-0.017337,-0.01489,-0.96534,0.26
86.85,0.017712,0.11778,1.8069,0.058461,-0.03719,1.5128,3.071,1,0.0507,2.969,1.514,-0.016222,-0.01521,-0.96567,0.25881
86.875,0.00855,0.14635,1.8013,0.055762,-0.04036,1.5063,3.144,2,0.0507,2.969,1.514,-0.014623,-0.016634,-0.96613,0.25711
86.899,0.0035199,0.16158,1.7986,0.053312,-0.040318,1.5036,3.574,3,0.0507,2.969,1.514,-0.013909,-0.017514,-0.96641,0.25601
86.924,-0.0014569,0.1772,1.7958,0.052561,-0.040949,1.5006,3.538,4,0.0507,2.969,1.514,-0.012568,-0.017976,-0.9668,0.25458
86.95,-0.0066716,0.19326,1.7936,0.050831,-0.040428,1.4981,2.99,1,0.0507,2.969,1.514,-0.011141,-0.017985,-0.96703,0.25378
86.974,-0.011663,0.20963,1.7911,0.048852,-0.036534,1.4956,3.008,2,0.0507,2.969,1.514,-0.0084894,-0.017181,-0.96727,0.25301
87,-0.019422,0.23484,1.7884,0.047532,-0.032421,1.492,3.52,3,0.0507,2.969,1.514,-0.0063847,-0.015981,-0.96748,0.25238
87.025,-0.027101,0.26115,1.7862,0.044982,-0.02957,1.4888,3.444,4,0.0507,2.969,1.514,-0.002563,-0.014381,-0.96792,0.25084
87.049,-0.034653,0.28816,1.7847,0.041308,-0.026979,1.4861,2.891,1,0.0507,2.969,1.514,0.00024738,-0.013846,-0.96833,0.24928
87.075,-0.039532,0.30669,1.7839,0.038002,-0.025937,1.4849,2.916,2,0.0507,2.969,1.514,0.0043286,-0.013886,-0.96896,0.24681
87.1,-0.044219,0.32565,1.7836,0.033691,-0.025475,1.4837,3.387,3,0.0507,2.969,1.514,0.0068751,-0.013886,-0.96935,0.24519
87.124,-0.050759,0.35445,1.7838,0.025826,-0.025273,1.4808,3.314,4,0.0507,2.969,1.514,0.010487,-0.013035,-0.9698,0.24332
87.15,-0.056504,0.38365,1.7847,0.017997,-0.022258,1.4758,2.797,1,0.0507,2.969,1.514,0.012812,-0.011718,-0.97002,0.2424
87.175,-0.060199,0.40291,1.7855,0.01408,-0.019426,1.4727,2.857,2,0.0507,2.969,1.514,0.015664,-0.0093351,-0.9702,0.24162
87.2,-0.069943,0.45138,1.7865,0.0039092,-0.015064,1.4655,3.33,3,0.0507,2.969,1.514,0.016907,-0.0079921,-0.97026,0.24134
87.224,-0.069943,0.45138,1.7865,0.0039092,-0.015064,1.4655,3.229,4,0.0507,2.969,1.514,0.01735,-0.0067959,-0.97027,0.2413
87.25,-0.079121,0.49025,1.786,-0.0055423,-0.016672,1.462,2.708,1,0.0507,2.969,1.514,0.016329,-0.0066507,-0.97022,0.2416
87.275,-0.083816,0.50938,1.7854,-0.0098974,-0.017402,1.461,2.726,2,0.0507,2.969,1.514,0.013116,-0.0069958,-0.97001,0.24262
87.3,-0.08875,0.52848,1.7846,-0.013474,-0.0187,1.4602,3.274,3,0.0507,2.969,1.514,0.010449,-0.0073591,-0.96981,0.24354
87.325,-0.08875,0.52848,1.7846,-0.013474,-0.0187,1.4602,3.142,4,0.0507,2.969,1.514,0.0056389,-0.0080176,-0.96939,0.24532
87.35,-0.095769,0.55703,1.7835,-0.013701,-0.020986,1.4599,2.623,1,0.0507,2.969,1.514,0.0020689,-0.00813,-0.96908,0.2466
87.375,-0.10271,0.58526,1.782,-0.010129,-0.022359,1.4618,2.666,2,0.0507,2.969,1.514,-0.0031146,-0.0081221,-0.96865,0.24826
87.4,-0.10731,0.60401,1.7809,-0.0055544,-0.02341,1.4632,3.102,3,0.0507,2.969,1.514,-0.0060262,-0.0083292,-0.96847,0.24893
87.424,-0.10731,0.60401,1.7809,-0.0055544,-0.02341,1.4632,3.049,4,0.0507,2.969,1.514,-0.009142,-0.0094812,-0.96832,0.24936
87.45,-0.11933,0.65982,1.7773,0.012385,-0.030784,1.4703,2.54,1,0.0507,2.969,1.514,-0.0097552,-0.011324,-0.96825,0.24952
87.475,-0.12408,0.68781,1.7757,0.021606,-0.036495,1.474,2.535,2,0.0507,2.969,1.514,-0.008794,-0.014843,-0.96811,0.24992
87.5,-0.12668,0.70642,1.7751,0.027085,-0.03882,1.4759,3.082,3,0.0507,2.969,1.514,-0.0076746,-0.017036,-0.96794,0.2505
87.524,-0.12956,0.74392,1.7752,0.035801,-0.038591,1.4775,2.962,4,0.0507,2.969,1.514,-0.0053809,-0.020267,-0.9676,0.25161
87.55,-0.13035,0.76259,1.776,0.039036,-0.036035,1.4779,2.444,1,0.0507,2.969,1.514,-0.0033032,-0.02246,-0.96731,0.25258
87.575,-0.13053,0.77198,1.776,0.039653,-0.032772,1.4781,2.431,2,0.0507,2.969,1.514,0.0007417,-0.025034,-0.96672,0.2546
87.6,-0.13053,0.77198,1.776,0.039653,-0.032772,1.4781,2.946,3,0.0507,2.969,1.514,0.0035263,-0.026238,-0.96633,0.25593
87.625,-0.13117,0.8192,1.7784,0.041323,-0.022019,1.4809,2.906,4,0.0507,2.969,1.514,0.0063357,-0.026735,-0.96587,0.25758
87.65,-0.13162,0.86812,1.7824,0.03859,-0.0084345,1.4868,2.357,1,0.0507,2.969,1.514,0.0066556,-0.026006,-0.96571,0.25822
87.675,-0.13212,0.88844,1.7845,0.035551,-0.0031627,1.4899,2.335,2,0.0507,2.969,1.514,0.0045916,-0.023979,-0.9656,0.25887
87.699,-0.13212,0.88844,1.7845,0.035551,-0.0031627,1.4899,2.807,3,0.0507,2.969,1.514,0.0018879,-0.022223,-0.96564,0.25892
87.725,-0.13212,0.88844,1.7845,0.035551,-0.0031627,1.4899,2.811,4,0.0507,2.969,1.514,-0.0027714,-0.019301,-0.96576,0.25871
87.75,-0.13306,0.90877,1.7869,0.030829,0.0022164,1.4929,2.263,1,0.0507,2.969,1.514,-0.0056363,-0.01718,-0.96602,0.25785
87.8,-0.14184,0.99066,1.7948,0.028664,-0.0044806,1.5006,2.704,3,0.0507,2.969,1.514,-0.011817,-0.012211,-0.96722,0.25338
87.825,-0.14976,1.0431,1.7975,0.036801,-0.02131,1.5009,2.707,4,0.0507,2.969,1.514,-0.015723,-0.010245,-0.96808,0.24992
87.85,-0.14976,1.0431,1.7975,0.036801,-0.02131,1.5009,2.153,1,0.0507,2.969,1.514,-0.018644,-0.0093214,-0.96856,0.2479
87.875,-0.15798,1.0969,1.7987,0.042006,-0.037708,1.4942,2.133,2,0.0507,2.969,1.514,-0.022399,-0.0081997,-0.96905,0.24572
87.9,-0.1628,1.1294,1.7982,0.046044,-0.044959,1.4884,2.636,3,0.0507,2.969,1.514,-0.024093,-0.007766,-0.96923,0.24486
87.925,-0.16609,1.151,1.797,0.049389,-0.049558,1.4839,2.597,4,0.0507,2.969,1.514,-0.025513,-0.0078201,-0.96927,0.24456
87.95,-0.17142,1.1831,1.7945,0.054534,-0.057067,1.4777,2.091,1,0.0507,2.969,1.514,-0.025741,-0.0084801,-0.96917,0.2449
87.975,-0.17298,1.1943,1.7932,0.057707,-0.058989,1.4774,2.057,2,0.0507,2.969,1.514,-0.024877,-0.010513,-0.96892,0.24589
88,-0.17694,1.2159,1.7908,0.060424,-0.062004,1.4753,2.523,3,0.0507,2.969,1.514,-0.023727,-0.012479,-0.96861,0.24715
88.025,-0.18307,1.2493,1.7865,0.062447,-0.06473,1.4729,2.499,4,0.0507,2.969,1.514,-0.021695,-0.015883,-0.96796,0.24964
88.05,-0.18779,1.2715,1.7835,0.063458,-0.0642,1.4732,1.999,1,0.0507,2.969,1.514,-0.019804,-0.018511,-0.96746,0.25155
88.075,-0.19804,1.3165,1.778,0.063664,-0.060168,1.4766,1.898,2,0.0507,2.969,1.514,-0.016189,-0.023237,-0.96662,0.25464
88.1,-0.19804,1.3165,1.778,0.063664,-0.060168,1.4766,2.399,3,0.0507,2.969,1.514,-0.013314,-0.026087,-0.96611,0.25647
88.125,-0.21187,1.3742,1.7713,0.065017,-0.047406,1.4852,2.44,4,0.0507,2.969,1.514,-0.0091979,-0.029554,-0.96537,0.25906
88.15,-0.22118,1.4085,1.7681,0.064861,-0.037674,1.4912,1.882,1,0.0507,2.969,1.514,-0.0070353,-0.032469,-0.96494,0.26035
88.175,-0.22118,1.4085,1.7681,0.064861,-0.037674,1.4912,1.813,2,0.0507,2.969,1.514,-0.0043648,-0.038319,-0.96439,0.26166
88.2,-0.23745,1.4661,1.7652,0.062442,-0.018015,1.5018,2.292,3,0.0507,2.969,1.514,-0.0023793,-0.041862,-0.96405,0.26238
88.225,-0.24411,1.4887,1.7649,0.059381,-0.011829,1.5054,2.358,4,0.0507,2.969,1.514,0.0012228,-0.044229,-0.96351,0.26399
88.25,-0.24411,1.4887,1.7649,0.059381,-0.011829,1.5054,1.843,1,0.0507,2.969,1.514,0.0036261,-0.04329,-0.9631,0.2656
88.275,-0.25389,1.5211,1.765,0.059679,5.85e-06,1.5088,1.712,2,0.0507,2.969,1.514,0.0064202,-0.039208,-0.96236,0.26885
88.3,-0.25389,1.5211,1.765,0.059679,5.85e-06,1.5088,2.183,3,0.0507,2.969,1.514,0.0075498,-0.036164,-0.96185,0.27106
88.325,-0.27316,1.5833,1.7661,0.059304,0.022265,1.5133,2.272,4,0.0507,2.969,1.514,0.0089072,-0.033095,-0.96134,0.27322
88.35,-0.27657,1.5938,1.7662,0.057793,0.022979,1.5152,1.739,1,0.0507,2.969,1.514,0.010041,-0.032473,-0.96124,0.2736
88.375,-0.29582,1.6431,1.7646,0.04403,0.016351,1.525,1.619,2,0.0507,2.969,1.514,0.012735,-0.033452,-0.96139,0.27285
88.4,-0.29582,1.6431,1.7646,0.04403,0.016351,1.525,2.136,3,0.0507,2.969,1.514,0.014886,-0.035186,-0.96156,0.27193
88.425,-0.31501,1.6902,1.7627,0.034344,0.0050131,1.5325,2.215,4,0.0507,2.969,1.514,0.018174,-0.038893,-0.96172,0.27067
88.45,-0.31501,1.6902,1.7627,0.034344,0.0050131,1.5325,1.716,1,0.0507,2.969,1.514,0.020636,-0.041884,-0.9617,0.27011
88.475,-0.32955,1.7267,1.762,0.029562,0.0084665,1.5326,1.577,2,0.0507,2.969,1.514,0.024616,-0.046978,-0.96137,0.27008
88.5,-0.34084,1.7534,1.7611,0.027327,0.015739,1.5296,2.053,3,0.0507,2.969,1.514,0.027391,-0.050659,-0.96094,0.27071
88.525,-0.34856,1.7715,1.7605,0.026856,0.022731,1.5278,2.123,4,0.0507,2.969,1.514,0.029789,-0.056164,-0.95998,0.27276
88.55,-0.36064,1.7985,1.7587,0.025527,0.032845,1.527,1.681,1,0.0507,2.969,1.514,0.030296,-0.059427,-0.95927,0.27449
88.575,-0.36921,1.8163,1.7576,0.024727,0.041353,1.5275,1.458,2,0.0507,2.969,1.514,0.029504,-0.062612,-0.95836,0.27705
88.6,-0.38719,1.852,1.7546,0.024399,0.058989,1.5318,1.972,3,0.0507,2.969,1.514,0.027819,-0.063338,-0.95795,0.27846
88.625,-0.39683,1.8685,1.753,0.026155,0.067017,1.5354,1.993,4,0.0507,2.969,1.514,0.024528,-0.062445,-0.9576,0.28018
88.65,-0.40172,1.877,1.7522,0.027216,0.070004,1.5372,1.662,1,0.0507,2.969,1.514,0.02239,-0.061126,-0.95752,0.28093
88.675,-0.41648,1.9029,1.7505,0.031451,0.075207,1.5429,1.387,2,0.0507,2.969,1.514,0.020236,-0.057667,-0.95748,0.28196
88.7,-0.43721,1.9369,1.7495,0.038588,0.073457,1.5481,1.895,3,0.0507,2.969,1.514,0.020273,-0.055061,-0.9576,0.28206
88.725,-0.44788,1.9535,1.7494,0.042275,0.069432,1.5498,2.036,4,0.0507,2.969,1.514,0.022907,-0.051847,-0.95806,0.2809
88.75,-0.45318,1.9621,1.7495,0.044097,0.066471,1.5508,1.601,1,0.0507,2.969,1.514,0.025985,-0.05041,-0.95856,0.2792
88.775,-0.46445,1.978,1.7496,0.045741,0.060982,1.5519,1.342,2,0.0507,2.969,1.514,0.031442,-0.049214,-0.95939,0.27596
88.8,-0.48145,2.0019,1.7504,0.044603,0.05305,1.5525,1.843,3,0.0507,2.969,1.514,0.035772,-0.048602,-0.95993,0.27366
88.825,-0.48145,2.0019,1.7504,0.044603,0.05305,1.5525,2.005,4,0.0507,2.969,1.514,0.042487,-0.046987,-0.9605,0.27096
88.85,-0.49832,2.0266,1.7528,0.039479,0.048133,1.5511,1.596,1,0.0507,2.969,1.514,0.047161,-0.045233,-0.96069,0.26983
88.875,-0.52658,2.064,1.7566,0.025188,0.052262,1.5418,1.347,2,0.0507,2.969,1.514,0.054095,-0.042368,-0.96063,0.26922
88.9,-0.5443,2.0857,1.7584,0.014516,0.054712,1.5354,1.81,3,0.0507,2.969,1.514,0.05792,-0.040511,-0.96043,0.2694
88.925,-0.55649,2.0994,1.7598,0.0066646,0.057347,1.532,2.053,4,0.0507,2.969,1.514,0.062771,-0.038334,-0.96007,0.26993
88.95,-0.58229,2.1261,1.7618,-0.010651,0.058683,1.5282,1.661,1,0.0507,2.969,1.514,0.064234,-0.037234,-0.95986,0.27046
88.975,-0.59576,2.1384,1.7625,-0.019045,0.058699,1.528,1.337,2,0.0507,2.969,1.514,0.064207,-0.036313,-0.95972,0.2711
89,-0.59576,2.1384,1.7625,-0.019045,0.058699,1.528,1.784,3,0.0507,2.969,1.514,0.062252,-0.035043,-0.95962,0.27209
89.025,-0.62417,2.1603,1.7632,-0.030982,0.059356,1.5307,1.959,4,0.0507,2.969,1.514,0.059025,-0.033697,-0.95957,0.27313
89.05,-0.65327,2.1816,1.7633,-0.035417,0.05605,1.5325,1.705,1,0.0507,2.969,1.514,0.056687,-0.032905,-0.95954,0.27384
89.075,-0.66865,2.1915,1.7631,-0.034491,0.053272,1.5336,1.311,2,0.0507,2.969,1.514,0.053292,-0.032489,-0.95964,0.27423
89.1,-0.68523,2.2028,1.7642,-0.030069,0.045743,1.5375,1.782,3,0.0507,2.969,1.514,0.05173,-0.032659,-0.95979,0.27396
89.125,-0.70152,2.2134,1.7639,-0.027088,0.040514,1.5408,2.068,4,0.0507,2.969,1.514,0.051205,-0.032761,-0.96014,0.27284
89.15,-0.70152,2.2134,1.7639,-0.027088,0.040514,1.5408,1.689,1,0.0507,2.969,1.514,0.051096,-0.032739,-0.96044,0.27179
89.175,-0.76215,2.2426,1.7598,-0.01422,0.029402,1.5416,1.35,2,0.0507,2.969,1.514,0.052501,-0.032705,-0.96083,0.27013
89.2,-0.78007,2.25,1.7583,-0.012422,0.030015,1.5401,1.806,3,0.0507,2.969,1.514,0.054203,-0.033048,-0.96096,0.26931
89.225,-0.79842,2.2572,1.7574,-0.010361,0.02844,1.5387,2.151,4,0.0507,2.969,1.514,0.057088,-0.033696,-0.96099,0.26853
89.25,-0.79842,2.2572,1.7574,-0.010361,0.02844,1.5387,1.837,1,0.0507,2.969,1.514,0.059257,-0.034036,-0.96096,0.26813
89.275,-0.83629,2.271,1.7551,-0.0092112,0.030949,1.5323,1.407,2,0.0507,2.969,1.514,0.063566,-0.03442,-0.96085,0.26746
89.3,-0.85499,2.2771,1.7542,-0.010518,0.031583,1.5308,1.836,3,0.0507,2.969,1.514,0.06769,-0.034786,-0.96064,0.26716
89.325,-0.87379,2.2825,1.7527,-0.013044,0.036915,1.5286,2.136,4,0.0507,2.969,1.514,0.07515,-0.035382,-0.95999,0.26742
89.35,-0.92023,2.2965,1.7526,-0.020534,0.040514,1.5295,1.921,1,0.0507,2.969,1.514,0.080309,-0.035518,-0.95941,0.26801
89.375,-0.93855,2.3011,1.7527,-0.02573,0.043367,1.5297,1.465,2,0.0507,2.969,1.514,0.087445,-0.034546,-0.95844,0.26936
89.4,-0.93855,2.3011,1.7527,-0.02573,0.043367,1.5297,1.885,3,0.0507,2.969,1.514,0.090659,-0.033354,-0.95789,0.27041
89.425,-0.97573,2.3098,1.7534,-0.040108,0.053598,1.5313,2.195,4,0.0507,2.969,1.514,0.093996,-0.030933,-0.9572,0.27198
89.45,-1.0035,2.3141,1.7534,-0.05237,0.061456,1.5338,1.969,1,0.0507,2.969,1.514,0.09445,-0.029508,-0.95688,0.27313
89.475,-1.0223,2.3167,1.7538,-0.060289,0.064882,1.5365,1.546,2,0.0507,2.969,1.514,0.092399,-0.027725,-0.95655,0.27514
89.5,-1.0691,2.3205,1.7563,-0.073981,0.064304,1.5425,1.897,3,0.0507,2.969,1.514,0.08965,-0.026398,-0.95641,0.27668
89.525,-1.0691,2.3205,1.7563,-0.073981,0.064304,1.5425,2.27,4,0.0507,2.969,1.514,0.084496,-0.023899,-0.95623,0.27914
89.55,-1.0969,2.3213,1.7586,-0.075409,0.060154,1.5454,2.095,1,0.0507,2.969,1.514,0.081366,-0.021855,-0.9561,0.28068
89.575,-1.1151,2.32,1.7599,-0.07237,0.056637,1.5479,1.631,2,0.0507,2.969,1.514,0.077623,-0.017876,-0.95589,0.28272
89.6,-1.1334,2.3196,1.7619,-0.067521,0.05201,1.5498,1.972,3,0.0507,2.969,1.514,0.075276,-0.014862,-0.95571,0.28413
89.625,-1.1605,2.3163,1.7634,-0.060369,0.042803,1.5535,2.383,4,0.0507,2.969,1.514,0.072308,-0.010769,-0.95547,0.28589
89.65,-1.1874,2.3122,1.7648,-0.054441,0.032005,1.5568,2.187,1,0.0507,2.969,1.514,0.0706,-0.0084843,-0.95532,0.2869
89.675,-1.2231,2.3059,1.7659,-0.049418,0.016636,1.5605,1.639,2,0.0507,2.969,1.514,0.068414,-0.005924,-0.95508,0.28827
89.7,-1.2407,2.3018,1.7662,-0.047588,0.0088622,1.5624,2.067,3,0.0507,2.969,1.514,0.067057,-0.0048252,-0.95487,0.28933
89.725,-1.2584,2.2975,1.7663,-0.046452,0.001928,1.5643,2.376,4,0.0507,2.969,1.514,0.065758,-0.0043771,-0.9545,0.29084
89.75,-1.2759,2.2933,1.766,-0.046526,-0.0033674,1.5655,2.236,1,0.0507,2.969,1.514,0.065352,-0.0044129,-0.95412,0.29218
89.775,-1.2759,2.2933,1.766,-0.046526,-0.0033674,1.5655,1.803,2,0.0507,2.969,1.514,0.065131,-0.0045865,-0.95323,0.29511
89.8,-1.3106,2.2839,1.766,-0.043948,-0.011891,1.5686,2.104,3,0.0507,2.969,1.514,0.065436,-0.0048863,-0.9525,0.29739
89.825,-1.3275,2.2787,1.766,-0.04136,-0.012864,1.5708,2.55,4,0.0507,2.969,1.514,0.066922,-0.0058486,-0.95094,0.30199
89.851,-1.3446,2.2733,1.7661,-0.040436,-0.014168,1.573,2.335,1,0.0507,2.969,1.514,0.06781,-0.0068441,-0.94963,0.30588
89.875,-1.362,2.2677,1.7661,-0.039754,-0.014662,1.5766,1.904,2,0.0507,2.969,1.514,0.06918,-0.0078123,-0.9475,0.31208
89.9,-1.3965,2.2553,1.7659,-0.038586,-0.015718,1.5868,2.177,3,0.0507,2.969,1.514,0.070437,-0.0070899,-0.94603,0.31624
89.925,-1.4399,2.2371,1.7655,-0.039967,-0.012192,1.6046,2.534,4,0.0507,2.969,1.514,0.071472,-0.0037484,-0.94382,0.32262
89.95,-1.4399,2.2371,1.7655,-0.039967,-0.012192,1.6046,2.476,1,0.0507,2.969,1.514,0.071372,-0.00020771,-0.94247,0.3266
89.975,-1.4739,2.22,1.7655,-0.041552,-0.0095741,1.6226,2.003,2,0.0507,2.969,1.514,0.069445,0.0057733,-0.94073,0.33193
90,-1.5078,2.2012,1.7658,-0.045539,-0.015304,1.64,2.263,3,0.0507,2.969,1.514,0.067019,0.0091672,-0.93984,0.33485
90.026,-1.5078,2.2012,1.7658,-0.045539,-0.015304,1.64,2.614,4,0.0507,2.969,1.514,0.062379,0.012143,-0.93915,0.33758
90.05,-1.5332,2.1857,1.7661,-0.049703,-0.026872,1.6514,2.568,1,0.0507,2.969,1.514,0.058977,0.012855,-0.93898,0.33863
90.075,-1.5498,2.175,1.7665,-0.051025,-0.036081,1.6583,2.093,2,0.0507,2.969,1.514,0.054547,0.012885,-0.93887,0.33968
90.1,-1.5659,2.164,1.7676,-0.05052,-0.045756,1.6637,2.345,3,0.0507,2.969,1.514,0.05153,0.012793,-0.93879,0.34038
90.125,-1.596,2.1416,1.7715,-0.042431,-0.060165,1.672,2.735,4,0.0507,2.969,1.514,0.04709,0.013395,-0.93845,0.34192
90.151,-1.6172,2.1247,1.7758,-0.034672,-0.065214,1.6752,2.655,1,0.0507,2.969,1.514,0.044062,0.014298,-0.93805,0.3434
90.175,-1.6172,2.1247,1.7758,-0.034672,-0.065214,1.6752,2.143,2,0.0507,2.969,1.514,0.03987,0.015158,-0.93741,0.34561
90.2,-1.6512,2.096,1.7829,-0.022203,-0.071213,1.6793,2.393,3,0.0507,2.969,1.514,0.037394,0.015224,-0.937,0.34698
90.225,-1.6644,2.0842,1.7852,-0.017228,-0.074731,1.6817,2.824,4,0.0507,2.969,1.514,0.034203,0.015004,-0.93674,0.34804
90.25,-1.6776,2.0727,1.7876,-0.012339,-0.07896,1.6857,2.742,1,0.0507,2.969,1.514,0.032253,0.014749,-0.93671,0.3483
90.275,-1.6967,2.055,1.7907,-0.0052119,-0.083656,1.6903,2.221,2,0.0507,2.969,1.514,0.030123,0.013743,-0.93689,0.34804
90.3,-1.7091,2.0429,1.7928,-0.0015774,-0.08506,1.6932,2.475,3,0.0507,2.969,1.514,0.029349,0.01308,-0.93711,0.34755
90.325,-1.721,2.031,1.7947,0.0022853,-0.085638,1.695,2.942,4,0.0507,2.969,1.514,0.028923,0.012166,-0.93756,0.34641
90.35,-1.7326,2.0188,1.7966,0.0067556,-0.086257,1.6963,2.775,1,0.0507,2.969,1.514,0.028816,0.011629,-0.93797,0.34532
90.375,-1.744,2.0065,1.798,0.010249,-0.085381,1.6972,2.304,2,0.0507,2.969,1.514,0.029277,0.010652,-0.93875,0.34318
90.4,-1.744,2.0065,1.798,0.010249,-0.085381,1.6972,2.559,3,0.0507,2.969,1.514,0.030088,0.0098238,-0.93929,0.34166
90.425,-1.7605,1.9881,1.7999,0.014156,-0.084475,1.6968,3.018,4,0.0507,2.969,1.514,0.031448,0.0091542,-0.94018,0.33909
90.451,-1.7767,1.9697,1.8012,0.015708,-0.082437,1.6946,2.882,1,0.0507,2.969,1.514,0.032148,0.0090351,-0.9408,0.33731
90.476,-1.7928,1.9509,1.802,0.016823,-0.079982,1.6914,2.376,2,0.0507,2.969,1.514,0.032319,0.0085347,-0.94179,0.33455
90.5,-1.8187,1.9196,1.8026,0.016512,-0.073653,1.6847,2.64,3,0.0507,2.969,1.514,0.032136,0.0077403,-0.94246,0.33268
90.525,-1.8289,1.9067,1.8023,0.015121,-0.0713,1.6816,2.972,4,0.0507,2.969,1.514,0.031868,0.0055811,-0.94331,0.33033
90.551,-1.8289,1.9067,1.8023,0.015121,-0.0713,1.6816,2.948,1,0.0507,2.969,1.514,0.031759,0.0041258,-0.94379,0.32899
90.575,-1.8289,1.9067,1.8023,0.015121,-0.0713,1.6816,2.445,2,0.0507,2.969,1.514,0.033183,0.0033554,-0.94424,0.32757
90.6,-1.8678,1.8533,1.7993,0.016236,-0.063479,1.6672,2.721,3,0.0507,2.969,1.514,0.034811,0.0041978,-0.94443,0.32683
90.626,-1.877,1.8395,1.7984,0.017507,-0.060627,1.6637,3.184,4,0.0507,2.969,1.514,0.03695,0.0070854,-0.94461,0.32603
90.651,-1.8949,1.8125,1.7963,0.01916,-0.05521,1.6592,2.976,1,0.0507,2.969,1.514,0.03774,0.0090461,-0.94483,0.32526
90.675,-1.8949,1.8125,1.7963,0.01916,-0.05521,1.6592,2.547,2,0.0507,2.969,1.514,0.037605,0.011194,-0.94546,0.32338
90.7,-1.9169,1.7802,1.7931,0.010341,-0.055311,1.6554,2.837,3,0.0507,2.969,1.514,0.03677,0.012002,-0.94602,0.3218
90.725,-1.9169,1.7802,1.7931,0.010341,-0.055311,1.6554,3.283,4,0.0507,2.969,1.514,0.03458,0.012948,-0.94714,0.3187
90.751,-1.9335,1.7548,1.7918,0.0041273,-0.06136,1.6514,3.032,1,0.0507,2.969,1.514,0.032672,0.013834,-0.94793,0.3165
90.776,-1.9409,1.7417,1.7918,0.0035331,-0.064113,1.6487,2.58,2,0.0507,2.969,1.514,0.0301,0.014776,-0.94905,0.31334
90.8,-1.9569,1.7085,1.7939,0.0066149,-0.068837,1.6398,2.881,3,0.0507,2.969,1.514,0.028753,0.015071,-0.9497,0.31146
90.825,-1.9569,1.7085,1.7939,0.0066149,-0.068837,1.6398,3.352,4,0.0507,2.969,1.514,0.027622,0.015026,-0.95048,0.3092
