t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRqstrId
1501406345.113676071,2.004331350,0.699133337,1.171003819,-0.000032360,-0.000052102,-0.000124851,-0.007004576,0.004277080,1.563175917,0.323458582,-1.221672297,1.090000033,-0.013921418,-0.020050129,0.005840947,0.000000000,0.000000000,0.000000000,95.652702332,2.063999891,0.000000000,1.000000000
1501406345.130027771,2.004331350,0.699133337,1.171003819,-0.000032360,-0.000052102,-0.000124851,-0.007004576,0.004277080,1.563175917,0.322807521,-1.229681015,1.090000033,-0.014996964,-0.022441156,0.003566446,0.000000000,0.000000000,0.000000000,95.894203186,2.401999950,1.000000000,1.000000000
1501406345.145712137,2.004331350,0.699133337,1.171003819,-0.000032360,-0.000052102,-0.000124851,-0.007004576,0.004277080,1.563175917,0.322807521,-1.229681015,1.090000033,-0.014996964,-0.022441156,0.003566446,0.000000000,0.000000000,0.000000000,95.894203186,2.844000101,0.000000000,2.000000000
1501406345.161880493,2.004363537,0.699123919,1.171082497,-0.000001521,-0.000103804,-0.000076644,-0.006739309,0.004027748,1.563038707,0.322807521,-1.229681015,1.090000033,-0.014996964,-0.022441156,0.003566446,0.000000000,0.000000000,0.000000000,95.743087769,2.519000053,1.000000000,2.000000000
1501406345.178303242,2.004363537,0.699123919,1.171082497,-0.000001521,-0.000103804,-0.000076644,-0.006739309,0.004027748,1.563038707,0.328386188,-1.235515356,1.090000033,-0.008283799,-0.019295258,0.010094184,0.000000000,0.000000000,0.000000000,95.743087769,2.378000021,16.000000000,1.000000000
1501406345.193680286,2.004342079,0.699221075,1.171080470,0.000000627,-0.000039644,-0.000038083,-0.006690633,0.004102075,1.562907100,0.328386188,-1.235515356,1.090000033,-0.008283799,-0.019295258,0.010094184,0.000000000,0.000000000,0.000000000,95.758247375,2.857000113,17.000000000,1.000000000
1501406345.209948540,2.004328012,0.699243784,1.171095252,-0.000012805,0.000037873,0.000010019,-0.006599472,0.004112127,1.562984943,0.328386188,-1.235515356,1.090000033,-0.008283799,-0.019295258,0.010094184,0.000000000,0.000000000,0.000000000,95.758247375,3.528000116,16.000000000,2.000000000
1501406345.226565361,2.004328012,0.699243784,1.171095252,-0.000012805,0.000037873,0.000010019,-0.006599472,0.004112127,1.562984943,0.328386188,-1.235515356,1.090000033,-0.008283799,-0.019295258,0.010094184,0.000000000,0.000000000,0.000000000,95.618133545,2.805000067,17.000000000,2.000000000
1501406345.257694006,2.004341841,0.699218035,1.171081781,-0.000008801,0.000072793,0.000034700,-0.006588438,0.004100154,1.562900901,0.327554941,-1.238002419,1.110000014,-0.007253875,-0.016863992,0.010657136,0.000000000,0.000000000,0.000000000,95.795936584,2.036999941,0.000000000,1.000000000
1501406345.273969412,2.004341841,0.699218035,1.171081781,-0.000008801,0.000072793,0.000034700,-0.006588438,0.004100154,1.562900901,0.327554941,-1.238002419,1.110000014,-0.007253875,-0.016863992,0.010657136,0.000000000,0.000000000,0.000000000,95.795936584,2.414999962,1.000000000,1.000000000
1501406345.289719105,2.004304409,0.699236453,1.171030760,-0.000032543,0.000076839,-0.000018116,-0.006796601,0.004230657,1.563007832,0.327554941,-1.238002419,1.110000014,-0.007253875,-0.016863992,0.010657136,0.000000000,0.000000000,0.000000000,95.892234802,2.842999935,0.000000000,2.000000000
1501406345.305936098,2.004304409,0.699236453,1.171030760,-0.000032543,0.000076839,-0.000018116,-0.006796601,0.004230657,1.563007832,0.334352195,-1.237810612,1.090000033,-0.000208641,-0.013109931,0.012911525,0.000000000,0.000000000,0.000000000,95.892234802,2.519000053,1.000000000,2.000000000
1501406345.321987391,2.004337549,0.699228525,1.171057701,-0.000028889,0.000112690,-0.000014804,-0.006713781,0.004074721,1.562902927,0.334352195,-1.237810612,1.090000033,-0.000208641,-0.013109931,0.012911525,0.000000000,0.000000000,0.000000000,96.044326782,2.345000029,16.000000000,1.000000000
1501406345.337623119,2.004354239,0.699121118,1.171051502,-0.000007419,0.000024368,-0.000018489,-0.006873836,0.004108432,1.563131809,0.334352195,-1.237810612,1.090000033,-0.000208641,-0.013109931,0.012911525,0.000000000,0.000000000,0.000000000,96.044326782,2.765000105,17.000000000,1.000000000
1501406345.353843689,2.004354239,0.699121118,1.171051502,-0.000007419,0.000024368,-0.000018489,-0.006873836,0.004108432,1.563131809,0.338901311,-1.234133124,1.090000033,0.007585365,-0.004618675,0.016811389,0.000000000,0.000000000,0.000000000,95.841979980,3.194999933,16.000000000,2.000000000
1501406345.369801521,2.004323959,0.699224234,1.171013594,-0.000038443,0.000015538,-0.000078385,-0.006878654,0.004302044,1.562976241,0.338901311,-1.234133124,1.090000033,0.007585365,-0.004618675,0.016811389,0.000000000,0.000000000,0.000000000,95.841979980,2.796999931,17.000000000,2.000000000
1501406345.401970387,2.004323959,0.699224234,1.171013594,-0.000038443,0.000015538,-0.000078385,-0.006878654,0.004302044,1.562976241,0.338901311,-1.234133124,1.090000033,0.007585365,-0.004618675,0.016811389,0.000000000,0.000000000,0.000000000,95.769180298,2.075999975,0.000000000,1.000000000
1501406345.417811394,2.004344463,0.699158132,1.170982242,0.000002101,-0.000106877,-0.000161225,-0.006957627,0.004177766,1.563083053,0.343480110,-1.221905947,1.090000033,0.015601674,0.002984072,0.027077027,0.000000000,0.000000000,0.000000000,95.831459045,2.413000107,1.000000000,1.000000000
1501406345.433571815,2.004350185,0.699226379,1.171010494,0.000015055,-0.000037040,-0.000172450,-0.006921008,0.004291715,1.562982321,0.343480110,-1.221905947,1.090000033,0.015601674,0.002984072,0.027077027,0.000000000,0.000000000,0.000000000,95.831459045,2.839999914,0.000000000,2.000000000
1501406345.449938536,2.004350185,0.699226379,1.171010494,0.000015055,-0.000037040,-0.000172450,-0.006921008,0.004291715,1.562982321,0.343480110,-1.221905947,1.090000033,0.015601674,0.002984072,0.027077027,0.000000000,0.000000000,0.000000000,95.718246460,2.525000095,1.000000000,2.000000000
1501406345.465949535,2.004351377,0.699214935,1.171056747,0.000079134,0.000053223,-0.000105705,-0.006718269,0.004117241,1.562891364,0.341571271,-1.222360134,1.090000033,0.013456593,0.004466884,0.021259211,0.000000000,0.000000000,0.000000000,95.718246460,2.397000074,16.000000000,1.000000000
1501406345.482141256,2.004351377,0.699214935,1.171056747,0.000079134,0.000053223,-0.000105705,-0.006718269,0.004117241,1.562891364,0.341571271,-1.222360134,1.090000033,0.013456593,0.004466884,0.021259211,0.000000000,0.000000000,0.000000000,95.718246460,2.815999985,17.000000000,1.000000000
1501406345.497889519,2.004348278,0.699207664,1.171050310,0.000076134,0.000029279,-0.000078037,-0.006746850,0.004147899,1.563003778,0.341571271,-1.222360134,1.090000033,0.013456593,0.004466884,0.021259211,0.000000000,0.000000000,0.000000000,95.959350586,3.170000076,16.000000000,2.000000000
1501406345.513679504,2.004348278,0.699207664,1.171050310,0.000076134,0.000029279,-0.000078037,-0.006746850,0.004147899,1.563003778,0.348267734,-1.217374444,1.090000033,0.019637598,0.010189939,0.027239144,0.000000000,0.000000000,0.000000000,95.959350586,3.164000034,17.000000000,2.000000000
1501406345.546065092,2.004345179,0.699223280,1.171074033,0.000049922,0.000106602,-0.000003771,-0.006649977,0.004140801,1.562935233,0.348267734,-1.217374444,1.090000033,0.019637598,0.010189939,0.027239144,0.000000000,0.000000000,0.000000000,95.841064453,2.075000048,0.000000000,1.000000000
1501406345.562757730,2.004303455,0.699211299,1.171073794,-0.000040931,0.000140034,0.000056993,-0.006623102,0.004063275,1.562961936,0.348267734,-1.217374444,1.090000033,0.019637598,0.010189939,0.027239144,0.000000000,0.000000000,0.000000000,95.691688538,2.407000065,1.000000000,1.000000000
1501406345.577902555,2.004303455,0.699211299,1.171073794,-0.000040931,0.000140034,0.000056993,-0.006623102,0.004063275,1.562961936,0.348267734,-1.217374444,1.090000033,0.019637598,0.010189939,0.027239144,0.000000000,0.000000000,0.000000000,95.691688538,2.841000080,0.000000000,2.000000000
1501406345.594066620,2.004303455,0.699211299,1.171073794,-0.000040931,0.000140034,0.000056993,-0.006623102,0.004063275,1.562961936,0.345943570,-1.219966054,1.090000033,0.014692285,0.010149083,0.024660869,0.000000000,0.000000000,0.000000000,95.833267212,2.523000002,1.000000000,2.000000000
1501406345.610121250,2.004341125,0.699126184,1.171036839,-0.000016064,0.000042488,0.000068953,-0.006883947,0.004186230,1.563141823,0.345943570,-1.219966054,1.090000033,0.014692285,0.010149083,0.024660869,0.000000000,0.000000000,0.000000000,95.833267212,2.395999908,16.000000000,1.000000000
1501406345.626029253,2.004341125,0.699126184,1.171036839,-0.000016064,0.000042488,0.000068953,-0.006883947,0.004186230,1.563141823,0.345943570,-1.219966054,1.090000033,0.014692285,0.010149083,0.024660869,0.000000000,0.000000000,0.000000000,95.761390686,2.809000015,17.000000000,1.000000000
1501406345.642126560,2.004328728,0.699110091,1.171076655,-0.000033443,-0.000116337,0.000087042,-0.006789993,0.004091934,1.563158035,0.345709801,-1.222583175,1.090000033,0.010692741,0.007703122,0.014444665,0.000000000,0.000000000,0.000000000,95.761390686,3.390000105,16.000000000,2.000000000
1501406345.657983780,2.004342556,0.699218690,1.171082854,-0.000028241,-0.000063602,0.000114104,-0.006705857,0.004159077,1.562943816,0.345709801,-1.222583175,1.090000033,0.010692741,0.007703122,0.014444665,0.000000000,0.000000000,0.000000000,95.834403992,2.759999990,17.000000000,2.000000000
1501406345.689849854,2.004338026,0.699202061,1.171101928,-0.000028471,-0.000037231,0.000154671,-0.006694643,0.004081842,1.562948585,0.345111370,-1.221200705,1.090000033,0.006760805,0.005996564,0.014814337,0.000000000,0.000000000,0.000000000,95.742362976,2.069999933,0.000000000,1.000000000
1501406345.706061363,2.004338026,0.699202061,1.171101928,-0.000028471,-0.000037231,0.000154671,-0.006694643,0.004081842,1.562948585,0.345111370,-1.221200705,1.090000033,0.006760805,0.005996564,0.014814337,0.000000000,0.000000000,0.000000000,95.742362976,2.411000013,1.000000000,1.000000000
1501406345.721787453,2.004301548,0.699205756,1.171072006,-0.000063044,0.000002154,0.000161649,-0.006749181,0.004165111,1.563042521,0.345111370,-1.221200705,1.090000033,0.006760805,0.005996564,0.014814337,0.000000000,0.000000000,0.000000000,95.742362976,2.855999947,0.000000000,2.000000000
1501406345.738106728,2.004301548,0.699205756,1.171072006,-0.000063044,0.000002154,0.000161649,-0.006749181,0.004165111,1.563042521,0.347727418,-1.219336033,1.079999924,0.007586109,0.006564285,0.010849644,0.000000000,0.000000000,0.000000000,95.742454529,2.525000095,1.000000000,2.000000000
1501406345.754765987,2.004301548,0.699205756,1.171072006,-0.000063044,0.000002154,0.000161649,-0.006749181,0.004165111,1.563042521,0.347727418,-1.219336033,1.079999924,0.007586109,0.006564285,0.010849644,0.000000000,0.000000000,0.000000000,96.029113770,2.361999989,16.000000000,1.000000000
1501406345.770217419,2.004354477,0.699208081,1.171089292,-0.000024421,0.000047055,0.000155759,-0.006640326,0.004037784,1.562892199,0.347727418,-1.219336033,1.079999924,0.007586109,0.006564285,0.010849644,0.000000000,0.000000000,0.000000000,96.029113770,2.747999907,17.000000000,1.000000000
1501406345.786075592,2.004360199,0.699198782,1.171066523,-0.000016667,0.000071752,0.000065681,-0.006748334,0.004196176,1.562933683,0.350491524,-1.217283964,1.090000033,0.007666233,0.006362023,0.016150856,0.000000000,0.000000000,0.000000000,96.029113770,3.523000002,16.000000000,2.000000000
1501406345.802005053,2.004360199,0.699198782,1.171066523,-0.000016667,0.000071752,0.000065681,-0.006748334,0.004196176,1.562933683,0.350491524,-1.217283964,1.090000033,0.007666233,0.006362023,0.016150856,0.000000000,0.000000000,0.000000000,95.885665894,2.799999952,17.000000000,2.000000000
1501406345.834119558,2.004320383,0.699222088,1.171077013,-0.000038802,0.000043947,0.000062999,-0.006668946,0.004200832,1.563027382,0.350491524,-1.217283964,1.090000033,0.007666233,0.006362023,0.016150856,0.000000000,0.000000000,0.000000000,95.782165527,2.075999975,0.000000000,1.000000000
1501406345.850245237,2.004320383,0.699222088,1.171077013,-0.000038802,0.000043947,0.000062999,-0.006668946,0.004200832,1.563027382,0.350491524,-1.217283964,1.090000033,0.007666233,0.006362023,0.016150856,0.000000000,0.000000000,0.000000000,95.780876160,2.410000086,1.000000000,1.000000000
1501406345.865859747,2.004347563,0.699215233,1.171080112,-0.000020502,0.000060419,0.000069307,-0.006737791,0.004136231,1.563002110,0.349807292,-1.219204664,1.090000033,0.005425127,0.004213906,0.015024798,0.000000000,0.000000000,0.000000000,95.780876160,2.846999884,0.000000000,2.000000000
1501406345.882503510,2.004347563,0.699215233,1.171080112,-0.000020502,0.000060419,0.000069307,-0.006737791,0.004136231,1.563002110,0.349807292,-1.219204664,1.090000033,0.005425127,0.004213906,0.015024798,0.000000000,0.000000000,0.000000000,95.817031860,2.516999960,1.000000000,2.000000000
1501406345.898024559,2.004366398,0.699113011,1.171049476,0.000028851,-0.000124784,-0.000003066,-0.006846207,0.004107876,1.563113451,0.349807292,-1.219204664,1.090000033,0.005425127,0.004213906,0.015024798,0.000000000,0.000000000,0.000000000,95.817031860,2.361999989,16.000000000,1.000000000
1501406345.914029598,2.004366398,0.699113011,1.171049476,0.000028851,-0.000124784,-0.000003066,-0.006846207,0.004107876,1.563113451,0.346628904,-1.220444560,1.100000024,0.000460668,0.000877820,0.008176452,0.000000000,0.000000000,0.000000000,95.817031860,2.790999889,17.000000000,1.000000000
1501406345.929970026,2.004366398,0.699113011,1.171049476,0.000028851,-0.000124784,-0.000003066,-0.006846207,0.004107876,1.563113451,0.346628904,-1.220444560,1.100000024,0.000460668,0.000877820,0.008176452,0.000000000,0.000000000,0.000000000,95.956794739,2.874000072,16.000000000,2.000000000
1501406345.945858479,2.004325390,0.699218810,1.171094894,-0.000011222,-0.000105128,-0.000039848,-0.006602176,0.004101294,1.562944293,0.346628904,-1.220444560,1.100000024,0.000460668,0.000877820,0.008176452,0.000000000,0.000000000,0.000000000,95.956794739,3.164000034,17.000000000,2.000000000
1501406345.977989435,2.004345655,0.699182391,1.171097875,-0.000004842,-0.000136347,-0.000012350,-0.006711216,0.004038549,1.563004136,0.353085786,-1.214795709,1.090000033,0.007144951,0.004068187,0.018661674,0.000000000,0.000000000,0.000000000,95.752479553,2.038000107,0.000000000,1.000000000
1501406345.993803978,2.004345655,0.699182391,1.171097875,-0.000004842,-0.000136347,-0.000012350,-0.006711216,0.004038549,1.563004136,0.353085786,-1.214795709,1.090000033,0.007144951,0.004068187,0.018661674,0.000000000,0.000000000,0.000000000,95.792243958,2.404999971,1.000000000,1.000000000
1501406346.009680033,2.004342079,0.699206650,1.171055079,0.000022117,-0.000126369,-0.000022671,-0.006766319,0.004167883,1.562986493,0.355838865,-1.207857013,1.090000033,0.010028989,0.006206638,0.020637194,0.000000000,0.000000000,0.000000000,95.792243958,2.844000101,0.000000000,2.000000000
1501406346.026086092,2.004342079,0.699206650,1.171055079,0.000022117,-0.000126369,-0.000022671,-0.006766319,0.004167883,1.562986493,0.355838865,-1.207857013,1.090000033,0.010028989,0.006206638,0.020637194,0.000000000,0.000000000,0.000000000,95.803153992,2.519999981,1.000000000,2.000000000
1501406346.042100191,2.004316092,0.699220359,1.171059370,-0.000007543,0.000006450,-0.000013757,-0.006759997,0.004197923,1.563023329,0.355838865,-1.207857013,1.090000033,0.010028989,0.006206638,0.020637194,0.000000000,0.000000000,0.000000000,95.803153992,2.359999895,16.000000000,1.000000000
1501406346.057790518,2.004323483,0.699214160,1.171023011,-0.000021081,0.000048212,-0.000051528,-0.006856664,0.004272349,1.563086152,0.354521185,-1.210433364,1.090000033,0.006317627,0.003203394,0.015623977,0.000000000,0.000000000,0.000000000,95.914131165,2.806999922,17.000000000,1.000000000
1501406346.073932648,2.004323483,0.699214160,1.171023011,-0.000021081,0.000048212,-0.000051528,-0.006856664,0.004272349,1.563086152,0.354521185,-1.210433364,1.090000033,0.006317627,0.003203394,0.015623977,0.000000000,0.000000000,0.000000000,95.914131165,3.526999950,16.000000000,2.000000000
1501406346.089955807,2.004322052,0.699217558,1.171014905,-0.000040620,0.000121721,-0.000073280,-0.006924335,0.004260295,1.563042879,0.354521185,-1.210433364,1.090000033,0.006317627,0.003203394,0.015623977,0.000000000,0.000000000,0.000000000,95.811981201,3.124000072,17.000000000,2.000000000
1501406346.121855497,2.004322052,0.699217558,1.171014905,-0.000040620,0.000121721,-0.000073280,-0.006924335,0.004260295,1.563042879,0.354521185,-1.210433364,1.090000033,0.006317627,0.003203394,0.015623977,0.000000000,0.000000000,0.000000000,95.870376587,2.039999962,0.000000000,1.000000000
1501406346.138005733,2.004331112,0.699203789,1.171072245,-0.000027182,0.000152532,-0.000044188,-0.006743247,0.004091619,1.562940717,0.348359764,-1.218243957,1.090000033,-0.002246875,-0.002157054,0.010000058,0.000000000,0.000000000,0.000000000,95.870376587,2.413000107,1.000000000,1.000000000
1501406346.158313990,2.004331112,0.699203789,1.171072245,-0.000027182,0.000152532,-0.000044188,-0.006743247,0.004091619,1.562940717,0.348359764,-1.218243957,1.090000033,-0.002246875,-0.002157054,0.010000058,0.000000000,0.000000000,0.000000000,95.790420532,2.842999935,0.000000000,2.000000000
1501406346.170100927,2.004334211,0.699210465,1.171062469,-0.000027151,0.000159316,-0.000010824,-0.006782530,0.004206169,1.563023210,0.348359764,-1.218243957,1.090000033,-0.002246875,-0.002157054,0.010000058,0.000000000,0.000000000,0.000000000,95.790420532,2.516999960,1.000000000,2.000000000
1501406346.185920954,2.004334211,0.699210465,1.171062469,-0.000027151,0.000159316,-0.000010824,-0.006782530,0.004206169,1.563023210,0.348296463,-1.220723867,1.090000033,-0.003724464,-0.003841235,0.009266687,0.000000000,0.000000000,0.000000000,95.668731689,2.358999968,16.000000000,1.000000000
1501406346.202001572,2.004334211,0.699210465,1.171062469,-0.000027151,0.000159316,-0.000010824,-0.006782530,0.004206169,1.563023210,0.348296463,-1.220723867,1.090000033,-0.003724464,-0.003841235,0.009266687,0.000000000,0.000000000,0.000000000,95.668731689,2.720000029,17.000000000,1.000000000
1501406346.222815990,2.004332066,0.699127495,1.171045065,-0.000039932,0.000043327,0.000022363,-0.006807586,0.004125935,1.563117623,0.348296463,-1.220723867,1.090000033,-0.003724464,-0.003841235,0.009266687,0.000000000,0.000000000,0.000000000,95.691856384,3.532000065,16.000000000,2.000000000
1501406346.233842850,2.004341841,0.699130058,1.171013832,-0.000022383,-0.000032208,-0.000027285,-0.006986120,0.004201318,1.563159227,0.351055145,-1.219266415,1.090000033,-0.003339940,-0.003757485,0.015893474,0.000000000,0.000000000,0.000000000,95.691856384,2.805000067,17.000000000,2.000000000
1501406346.265954256,2.004333019,0.699200869,1.171107054,-0.000017029,-0.000017218,0.000032875,-0.006618625,0.004100418,1.563012362,0.351055145,-1.219266415,1.090000033,-0.003339940,-0.003757485,0.015893474,0.000000000,0.000000000,0.000000000,95.800598145,2.071000099,0.000000000,1.000000000
1501406346.297800541,2.004317045,0.699207127,1.171106577,-0.000029494,0.000002056,0.000080853,-0.006659283,0.004069563,1.562970161,0.349464506,-1.220990539,1.090000033,-0.006835473,-0.006007416,0.009806743,0.000000000,0.000000000,0.000000000,95.643798828,2.844000101,0.000000000,2.000000000
1501406346.313942432,2.004317045,0.699207127,1.171106577,-0.000029494,0.000002056,0.000080853,-0.006659283,0.004069563,1.562970161,0.349464506,-1.220990539,1.090000033,-0.006835473,-0.006007416,0.009806743,0.000000000,0.000000000,0.000000000,95.643798828,2.507999897,1.000000000,2.000000000
1501406346.329925537,2.004317045,0.699207127,1.171106577,-0.000029494,0.000002056,0.000080853,-0.006659283,0.004069563,1.562970161,0.348321527,-1.221931696,1.090000033,-0.008803366,-0.006568711,0.009614873,0.000000000,0.000000000,0.000000000,95.790504456,2.286999941,16.000000000,1.000000000
1501406346.346014261,2.004355192,0.699094772,1.171085477,0.000001771,-0.000091442,0.000086586,-0.006803370,0.004028470,1.563145995,0.348321527,-1.221931696,1.090000033,-0.008803366,-0.006568711,0.009614873,0.000000000,0.000000000,0.000000000,95.790504456,2.779999971,17.000000000,1.000000000
1501406346.361866236,2.004342556,0.699126124,1.171035171,0.000014358,-0.000144365,0.000043557,-0.006937899,0.004098295,1.563112140,0.348321527,-1.221931696,1.090000033,-0.008803366,-0.006568711,0.009614873,0.000000000,0.000000000,0.000000000,95.890151978,3.528000116,16.000000000,2.000000000
1501406346.377936125,2.004342556,0.699126124,1.171035171,0.000014358,-0.000144365,0.000043557,-0.006937899,0.004098295,1.563112140,0.348321527,-1.221931696,1.090000033,-0.008803366,-0.006568711,0.009614873,0.000000000,0.000000000,0.000000000,95.890151978,2.815000057,17.000000000,2.000000000
1501406346.409966946,2.004373312,0.699212968,1.171108246,0.000067676,-0.000004505,0.000080442,-0.006622605,0.004060977,1.562961221,0.351469010,-1.224592328,1.090000033,-0.007353976,-0.007275285,0.015219109,0.000000000,0.000000000,0.000000000,95.707565308,2.082999945,0.000000000,1.000000000
1501406346.426171780,2.004373312,0.699212968,1.171108246,0.000067676,-0.000004505,0.000080442,-0.006622605,0.004060977,1.562961221,0.351469010,-1.224592328,1.090000033,-0.007353976,-0.007275285,0.015219109,0.000000000,0.000000000,0.000000000,95.758613586,2.410000086,1.000000000,1.000000000
1501406346.441784143,2.004367352,0.699202538,1.171056271,0.000092632,0.000013552,0.000057516,-0.006802258,0.004155419,1.562957525,0.351469010,-1.224592328,1.090000033,-0.007353976,-0.007275285,0.015219109,0.000000000,0.000000000,0.000000000,95.758613586,2.841000080,0.000000000,2.000000000
1501406346.460042238,2.004367352,0.699202538,1.171056271,0.000092632,0.000013552,0.000057516,-0.006802258,0.004155419,1.562957525,0.354066640,-1.223776817,1.090000033,-0.005028484,-0.006364787,0.018124990,0.000000000,0.000000000,0.000000000,95.778259277,2.520999908,1.000000000,2.000000000
1501406346.474263906,2.004367352,0.699202538,1.171056271,0.000092632,0.000013552,0.000057516,-0.006802258,0.004155419,1.562957525,0.354066640,-1.223776817,1.090000033,-0.005028484,-0.006364787,0.018124990,0.000000000,0.000000000,0.000000000,95.778259277,2.359999895,16.000000000,1.000000000
1501406346.494560957,2.004327774,0.699199915,1.171072960,0.000068161,-0.000030849,0.000043939,-0.006759881,0.004111883,1.562963963,0.354066640,-1.223776817,1.090000033,-0.005028484,-0.006364787,0.018124990,0.000000000,0.000000000,0.000000000,95.828392029,2.773999929,17.000000000,1.000000000
1501406346.506085634,2.004327774,0.699199915,1.171072960,0.000068161,-0.000030849,0.000043939,-0.006759881,0.004111883,1.562963963,0.353037834,-1.226799130,1.090000033,-0.006865520,-0.008528913,0.012041167,0.000000000,0.000000000,0.000000000,95.828392029,3.523000002,16.000000000,2.000000000
1501406346.521867514,2.004327774,0.699199915,1.171072960,0.000068161,-0.000030849,0.000043939,-0.006759881,0.004111883,1.562963963,0.353037834,-1.226799130,1.090000033,-0.006865520,-0.008528913,0.012041167,0.000000000,0.000000000,0.000000000,95.828392029,3.111000061,17.000000000,2.000000000
1501406346.554164648,2.004327774,0.699199915,1.171072960,0.000068161,-0.000030849,0.000043939,-0.006759881,0.004111883,1.562963963,0.353037834,-1.226799130,1.090000033,-0.006865520,-0.008528913,0.012041167,0.000000000,0.000000000,0.000000000,95.988746643,2.073999882,0.000000000,1.000000000
1501406346.569871664,2.004342318,0.699249625,1.171059608,0.000039206,0.000076056,0.000029252,-0.006665361,0.004163851,1.562945127,0.346879601,-1.231790900,1.090000033,-0.014720585,-0.012079699,0.004622903,0.000000000,0.000000000,0.000000000,95.842956543,2.411000013,1.000000000,1.000000000
1501406346.585869312,2.004313946,0.699118853,1.171041131,-0.000022007,-0.000087162,-0.000030312,-0.006880722,0.004203082,1.563200355,0.346879601,-1.231790900,1.090000033,-0.014720585,-0.012079699,0.004622903,0.000000000,0.000000000,0.000000000,95.842956543,2.848999977,0.000000000,2.000000000
1501406346.601995707,2.004313946,0.699118853,1.171041131,-0.000022007,-0.000087162,-0.000030312,-0.006880722,0.004203082,1.563200355,0.346879601,-1.231790900,1.090000033,-0.014720585,-0.012079699,0.004622903,0.000000000,0.000000000,0.000000000,96.056205750,2.558000088,1.000000000,2.000000000
1501406346.618901491,2.004326105,0.699222088,1.171084285,-0.000004355,-0.000018057,-0.000023066,-0.006627425,0.004113249,1.562994242,0.345581591,-1.234042525,1.090000033,-0.015990373,-0.013272044,0.000036571,0.000000000,0.000000000,0.000000000,95.869384766,2.398999929,16.000000000,1.000000000
1501406346.633835077,2.004326105,0.699222088,1.171084285,-0.000004355,-0.000018057,-0.000023066,-0.006627425,0.004113249,1.562994242,0.345581591,-1.234042525,1.090000033,-0.015990373,-0.013272044,0.000036571,0.000000000,0.000000000,0.000000000,95.869384766,2.839999914,17.000000000,1.000000000
1501406346.649863720,2.004326105,0.699222088,1.171084285,-0.000004355,-0.000018057,-0.000023066,-0.006627425,0.004113249,1.562994242,0.345581591,-1.234042525,1.090000033,-0.015990373,-0.013272044,0.000036571,0.000000000,0.000000000,0.000000000,95.869384766,3.523999929,16.000000000,2.000000000
1501406346.666023731,2.004333735,0.699129939,1.171006680,-0.000000818,-0.000053206,-0.000138604,-0.006945787,0.004204967,1.563180566,0.347391903,-1.232296228,1.090000033,-0.012366165,-0.010678815,0.006528177,0.000000000,0.000000000,0.000000000,95.844261169,3.124000072,17.000000000,2.000000000
1501406346.698112726,2.004358768,0.699205220,1.171067715,0.000004888,0.000006467,-0.000088207,-0.006759688,0.004120842,1.562943220,0.347391903,-1.232296228,1.090000033,-0.012366165,-0.010678815,0.006528177,0.000000000,0.000000000,0.000000000,95.647239685,2.028000116,0.000000000,1.000000000
1501406346.714004517,2.004358768,0.699205220,1.171067715,0.000004888,0.000006467,-0.000088207,-0.006759688,0.004120842,1.562943220,0.339952558,-1.244510293,1.079999924,-0.022850038,-0.016816797,-0.007156496,0.000000000,0.000000000,0.000000000,96.092575073,2.414999962,1.000000000,1.000000000
1501406346.729954720,2.004358768,0.699205220,1.171067715,0.000004888,0.000006467,-0.000088207,-0.006759688,0.004120842,1.562943220,0.339952558,-1.244510293,1.079999924,-0.022850038,-0.016816797,-0.007156496,0.000000000,0.000000000,0.000000000,96.092575073,2.845999956,0.000000000,2.000000000
1501406346.745905638,2.004348755,0.699204743,1.171050906,0.000012545,0.000078748,-0.000009964,-0.006771051,0.004204427,1.562970757,0.339952558,-1.244510293,1.079999924,-0.022850038,-0.016816797,-0.007156496,0.000000000,0.000000000,0.000000000,96.092575073,2.520999908,1.000000000,2.000000000
1501406346.762062073,2.004354000,0.699227214,1.171102881,0.000027346,0.000109000,0.000040990,-0.006644776,0.004067914,1.562847018,0.339551419,-1.247838855,1.090000033,-0.022673739,-0.017576979,-0.007377956,0.000000000,0.000000000,0.000000000,95.963829041,2.398000002,16.000000000,1.000000000
1501406346.777363062,2.004354000,0.699227214,1.171102881,0.000027346,0.000109000,0.000040990,-0.006644776,0.004067914,1.562847018,0.339551419,-1.247838855,1.090000033,-0.022673739,-0.017576979,-0.007377956,0.000000000,0.000000000,0.000000000,95.963829041,2.456000090,17.000000000,1.000000000
1501406346.793911219,2.004354000,0.699227214,1.171102881,0.000027346,0.000109000,0.000040990,-0.006644776,0.004067914,1.562847018,0.339551419,-1.247838855,1.090000033,-0.022673739,-0.017576979,-0.007377956,0.000000000,0.000000000,0.000000000,95.833335876,3.523999929,16.000000000,2.000000000
1501406346.809886932,2.004335880,0.699203849,1.171078920,0.000042076,0.000105341,0.000095126,-0.006680699,0.004128562,1.562999368,0.339551419,-1.247838855,1.090000033,-0.022673739,-0.017576979,-0.007377956,0.000000000,0.000000000,0.000000000,95.833335876,2.792000055,17.000000000,2.000000000
