371.61,0.91816,-0.42202,0.91005,0.41785,-0.020058,-0.020072,-0.0071972,-0.022956,1.5788,-2,-0.96,0.84,-0.01,0,-0.04,-0.036477,-0.045379,0.019722,0.87,0.23281,-0.009618,0,98.105,0.015714,1.6048,-0.00017648,-1.3376,-0.085766,-0.6441,-8.67E-05,-0.0052323,0.035094,0.99937,2.754,17,0,3
371.67,0.93831,-0.41858,0.91674,0.41596,-0.0018683,0.013735,-0.0096783,-0.017776,1.5772,-2,-0.95,0.84,-0.01,0,-0.04,-0.033685,-0.044506,0.020071,0.88,0.21569,-0.0077906,0,92.868,0.042484,1.6054,-0.00046855,-1.9935,-0.12007,-0.88849,0.00033507,-0.004771,0.036543,0.99932,1.931,0,1,2
371.67,0.93831,-0.41858,0.91674,0.41596,-0.0018683,0.013735,-0.0096783,-0.017776,1.5772,-2,-0.95,0.84,-0.01,0,-0.04,-0.033685,-0.044506,0.020071,0.88,0.21569,-0.0077906,0,92.868,0.042484,1.6054,-0.00046855,-1.9935,-0.12007,-0.88849,0.00033507,-0.004771,0.036543,0.99932,3.085,16,0,3
371.7,0.93831,-0.41858,0.91674,0.41596,-0.0018683,0.013735,-0.0096783,-0.017776,1.5772,-2,-0.95,0.84,-0.01,0,-0.04,-0.032289,-0.043808,0.020595,0.89,0.21108,-0.0070115,0,91.611,0.042484,1.6054,-0.00046855,-1.9935,-0.12007,-0.88849,0.00033507,-0.004771,0.036543,0.99932,2.466,1,1,3
371.7,0.93831,-0.41858,0.91674,0.41596,-0.0018683,0.013735,-0.0096783,-0.017776,1.5772,-2,-0.95,0.84,-0.01,0,-0.04,-0.032289,-0.043808,0.020595,0.89,0.21108,-0.0070115,0,91.611,0.042484,1.6054,-0.00046855,-1.9935,-0.12007,-0.88849,0.00033507,-0.004771,0.036543,0.99932,2.617,17,0,2
371.72,0.94296,-0.41785,0.91784,0.41434,0.0069623,0.029329,-0.011823,-0.015421,1.5771,-2,-0.96,0.84,-0.01,0,-0.04,-0.030718,-0.042935,0.021118,0.89,0.21108,-0.0070115,0,91.611,0.042484,1.6054,-0.00046855,-1.9935,-0.12007,-0.88849,0.00033507,-0.004771,0.036543,0.99932,2.099,1,1,2
371.72,0.94296,-0.41785,0.91784,0.41434,0.0069623,0.029329,-0.011823,-0.015421,1.5771,-2,-0.96,0.84,-0.01,0,-0.04,-0.030718,-0.042935,0.021118,0.89,0.21108,-0.0070115,0,91.611,0.042484,1.6054,-0.00046855,-1.9935,-0.12007,-0.88849,0.00033507,-0.004771,0.036543,0.99932,2.765,17,0,3
371.79,0.9557,-0.41631,0.92285,0.40735,0.021942,0.058706,-0.0095399,-0.010592,1.5767,-2,-0.96,0.84,-0.02,0,-0.04,-0.028972,-0.041713,0.021642,0.88,0.20317,-0.0056793,0,88.353,0.057074,1.6047,-0.00050076,-1.886,-0.11528,-0.84396,0.00052898,-0.0044838,0.036886,0.99931,1.894,0,1,2
371.79,0.9557,-0.41631,0.92285,0.40735,0.021942,0.058706,-0.0095399,-0.010592,1.5767,-2,-0.96,0.84,-0.02,0,-0.04,-0.028972,-0.041713,0.021642,0.88,0.20317,-0.0056793,0,88.353,0.057074,1.6047,-0.00050076,-1.886,-0.11528,-0.84396,0.00052898,-0.0044838,0.036886,0.99931,3.053,16,0,3
371.81,0.96221,-0.4157,0.92535,0.40251,0.028097,0.071982,-0.0088633,-0.0088835,1.5759,-2,-0.96,0.85,-0.02,-0.01,-0.03,-0.028623,-0.041364,0.021991,0.89,0.19979,-0.0051114,0,81.402,0.057074,1.6047,-0.00050076,-1.886,-0.11528,-0.84396,0.00052898,-0.0044838,0.036886,0.99931,2.454,1,1,3
371.81,0.96221,-0.4157,0.92535,0.40251,0.028097,0.071982,-0.0088633,-0.0088835,1.5759,-2,-0.96,0.85,-0.02,-0.01,-0.03,-0.028623,-0.041364,0.021991,0.89,0.19979,-0.0051114,0,81.402,0.057074,1.6047,-0.00050076,-1.886,-0.11528,-0.84396,0.00052898,-0.0044838,0.036886,0.99931,2.618,17,0,2
371.84,0.96221,-0.4157,0.92535,0.40251,0.028097,0.071982,-0.0088633,-0.0088835,1.5759,-2,-0.97,0.85,-0.02,-0.01,-0.03,-0.028449,-0.041539,0.022166,0.89,0.20243,-0.0046003,0,77.852,0.057074,1.6047,-0.00050076,-1.886,-0.11528,-0.84396,0.00052898,-0.0044838,0.036886,0.99931,2.107,1,1,2
371.84,0.96221,-0.4157,0.92535,0.40251,0.028097,0.071982,-0.0088633,-0.0088835,1.5759,-2,-0.97,0.85,-0.02,-0.01,-0.03,-0.028449,-0.041539,0.022166,0.89,0.20243,-0.0046003,0,77.852,0.057074,1.6047,-0.00050076,-1.886,-0.11528,-0.84396,0.00052898,-0.0044838,0.036886,0.99931,2.783,17,0,3
371.88,0.96701,-0.41536,0.92725,0.39537,0.033022,0.083625,-0.0075634,-0.0079432,1.5745,-2.01,-0.95,0.85,-0.03,0,-0.04,-0.028798,-0.042935,0.022689,0.91,0.20478,-0.0041402,0,73.515,0.070379,1.6035,-0.00062449,-1.5396,-0.097993,-0.70556,0.00045341,-0.0043113,0.037607,0.99928,2.294,16,0,2
371.9,0.9718,-0.41468,0.92882,0.38647,0.037211,0.093348,-0.0074424,-0.0069539,1.5745,-2.01,-0.96,0.85,-0.03,-0.01,-0.04,-0.029147,-0.043633,0.023038,0.91,0.20691,-0.0037262,0,76.457,0.070379,1.6035,-0.00062449,-1.5396,-0.097993,-0.70556,0.00045341,-0.0043113,0.037607,0.99928,1.888,0,1,2
371.9,0.9718,-0.41468,0.92882,0.38647,0.037211,0.093348,-0.0074424,-0.0069539,1.5745,-2.01,-0.96,0.85,-0.03,-0.01,-0.04,-0.029147,-0.043633,0.023038,0.91,0.20691,-0.0037262,0,76.457,0.070379,1.6035,-0.00062449,-1.5396,-0.097993,-0.70556,0.00045341,-0.0043113,0.037607,0.99928,3.055,16,0,3
371.93,0.98011,-0.414,0.93212,0.38007,0.040728,0.10319,-0.0074265,-0.0059903,1.574,-2.01,-0.96,0.86,-0.03,-0.02,-0.04,-0.029147,-0.044506,0.023562,0.91,0.20879,-0.0033536,0,74.156,0.070379,1.6035,-0.00062449,-1.5396,-0.097993,-0.70556,0.00045341,-0.0043113,0.037607,0.99928,2.623,17,0,2
371.95,0.98011,-0.414,0.93212,0.38007,0.040728,0.10319,-0.0074265,-0.0059903,1.574,-2.01,-0.95,0.86,-0.03,-0.01,-0.04,-0.029147,-0.045029,0.023562,0.91,0.20879,-0.0033536,0,74.156,0.070379,1.6035,-0.00062449,-1.5396,-0.097993,-0.70556,0.00045341,-0.0043113,0.037607,0.99928,2.071,1,1,2
371.95,0.98011,-0.414,0.93212,0.38007,0.040728,0.10319,-0.0074265,-0.0059903,1.574,-2.01,-0.95,0.86,-0.03,-0.01,-0.04,-0.029147,-0.045029,0.023562,0.91,0.20879,-0.0033536,0,74.156,0.070379,1.6035,-0.00062449,-1.5396,-0.097993,-0.70556,0.00045341,-0.0043113,0.037607,0.99928,2.746,17,0,3
372.02,0.9916,-0.41288,0.93574,0.36481,0.045537,0.11763,-0.0089422,-0.0066347,1.573,-2.01,-0.95,0.86,-0.03,-0.01,-0.04,-0.028623,-0.045204,0.023911,0.91,0.21208,-0.0027164,0,85.73,0.081298,1.6043,-0.00053717,-1.1142,-0.078554,-0.53324,0.00026362,-0.0043196,0.037654,0.99928,1.891,0,1,2
372.02,0.9916,-0.41288,0.93574,0.36481,0.045537,0.11763,-0.0089422,-0.0066347,1.573,-2.01,-0.95,0.86,-0.03,-0.01,-0.04,-0.028623,-0.045204,0.023911,0.91,0.21208,-0.0027164,0,85.73,0.081298,1.6043,-0.00053717,-1.1142,-0.078554,-0.53324,0.00026362,-0.0043196,0.037654,0.99928,3.079,16,0,3
372.04,1.0003,-0.41238,0.93816,0.36064,0.04699,0.12356,-0.010252,-0.0064967,1.5725,-2.01,-0.96,0.86,-0.03,-0.02,-0.05,-0.027751,-0.045029,0.024086,0.9,0.21341,-0.0024448,0,88.789,0.081298,1.6043,-0.00053717,-1.1142,-0.078554,-0.53324,0.00026362,-0.0043196,0.037654,0.99928,2.621,17,0,2
372.04,1.0003,-0.41238,0.93816,0.36064,0.04699,0.12356,-0.010252,-0.0064967,1.5725,-2.01,-0.96,0.86,-0.03,-0.02,-0.05,-0.027751,-0.045029,0.024086,0.9,0.21341,-0.0024448,0,88.789,0.081298,1.6043,-0.00053717,-1.1142,-0.078554,-0.53324,0.00026362,-0.0043196,0.037654,0.99928,2.495,1,1,3
372.07,1.0054,-0.41217,0.93923,0.3552,0.047565,0.12731,-0.01022,-0.0071458,1.572,-2.01,-0.96,0.86,-0.03,-0.02,-0.05,-0.026354,-0.04468,0.02426,0.91,0.20907,-0.0022003,0,88.353,0.081298,1.6043,-0.00053717,-1.1142,-0.078554,-0.53324,0.00026362,-0.0043196,0.037654,0.99928,2.754,17,0,3
372.08,1.0054,-0.41217,0.93923,0.3552,0.047565,0.12731,-0.01022,-0.0071458,1.572,-2.01,-0.96,0.86,-0.03,-0.02,-0.05,-0.026354,-0.04468,0.02426,0.91,0.20907,-0.0022003,0,88.353,0.081298,1.6043,-0.00053717,-1.1142,-0.078554,-0.53324,0.00026362,-0.0043196,0.037654,0.99928,2.101,1,1,2
372.13,1.0203,-0.41175,0.94243,0.34838,0.046757,0.13124,-0.010216,-0.0053979,1.5715,-2.01,-0.96,0.86,-0.04,-0.03,-0.05,-0.021118,-0.042935,0.023911,0.91,0.20151,-0.0017822,0,88.281,0.090813,1.602,-0.00060314,-0.83299,-0.065837,-0.41977,0.00033675,-0.0039576,0.038716,0.99924,1.895,0,1,2
372.14,1.0203,-0.41175,0.94243,0.34838,0.046757,0.13124,-0.010216,-0.0053979,1.5715,-2.01,-0.96,0.86,-0.04,-0.03,-0.05,-0.021118,-0.042935,0.023911,0.91,0.20151,-0.0017822,0,88.281,0.090813,1.602,-0.00060314,-0.83299,-0.065837,-0.41977,0.00033675,-0.0039576,0.038716,0.99924,3.057,16,0,3
372.16,1.0203,-0.41175,0.94243,0.34838,0.046757,0.13124,-0.010216,-0.0053979,1.5715,-2.01,-0.96,0.86,-0.04,-0.04,-0.06,-0.020071,-0.04311,0.023911,0.91,0.20151,-0.0017822,0,88.281,0.090813,1.602,-0.00060314,-0.83299,-0.065837,-0.41977,0.00033675,-0.0039576,0.038716,0.99924,2.629,17,0,2
372.18,1.0278,-0.41167,0.94389,0.347,0.045377,0.13149,-0.00924,-0.0014043,1.5717,-2.01,-0.96,0.86,-0.04,-0.04,-0.06,-0.019897,-0.043633,0.023736,0.91,0.19832,-0.001604,0,87.281,0.090813,1.602,-0.00060314,-0.83299,-0.065837,-0.41977,0.00033675,-0.0039576,0.038716,0.99924,2.072,1,1,2
372.18,1.0278,-0.41167,0.94389,0.347,0.045377,0.13149,-0.00924,-0.0014043,1.5717,-2.01,-0.96,0.86,-0.04,-0.04,-0.06,-0.019897,-0.043633,0.023736,0.91,0.19832,-0.001604,0,87.281,0.090813,1.602,-0.00060314,-0.83299,-0.065837,-0.41977,0.00033675,-0.0039576,0.038716,0.99924,2.755,17,0,3
372.22,1.0278,-0.41167,0.94389,0.347,0.045377,0.13149,-0.00924,-0.0014043,1.5717,-2.01,-0.96,0.87,-0.04,-0.04,-0.05,-0.020595,-0.044855,0.023562,0.91,0.20102,-0.0014436,0,84.621,0.10271,1.6031,-0.00059053,-0.45937,-0.046694,-0.26751,0.0002038,-0.0039226,0.039052,0.99923,2.301,16,0,2
372.25,1.0355,-0.4116,0.94484,0.34676,0.043503,0.13031,-0.0090138,0.001092,1.5717,-2.01,-0.96,0.87,-0.04,-0.04,-0.06,-0.02234,-0.046077,0.023387,0.91,0.20361,-0.0012993,0,72.348,0.10271,1.6031,-0.00059053,-0.45937,-0.046694,-0.26751,0.0002038,-0.0039226,0.039052,0.99923,1.887,0,1,2
372.25,1.0355,-0.4116,0.94484,0.34676,0.043503,0.13031,-0.0090138,0.001092,1.5717,-2.01,-0.96,0.87,-0.04,-0.04,-0.06,-0.02234,-0.046077,0.023387,0.91,0.20361,-0.0012993,0,72.348,0.10271,1.6031,-0.00059053,-0.45937,-0.046694,-0.26751,0.0002038,-0.0039226,0.039052,0.99923,3.061,16,0,3
372.27,1.0355,-0.4116,0.94484,0.34676,0.043503,0.13031,-0.0090138,0.001092,1.5717,-2.01,-0.96,0.87,-0.04,-0.05,-0.05,-0.024435,-0.047997,0.023213,0.9,0.20361,-0.0012993,0,72.348,0.10271,1.6031,-0.00059053,-0.45937,-0.046694,-0.26751,0.0002038,-0.0039226,0.039052,0.99923,2.451,1,1,3
372.27,1.0355,-0.4116,0.94484,0.34676,0.043503,0.13031,-0.0090138,0.001092,1.5717,-2.01,-0.96,0.87,-0.04,-0.05,-0.05,-0.024435,-0.047997,0.023213,0.9,0.20361,-0.0012993,0,72.348,0.10271,1.6031,-0.00059053,-0.45937,-0.046694,-0.26751,0.0002038,-0.0039226,0.039052,0.99923,2.634,17,0,2
372.3,1.0456,-0.41163,0.94605,0.35002,0.041155,0.12825,-0.0095702,0.0019222,1.572,-2.01,-0.97,0.87,-0.04,-0.05,-0.05,-0.026704,-0.049916,0.023038,0.9,0.21142,-0.0011693,0,70.911,0.10271,1.6031,-0.00059053,-0.45937,-0.046694,-0.26751,0.0002038,-0.0039226,0.039052,0.99923,2.116,1,1,2
372.3,1.0456,-0.41163,0.94605,0.35002,0.041155,0.12825,-0.0095702,0.0019222,1.572,-2.01,-0.97,0.87,-0.04,-0.05,-0.05,-0.026704,-0.049916,0.023038,0.9,0.21142,-0.0011693,0,70.911,0.10271,1.6031,-0.00059053,-0.45937,-0.046694,-0.26751,0.0002038,-0.0039226,0.039052,0.99923,2.757,17,0,3
372.34,1.052,-0.41183,0.94693,0.35225,0.038283,0.12514,-0.0096944,0.0014698,1.5718,-2.02,-0.96,0.87,-0.04,-0.05,-0.05,-0.028798,-0.051836,0.022515,0.9,0.22427,-0.0010524,0,58.033,0.12651,1.6015,-0.00072978,-0.009731,-0.024487,-0.085148,-0.000101,-0.0050592,0.039933,0.99919,2.271,16,0,2
372.37,1.058,-0.41175,0.94709,0.35306,0.035331,0.12046,-0.012374,-0.0010451,1.5727,-2.02,-0.96,0.87,-0.04,-0.06,-0.05,-0.029845,-0.053407,0.022166,0.9,0.2357,0.010326,0,58.822,0.12651,1.6015,-0.00072978,-0.009731,-0.024487,-0.085148,-0.000101,-0.0050592,0.039933,0.99919,1.887,0,1,2
372.37,1.058,-0.41175,0.94709,0.35306,0.035331,0.12046,-0.012374,-0.0010451,1.5727,-2.02,-0.96,0.87,-0.04,-0.06,-0.05,-0.029845,-0.053407,0.022166,0.9,0.2357,0.010326,0,58.822,0.12651,1.6015,-0.00072978,-0.009731,-0.024487,-0.085148,-0.000101,-0.0050592,0.039933,0.99919,3.056,16,0,3
372.39,1.0685,-0.41165,0.94778,0.35745,0.032386,0.11513,-0.015516,-0.0056408,1.5724,-2.01,-0.97,0.87,-0.03,-0.06,-0.05,-0.030543,-0.054803,0.021642,0.93,0.2404,0.0092931,0,61.216,0.12651,1.6015,-0.00072978,-0.009731,-0.024487,-0.085148,-0.000101,-0.0050592,0.039933,0.99919,2.608,17,0,2
372.39,1.0685,-0.41165,0.94778,0.35745,0.032386,0.11513,-0.015516,-0.0056408,1.5724,-2.01,-0.97,0.87,-0.03,-0.06,-0.05,-0.030543,-0.054803,0.021642,0.93,0.2404,0.0092931,0,61.216,0.12651,1.6015,-0.00072978,-0.009731,-0.024487,-0.085148,-0.000101,-0.0050592,0.039933,0.99919,2.488,1,1,3
372.42,1.0751,-0.41182,0.94836,0.36059,0.029216,0.10927,-0.019005,-0.0073451,1.5742,-2.01,-0.97,0.87,-0.03,-0.06,-0.05,-0.030892,-0.055851,0.020944,0.93,0.24461,0.0083638,0,60.329,0.12651,1.6015,-0.00072978,-0.009731,-0.024487,-0.085148,-0.000101,-0.0050592,0.039933,0.99919,2.076,1,1,2
372.42,1.0751,-0.41182,0.94836,0.36059,0.029216,0.10927,-0.019005,-0.0073451,1.5742,-2.01,-0.97,0.87,-0.03,-0.06,-0.05,-0.030892,-0.055851,0.020944,0.93,0.24461,0.0083638,0,60.329,0.12651,1.6015,-0.00072978,-0.009731,-0.024487,-0.085148,-0.000101,-0.0050592,0.039933,0.99919,2.777,17,0,3
372.48,1.0751,-0.41182,0.94836,0.36059,0.029216,0.10927,-0.019005,-0.0073451,1.5742,-2.01,-0.98,0.87,-0.03,-0.07,-0.05,-0.03159,-0.05777,0.017977,0.91,0.25176,0.0067747,0,71.737,0.13281,1.6008,-0.00096574,0.10858,-0.016672,-0.037837,-0.00041162,-0.0054143,0.040211,0.99918,1.896,0,1,2
372.48,1.0751,-0.41182,0.94836,0.36059,0.029216,0.10927,-0.019005,-0.0073451,1.5742,-2.01,-0.98,0.87,-0.03,-0.07,-0.05,-0.03159,-0.05777,0.017977,0.91,0.25176,0.0067747,0,71.737,0.13281,1.6008,-0.00096574,0.10858,-0.016672,-0.037837,-0.00041162,-0.0054143,0.040211,0.99918,3.093,16,0,3
372.51,1.0839,-0.41192,0.94896,0.36499,0.025993,0.10308,-0.019622,-0.0093584,1.5739,-2.01,-0.99,0.87,-0.03,-0.08,-0.05,-0.032114,-0.057596,0.01693,0.91,0.25485,0.0060972,0,72.337,0.13281,1.6008,-0.00096574,0.10858,-0.016672,-0.037837,-0.00041162,-0.0054143,0.040211,0.99918,2.648,17,0,2
372.53,1.102,-0.41157,0.94981,0.3787,0.020502,0.089998,-0.022437,-0.010485,1.5765,-2.02,-0.98,0.87,-0.02,-0.07,-0.06,-0.033161,-0.057421,0.015708,0.9,0.25485,0.0060972,0,72.337,0.13281,1.6008,-0.00096574,0.10858,-0.016672,-0.037837,-0.00041162,-0.0054143,0.040211,0.99918,2.079,1,1,2
372.53,1.102,-0.41157,0.94981,0.3787,0.020502,0.089998,-0.022437,-0.010485,1.5765,-2.02,-0.98,0.87,-0.02,-0.07,-0.06,-0.033161,-0.057421,0.015708,0.9,0.25485,0.0060972,0,72.337,0.13281,1.6008,-0.00096574,0.10858,-0.016672,-0.037837,-0.00041162,-0.0054143,0.040211,0.99918,2.77,17,0,3
372.57,1.102,-0.41157,0.94981,0.3787,0.020502,0.089998,-0.022437,-0.010485,1.5765,-2.02,-0.98,0.87,-0.02,-0.07,-0.06,-0.033161,-0.057421,0.015708,0.9,0.26576,0.0049388,0,59.382,0.1488,1.5994,-0.00072526,0.23316,-0.011629,0.010409,-0.00078782,-0.0051534,0.040694,0.99916,2.328,16,0,2
372.6,1.1087,-0.41154,0.95018,0.38303,0.018014,0.083207,-0.023636,-0.0097306,1.5786,-2.02,-0.99,0.88,-0.02,-0.08,-0.05,-0.034732,-0.057247,0.014486,0.9,0.26576,0.0049388,0,59.382,0.1488,1.5994,-0.00072526,0.23316,-0.011629,0.010409,-0.00078782,-0.0051534,0.040694,0.99916,1.892,0,1,2
372.6,1.1087,-0.41154,0.95018,0.38303,0.018014,0.083207,-0.023636,-0.0097306,1.5786,-2.02,-0.99,0.88,-0.02,-0.08,-0.05,-0.034732,-0.057247,0.014486,0.9,0.26576,0.0049388,0,59.382,0.1488,1.5994,-0.00072526,0.23316,-0.011629,0.010409,-0.00078782,-0.0051534,0.040694,0.99916,3.08,16,0,3
372.62,1.1087,-0.41154,0.95018,0.38303,0.018014,0.083207,-0.023636,-0.0097306,1.5786,-2.02,-0.99,0.88,-0.02,-0.08,-0.05,-0.036477,-0.057421,0.013265,0.9,0.2731,0.0044449,0,61.338,0.1488,1.5994,-0.00072526,0.23316,-0.011629,0.010409,-0.00078782,-0.0051534,0.040694,0.99916,2.578,17,0,2
372.62,1.1087,-0.41154,0.95018,0.38303,0.018014,0.083207,-0.023636,-0.0097306,1.5786,-2.02,-0.99,0.88,-0.02,-0.08,-0.05,-0.036477,-0.057421,0.013265,0.9,0.2731,0.0044449,0,61.338,0.1488,1.5994,-0.00072526,0.23316,-0.011629,0.010409,-0.00078782,-0.0051534,0.040694,0.99916,2.491,1,1,3
372.65,1.1179,-0.41147,0.95102,0.38843,0.015735,0.076987,-0.02284,-0.010172,1.5794,-2.02,-1,0.87,-0.02,-0.08,-0.05,-0.038746,-0.057945,0.011868,0.9,0.27968,0.0040004,0,62.222,0.1488,1.5994,-0.00072526,0.23316,-0.011629,0.010409,-0.00078782,-0.0051534,0.040694,0.99916,2.084,1,1,2
372.65,1.1179,-0.41147,0.95102,0.38843,0.015735,0.076987,-0.02284,-0.010172,1.5794,-2.02,-1,0.87,-0.02,-0.08,-0.05,-0.038746,-0.057945,0.011868,0.9,0.27968,0.0040004,0,62.222,0.1488,1.5994,-0.00072526,0.23316,-0.011629,0.010409,-0.00078782,-0.0051534,0.040694,0.99916,2.773,17,0,3
372.71,1.1359,-0.41049,0.95234,0.4009,0.012867,0.06591,-0.021959,-0.015702,1.5833,-2.01,-1.01,0.87,-0.01,-0.08,-0.05,-0.04311,-0.060039,0.0076794,0.9,0.291,0.0032403,0,71.841,0.16348,1.5993,-0.0012402,0.30687,-0.006197,0.035948,-0.0012062,-0.0043071,0.040714,0.99916,1.895,0,1,2
372.71,1.1359,-0.41049,0.95234,0.4009,0.012867,0.06591,-0.021959,-0.015702,1.5833,-2.01,-1.01,0.87,-0.01,-0.08,-0.05,-0.04311,-0.060039,0.0076794,0.9,0.291,0.0032403,0,71.841,0.16348,1.5993,-0.0012402,0.30687,-0.006197,0.035948,-0.0012062,-0.0043071,0.040714,0.99916,3.05,16,0,3
372.74,1.1469,-0.4095,0.95311,0.40935,0.012886,0.061027,-0.024229,-0.019988,1.5863,-2.01,-1.01,0.87,-0.01,-0.08,-0.06,-0.043459,-0.059865,0.0062832,0.91,0.29574,0.0029163,0,78.957,0.16348,1.5993,-0.0012402,0.30687,-0.006197,0.035948,-0.0012062,-0.0043071,0.040714,0.99916,2.498,1,1,3
372.74,1.1469,-0.4095,0.95311,0.40935,0.012886,0.061027,-0.024229,-0.019988,1.5863,-2.01,-1.01,0.87,-0.01,-0.08,-0.06,-0.043459,-0.059865,0.0062832,0.91,0.29574,0.0029163,0,78.957,0.16348,1.5993,-0.0012402,0.30687,-0.006197,0.035948,-0.0012062,-0.0043071,0.040714,0.99916,2.586,17,0,2
372.76,1.158,-0.40841,0.95386,0.41968,0.013837,0.056675,-0.025385,-0.021311,1.5897,-2.01,-1.01,0.87,0,-0.07,-0.06,-0.043808,-0.058818,0.0047124,0.89,0.29574,0.0029163,0,78.957,0.16348,1.5993,-0.0012402,0.30687,-0.006197,0.035948,-0.0012062,-0.0043071,0.040714,0.99916,2.111,1,1,2
372.76,1.158,-0.40841,0.95386,0.41968,0.013837,0.056675,-0.025385,-0.021311,1.5897,-2.01,-1.01,0.87,0,-0.07,-0.06,-0.043808,-0.058818,0.0047124,0.89,0.29574,0.0029163,0,78.957,0.16348,1.5993,-0.0012402,0.30687,-0.006197,0.035948,-0.0012062,-0.0043071,0.040714,0.99916,2.776,17,0,3
372.83,1.1643,-0.4075,0.9543,0.42616,0.015336,0.052495,-0.025133,-0.022901,1.5911,-2.01,-1,0.87,0,-0.04,-0.06,-0.045379,-0.051313,-0.00017453,0.91,0.29328,-0.0032881,0,67.451,0.17568,1.5997,-0.001358,0.33583,-0.0063937,0.044126,-0.0013266,-0.0034559,0.041022,0.99915,1.929,0,1,2
372.83,1.1643,-0.4075,0.9543,0.42616,0.015336,0.052495,-0.025133,-0.022901,1.5911,-2.01,-1,0.87,0,-0.04,-0.06,-0.045379,-0.051313,-0.00017453,0.91,0.29328,-0.0032881,0,67.451,0.17568,1.5997,-0.001358,0.33583,-0.0063937,0.044126,-0.0013266,-0.0034559,0.041022,0.99915,3.119,16,0,3
372.85,1.1708,-0.4068,0.95519,0.42955,0.017037,0.049023,-0.023394,-0.022874,1.5924,-2.01,-1,0.87,0,-0.05,-0.06,-0.045553,-0.049567,-0.0013963,0.94,0.29218,-0.014238,0,64.956,0.17568,1.5997,-0.001358,0.33583,-0.0063937,0.044126,-0.0013266,-0.0034559,0.041022,0.99915,2.609,17,0,2
372.88,1.1708,-0.4068,0.95519,0.42955,0.017037,0.049023,-0.023394,-0.022874,1.5924,-2.01,-1,0.87,0,-0.05,-0.06,-0.045553,-0.049567,-0.0013963,0.94,0.29117,-0.024085,0,58.368,0.17568,1.5997,-0.001358,0.33583,-0.0063937,0.044126,-0.0013266,-0.0034559,0.041022,0.99915,2.106,1,1,2
372.88,1.1708,-0.4068,0.95519,0.42955,0.017037,0.049023,-0.023394,-0.022874,1.5924,-2.01,-1,0.87,0,-0.05,-0.06,-0.045553,-0.049567,-0.0013963,0.94,0.29117,-0.024085,0,58.368,0.17568,1.5997,-0.001358,0.33583,-0.0063937,0.044126,-0.0013266,-0.0034559,0.041022,0.99915,2.813,17,0,3
372.95,1.1871,-0.40446,0.95669,0.43244,0.021887,0.043492,-0.015839,-0.023595,1.5973,-2.02,-0.99,0.87,0,-0.03,-0.06,-0.044331,-0.047822,-0.0055851,0.96,0.28325,-0.030078,0,72.492,0.19171,1.5985,-0.0014839,0.35998,-0.0030574,0.046766,-0.0013709,-0.0034601,0.041118,0.99915,1.926,0,1,2
372.95,1.1871,-0.40446,0.95669,0.43244,0.021887,0.043492,-0.015839,-0.023595,1.5973,-2.02,-0.99,0.87,0,-0.03,-0.06,-0.044331,-0.047822,-0.0055851,0.96,0.28325,-0.030078,0,72.492,0.19171,1.5985,-0.0014839,0.35998,-0.0030574,0.046766,-0.0013709,-0.0034601,0.041118,0.99915,3.11,16,0,3
372.97,1.1932,-0.40373,0.95743,0.43187,0.024618,0.041367,-0.013315,-0.023843,1.5988,-2.02,-0.99,0.87,0,-0.03,-0.06,-0.043284,-0.048171,-0.0071559,0.95,0.27819,-0.02707,0,82.721,0.19171,1.5985,-0.0014839,0.35998,-0.0030574,0.046766,-0.0013709,-0.0034601,0.041118,0.99915,2.575,17,0,2
373,1.2012,-0.40258,0.95848,0.43101,0.02763,0.039945,-0.011626,-0.022713,1.6021,-2.02,-1,0.87,0,-0.03,-0.06,-0.042062,-0.048695,-0.0087266,0.95,0.27289,-0.024363,0,84.402,0.19171,1.5985,-0.0014839,0.35998,-0.0030574,0.046766,-0.0013709,-0.0034601,0.041118,0.99915,2.821,17,0,3
373,1.2012,-0.40258,0.95848,0.43101,0.02763,0.039945,-0.011626,-0.022713,1.6021,-2.02,-0.98,0.87,0,-0.01,-0.06,-0.041539,-0.049218,-0.010472,0.95,0.27289,-0.024363,0,84.402,0.19171,1.5985,-0.0014839,0.35998,-0.0030574,0.046766,-0.0013709,-0.0034601,0.041118,0.99915,2.104,1,1,2
373.04,1.2069,-0.40168,0.9587,0.4274,0.030537,0.03823,-0.011719,-0.022192,1.6039,-2.01,-0.98,0.87,0,-0.01,-0.06,-0.040492,-0.049567,-0.012392,0.96,0.26813,-0.021927,0,86.7,0.23702,1.598,-0.0022191,0.93815,0.02044,0.17666,-0.0012327,-0.0030311,0.041464,0.99913,2.318,16,0,2
373.06,1.2144,-0.40025,0.95928,0.42365,0.033885,0.036692,-0.012098,-0.019852,1.6059,-2.01,-0.99,0.87,0,-0.02,-0.06,-0.039095,-0.049916,-0.013788,0.96,0.26813,-0.021927,0,86.7,0.23702,1.598,-0.0022191,0.93815,0.02044,0.17666,-0.0012327,-0.0030311,0.041464,0.99913,3.105,16,0,3
373.06,1.2144,-0.40025,0.95928,0.42365,0.033885,0.036692,-0.012098,-0.019852,1.6059,-2.01,-0.99,0.87,0,-0.02,-0.06,-0.039095,-0.049916,-0.013788,0.96,0.26813,-0.021927,0,86.7,0.23702,1.598,-0.0022191,0.93815,0.02044,0.17666,-0.0012327,-0.0030311,0.041464,0.99913,1.89,0,1,2
