t, viconX, viconY, viconZ, viconXd, viconYd, viconZd, viconRo, viconPi, viconYa, px4X, px4Y, px4Z, px4Xd, px4Yd, px4Zd, px4Ro, px4Pi, px4Ya, px4Lidar, flowX, flowY, flowZ, flowPsr, uwbD, uwbAntId, uwbRspdrId, uwbRqstrId
1502354821.129283905,0.190576226,-1.800042629,0.525724351,0.052845169,0.034720082,0.060420431,-0.014340398,-0.016153898,1.517801881,-1.700000000,-0.090000000,0.530000000,-0.020000000,0.090000000,0.090000000,-0.038048178,0.038746309,-0.049392818,0.500000000,0.000000000,0.000000000,0.000000000,0.000000000,6.184000015,0.000000000,0.000000000,3.000000000
1502354821.154088736,0.190576226,-1.800042629,0.525724351,0.052845169,0.034720082,0.060420431,-0.014340398,-0.016153898,1.517801881,-1.700000000,-0.100000000,0.530000000,-0.010000000,0.090000000,0.100000000,-0.037699112,0.038397244,-0.049392818,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,6.139999866,1.000000000,1.000000000,3.000000000
1502354821.154239178,0.190576226,-1.800042629,0.525724351,0.052845169,0.034720082,0.060420431,-0.014340398,-0.016153898,1.517801881,-1.700000000,-0.100000000,0.530000000,-0.010000000,0.090000000,0.100000000,-0.037699112,0.038397244,-0.049392818,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,5.653999805,1.000000000,0.000000000,2.000000000
1502354821.179121733,0.191285789,-1.798779249,0.527087510,0.052192986,0.040504985,0.061179243,-0.014853303,-0.014971738,1.518230915,-1.700000000,-0.090000000,0.530000000,-0.010000000,0.090000000,0.100000000,-0.037524579,0.037699112,-0.049392818,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,5.755000114,1.000000000,1.000000000,2.000000000
1502354821.179167747,0.191285789,-1.798779249,0.527087510,0.052192986,0.040504985,0.061179243,-0.014853303,-0.014971738,1.518230915,-1.700000000,-0.090000000,0.530000000,-0.010000000,0.090000000,0.100000000,-0.037524579,0.037699112,-0.049392818,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,6.176000118,1.000000000,0.000000000,3.000000000
1502354821.220362425,0.193447351,-1.795218825,0.530675769,0.051623590,0.052693207,0.064031608,-0.013316615,-0.014037276,1.517934203,-1.690000000,-0.100000000,0.540000000,0.000000000,0.090000000,0.090000000,-0.036826447,0.035255651,-0.049392818,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,5.678999901,0.000000000,0.000000000,2.000000000
1502354821.220477581,0.193447351,-1.795218825,0.530675769,0.051623590,0.052693207,0.064031608,-0.013316615,-0.014037276,1.517934203,-1.690000000,-0.100000000,0.540000000,0.000000000,0.090000000,0.090000000,-0.036826447,0.035255651,-0.049392818,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,6.234000206,0.000000000,1.000000000,3.000000000
1502354821.245329857,0.196025759,-1.790842295,0.535291731,0.051511422,0.065253131,0.068464309,-0.012174888,-0.013597388,1.516850829,-1.690000000,-0.100000000,0.540000000,0.000000000,0.090000000,0.090000000,-0.036302848,0.033859387,-0.049218285,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,5.611000061,0.000000000,1.000000000,2.000000000
1502354821.245455027,0.196025759,-1.790842295,0.535291731,0.051511422,0.065253131,0.068464309,-0.012174888,-0.013597388,1.516850829,-1.690000000,-0.100000000,0.540000000,0.000000000,0.090000000,0.090000000,-0.036302848,0.033859387,-0.049218285,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,6.176000118,0.000000000,0.000000000,3.000000000
1502354821.270125628,0.197073415,-1.789026260,0.536897659,0.051781584,0.071858674,0.071136765,-0.011495341,-0.012889782,1.517342925,-1.690000000,-0.100000000,0.540000000,0.000000000,0.090000000,0.090000000,-0.035604717,0.032463124,-0.049218285,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,5.638000011,1.000000000,0.000000000,2.000000000
1502354821.270164013,0.197073415,-1.789026260,0.536897659,0.051781584,0.071858674,0.071136765,-0.011495341,-0.012889782,1.517342925,-1.690000000,-0.100000000,0.540000000,0.000000000,0.090000000,0.090000000,-0.035604717,0.032463124,-0.049218285,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,6.131999969,1.000000000,1.000000000,3.000000000
1502354821.295217514,0.197073415,-1.789026260,0.536897659,0.051781584,0.071858674,0.071136765,-0.011495341,-0.012889782,1.517342925,-1.690000000,-0.100000000,0.550000000,0.000000000,0.090000000,0.090000000,-0.034557519,0.031066861,-0.048869219,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,5.705999851,1.000000000,1.000000000,2.000000000
1502354821.295618534,0.197073415,-1.789026260,0.536897659,0.051781584,0.071858674,0.071136765,-0.011495341,-0.012889782,1.517342925,-1.690000000,-0.100000000,0.550000000,0.000000000,0.090000000,0.090000000,-0.034557519,0.031066861,-0.048869219,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,6.157999992,1.000000000,0.000000000,3.000000000
1502354821.336678982,0.199469477,-1.783274889,0.542154312,0.048660904,0.090000719,0.076411501,-0.007736895,-0.012424979,1.518453956,-1.690000000,-0.090000000,0.550000000,0.000000000,0.090000000,0.090000000,-0.033510322,0.030194196,-0.048869219,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,6.228000164,0.000000000,1.000000000,3.000000000
1502354821.337000608,0.199469477,-1.783274889,0.542154312,0.048660904,0.090000719,0.076411501,-0.007736895,-0.012424979,1.518453956,-1.690000000,-0.090000000,0.550000000,0.000000000,0.090000000,0.090000000,-0.033510322,0.030194196,-0.048869219,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,5.665999889,0.000000000,0.000000000,2.000000000
1502354821.361065149,0.199469477,-1.783274889,0.542154312,0.048660904,0.090000719,0.076411501,-0.007736895,-0.012424979,1.518453956,-1.680000000,-0.100000000,0.550000000,0.000000000,0.090000000,0.090000000,-0.032114058,0.029496064,-0.048869219,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,5.598999977,0.000000000,1.000000000,2.000000000
1502354821.361480474,0.199469477,-1.783274889,0.542154312,0.048660904,0.090000719,0.076411501,-0.007736895,-0.012424979,1.518453956,-1.680000000,-0.100000000,0.550000000,0.000000000,0.090000000,0.090000000,-0.032114058,0.029496064,-0.048869219,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,6.190999985,0.000000000,0.000000000,3.000000000
1502354821.387017727,0.201332122,-1.779881716,0.545371234,0.046500538,0.095809244,0.077369630,-0.005449349,-0.010344153,1.517716885,-1.680000000,-0.100000000,0.540000000,0.000000000,0.090000000,0.080000000,-0.031241394,0.028623400,-0.048869219,0.530000000,0.000000000,0.000000000,0.000000000,0.000000000,5.657000065,1.000000000,0.000000000,2.000000000
1502354821.387061357,0.201332122,-1.779881716,0.545371234,0.046500538,0.095809244,0.077369630,-0.005449349,-0.010344153,1.517716885,-1.680000000,-0.100000000,0.540000000,0.000000000,0.090000000,0.080000000,-0.031241394,0.028623400,-0.048869219,0.530000000,0.000000000,0.000000000,0.000000000,0.000000000,6.125999928,1.000000000,1.000000000,3.000000000
1502354821.411403656,0.202500030,-1.777035952,0.547352850,0.046043295,0.099502437,0.078238063,-0.004755596,-0.008658135,1.517589569,-1.680000000,-0.100000000,0.540000000,0.000000000,0.090000000,0.080000000,-0.031241394,0.028623400,-0.048869219,0.530000000,0.000000000,0.000000000,0.000000000,0.000000000,5.696000099,1.000000000,1.000000000,2.000000000
1502354821.411506414,0.202500030,-1.777035952,0.547352850,0.046043295,0.099502437,0.078238063,-0.004755596,-0.008658135,1.517589569,-1.680000000,-0.100000000,0.540000000,0.000000000,0.090000000,0.080000000,-0.031241394,0.028623400,-0.048869219,0.530000000,0.000000000,0.000000000,0.000000000,0.000000000,6.186999798,1.000000000,0.000000000,3.000000000
1502354821.452413559,0.203764886,-1.774304390,0.549447775,0.046026699,0.103708386,0.079512805,-0.003039620,-0.008492330,1.518100023,-1.680000000,-0.090000000,0.550000000,0.000000000,0.100000000,0.080000000,-0.029845130,0.027227136,-0.048520153,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,5.610000134,0.000000000,0.000000000,2.000000000
1502354821.452542067,0.203764886,-1.774304390,0.549447775,0.046026699,0.103708386,0.079512805,-0.003039620,-0.008492330,1.518100023,-1.680000000,-0.090000000,0.550000000,0.000000000,0.100000000,0.080000000,-0.029845130,0.027227136,-0.048520153,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,6.212999821,0.000000000,1.000000000,3.000000000
1502354821.477562428,0.203764886,-1.774304390,0.549447775,0.046026699,0.103708386,0.079512805,-0.003039620,-0.008492330,1.518100023,-1.670000000,-0.090000000,0.550000000,0.010000000,0.090000000,0.080000000,-0.029845130,0.026354472,-0.048520153,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,5.585000038,0.000000000,1.000000000,2.000000000
1502354821.477603674,0.203764886,-1.774304390,0.549447775,0.046026699,0.103708386,0.079512805,-0.003039620,-0.008492330,1.518100023,-1.670000000,-0.090000000,0.550000000,0.010000000,0.090000000,0.080000000,-0.029845130,0.026354472,-0.048520153,0.520000000,0.000000000,0.000000000,0.000000000,0.000000000,6.157000065,0.000000000,0.000000000,3.000000000
1502354821.502201080,0.203764886,-1.774304390,0.549447775,0.046026699,0.103708386,0.079512805,-0.003039620,-0.008492330,1.518100023,-1.670000000,-0.110000000,0.550000000,0.010000000,0.080000000,0.080000000,-0.029845130,0.025481807,-0.048694686,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,6.100999832,1.000000000,1.000000000,3.000000000
1502354821.502301931,0.203764886,-1.774304390,0.549447775,0.046026699,0.103708386,0.079512805,-0.003039620,-0.008492330,1.518100023,-1.670000000,-0.110000000,0.550000000,0.010000000,0.080000000,0.080000000,-0.029845130,0.025481807,-0.048694686,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,5.609000206,1.000000000,0.000000000,2.000000000
1502354821.527452707,0.207602710,-1.765286803,0.555438340,0.043424509,0.115447141,0.078085117,-0.001274646,-0.005482147,1.518327355,-1.670000000,-0.110000000,0.550000000,0.010000000,0.090000000,0.080000000,-0.030368729,0.024260077,-0.048520153,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,5.675000191,1.000000000,1.000000000,2.000000000
1502354821.527810574,0.207602710,-1.765286803,0.555438340,0.043424509,0.115447141,0.078085117,-0.001274646,-0.005482147,1.518327355,-1.670000000,-0.110000000,0.550000000,0.010000000,0.090000000,0.080000000,-0.030368729,0.024260077,-0.048520153,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,6.136000156,1.000000000,0.000000000,3.000000000
1502354821.568591118,0.207602710,-1.765286803,0.555438340,0.043424509,0.115447141,0.078085117,-0.001274646,-0.005482147,1.518327355,-1.660000000,-0.110000000,0.550000000,0.010000000,0.080000000,0.090000000,-0.031241394,0.021816616,-0.048694686,0.530000000,0.000000000,0.000000000,0.000000000,0.000000000,5.600999832,0.000000000,0.000000000,2.000000000
1502354821.568618298,0.207602710,-1.765286803,0.555438340,0.043424509,0.115447141,0.078085117,-0.001274646,-0.005482147,1.518327355,-1.660000000,-0.110000000,0.550000000,0.010000000,0.080000000,0.090000000,-0.031241394,0.021816616,-0.048694686,0.530000000,0.000000000,0.000000000,0.000000000,0.000000000,6.234000206,0.000000000,1.000000000,3.000000000
1502354821.593347073,0.209527776,-1.761519074,0.558503091,0.042947248,0.117510580,0.076494582,0.000725979,-0.006596508,1.517355442,-1.660000000,-0.110000000,0.560000000,0.010000000,0.090000000,0.090000000,-0.031415927,0.020594885,-0.048694686,0.530000000,0.000000000,0.000000000,0.000000000,0.000000000,5.574999809,0.000000000,1.000000000,2.000000000
1502354821.593381882,0.209527776,-1.761519074,0.558503091,0.042947248,0.117510580,0.076494582,0.000725979,-0.006596508,1.517355442,-1.660000000,-0.110000000,0.560000000,0.010000000,0.090000000,0.090000000,-0.031415927,0.020594885,-0.048694686,0.530000000,0.000000000,0.000000000,0.000000000,0.000000000,6.142000198,0.000000000,0.000000000,3.000000000
1502354821.618378401,0.211777166,-1.755601645,0.562771201,0.041858885,0.119433172,0.074320346,0.003453911,-0.006979185,1.517686248,-1.660000000,-0.110000000,0.560000000,0.010000000,0.090000000,0.090000000,-0.031939525,0.019024089,-0.048520153,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,6.093999863,1.000000000,1.000000000,3.000000000
1502354821.618615389,0.211777166,-1.755601645,0.562771201,0.041858885,0.119433172,0.074320346,0.003453911,-0.006979185,1.517686248,-1.660000000,-0.110000000,0.560000000,0.010000000,0.090000000,0.090000000,-0.031939525,0.019024089,-0.048520153,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,5.605999947,1.000000000,0.000000000,2.000000000
1502354821.643450499,0.211777166,-1.755601645,0.562771201,0.041858885,0.119433172,0.074320346,0.003453911,-0.006979185,1.517686248,-1.660000000,-0.100000000,0.560000000,0.010000000,0.090000000,0.090000000,-0.032463124,0.017627825,-0.048520153,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,5.670000076,1.000000000,1.000000000,2.000000000
1502354821.643555641,0.211777166,-1.755601645,0.562771201,0.041858885,0.119433172,0.074320346,0.003453911,-0.006979185,1.517686248,-1.660000000,-0.100000000,0.560000000,0.010000000,0.090000000,0.090000000,-0.032463124,0.017627825,-0.048520153,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,6.118000031,1.000000000,0.000000000,3.000000000
1502354821.684411764,0.212942898,-1.753260374,0.564493775,0.041918486,0.119971059,0.074008316,0.004132448,-0.006756695,1.517862439,-1.660000000,-0.110000000,0.560000000,0.010000000,0.090000000,0.090000000,-0.032637657,0.016580628,-0.048520153,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,5.589000225,0.000000000,0.000000000,2.000000000
1502354821.685150385,0.212942898,-1.753260374,0.564493775,0.041918486,0.119971059,0.074008316,0.004132448,-0.006756695,1.517862439,-1.660000000,-0.110000000,0.560000000,0.010000000,0.090000000,0.090000000,-0.032637657,0.016580628,-0.048520153,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,6.227000237,0.000000000,1.000000000,3.000000000
1502354821.709650993,0.213627994,-1.751487017,0.565873206,0.041781045,0.120109506,0.073629446,0.004367837,-0.007090393,1.518335700,-1.660000000,-0.110000000,0.560000000,0.010000000,0.090000000,0.090000000,-0.032637657,0.016580628,-0.048520153,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,5.559999943,0.000000000,1.000000000,2.000000000
1502354821.709693670,0.213627994,-1.751487017,0.565873206,0.041781045,0.120109506,0.073629446,0.004367837,-0.007090393,1.518335700,-1.660000000,-0.110000000,0.560000000,0.010000000,0.090000000,0.090000000,-0.032637657,0.016580628,-0.048520153,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,6.125000000,0.000000000,0.000000000,3.000000000
1502354821.734126806,0.215796918,-1.746483922,0.569884181,0.042395964,0.121277697,0.074395262,0.007242878,-0.008055792,1.518760204,-1.650000000,-0.110000000,0.560000000,0.000000000,0.080000000,0.090000000,-0.032986723,0.015009832,-0.048345620,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,6.077000141,1.000000000,1.000000000,3.000000000
1502354821.734163523,0.215796918,-1.746483922,0.569884181,0.042395964,0.121277697,0.074395262,0.007242878,-0.008055792,1.518760204,-1.650000000,-0.110000000,0.560000000,0.000000000,0.080000000,0.090000000,-0.032986723,0.015009832,-0.048345620,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,5.579999924,1.000000000,0.000000000,2.000000000
1502354821.759137392,0.215796918,-1.746483922,0.569884181,0.042395964,0.121277697,0.074395262,0.007242878,-0.008055792,1.518760204,-1.650000000,-0.110000000,0.560000000,0.000000000,0.090000000,0.090000000,-0.033510322,0.013613568,-0.048345620,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,6.120999813,1.000000000,0.000000000,3.000000000
1502354821.759171486,0.215796918,-1.746483922,0.569884181,0.042395964,0.121277697,0.074395262,0.007242878,-0.008055792,1.518760204,-1.650000000,-0.110000000,0.560000000,0.000000000,0.090000000,0.090000000,-0.033510322,0.013613568,-0.048345620,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,5.657000065,1.000000000,1.000000000,2.000000000
1502354821.800161123,0.218719587,-1.741958022,0.574470818,0.044733658,0.122740500,0.077633828,0.009709755,-0.008963868,1.518020749,-1.650000000,-0.090000000,0.570000000,0.000000000,0.090000000,0.100000000,-0.034033920,0.010646508,-0.048171087,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,6.222000122,0.000000000,1.000000000,3.000000000
1502354821.800593615,0.218719587,-1.741958022,0.574470818,0.044733658,0.122740500,0.077633828,0.009709755,-0.008963868,1.518020749,-1.650000000,-0.090000000,0.570000000,0.000000000,0.090000000,0.100000000,-0.034033920,0.010646508,-0.048171087,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,5.540999889,0.000000000,0.000000000,2.000000000
1502354821.825221539,0.220699549,-1.738994002,0.576948702,0.047246002,0.123040527,0.080052249,0.010998095,-0.009494830,1.518152118,-1.640000000,-0.100000000,0.570000000,0.000000000,0.090000000,0.090000000,-0.033859387,0.008901179,-0.048171087,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,5.551000118,0.000000000,1.000000000,2.000000000
1502354821.825258970,0.220699549,-1.738994002,0.576948702,0.047246002,0.123040527,0.080052249,0.010998095,-0.009494830,1.518152118,-1.640000000,-0.100000000,0.570000000,0.000000000,0.090000000,0.090000000,-0.033859387,0.008901179,-0.048171087,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,6.112999916,0.000000000,0.000000000,3.000000000
1502354821.850478888,0.222119808,-1.735525966,0.580070674,0.047818687,0.120718174,0.080936559,0.011811072,-0.010509131,1.519692779,-1.640000000,-0.100000000,0.570000000,0.000000000,0.090000000,0.090000000,-0.033684855,0.007155850,-0.047996554,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,5.578999996,1.000000000,0.000000000,2.000000000
1502354821.850551844,0.222119808,-1.735525966,0.580070674,0.047818687,0.120718174,0.080936559,0.011811072,-0.010509131,1.519692779,-1.640000000,-0.100000000,0.570000000,0.000000000,0.090000000,0.090000000,-0.033684855,0.007155850,-0.047996554,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,6.077000141,1.000000000,1.000000000,3.000000000
1502354821.875505447,0.223923296,-1.733988404,0.582356989,0.048892304,0.119104147,0.082006931,0.014339668,-0.012232141,1.518181682,-1.640000000,-0.100000000,0.570000000,-0.010000000,0.090000000,0.090000000,-0.033161256,0.006108652,-0.047647489,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,5.651000023,1.000000000,1.000000000,2.000000000
1502354821.875541210,0.223923296,-1.733988404,0.582356989,0.048892304,0.119104147,0.082006931,0.014339668,-0.012232141,1.518181682,-1.640000000,-0.100000000,0.570000000,-0.010000000,0.090000000,0.090000000,-0.033161256,0.006108652,-0.047647489,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,6.098000050,1.000000000,0.000000000,3.000000000
1502354821.916165352,0.224887446,-1.732323766,0.584239721,0.049755309,0.117325842,0.083150342,0.015135916,-0.010702912,1.519060373,-1.640000000,-0.100000000,0.580000000,-0.010000000,0.100000000,0.090000000,-0.032637657,0.005235988,-0.047472956,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,6.212999821,0.000000000,1.000000000,3.000000000
1502354821.916778326,0.224887446,-1.732323766,0.584239721,0.049755309,0.117325842,0.083150342,0.015135916,-0.010702912,1.519060373,-1.640000000,-0.100000000,0.580000000,-0.010000000,0.100000000,0.090000000,-0.032637657,0.005235988,-0.047472956,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,5.605000019,0.000000000,0.000000000,2.000000000
1502354821.941237926,0.226578087,-1.729298472,0.587522089,0.050528668,0.113182813,0.084915087,0.017894452,-0.011397496,1.518608928,-1.630000000,-0.110000000,0.580000000,-0.010000000,0.080000000,0.090000000,-0.031764992,0.005235988,-0.047298423,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,5.534999847,0.000000000,1.000000000,2.000000000
1502354821.941272259,0.226578087,-1.729298472,0.587522089,0.050528668,0.113182813,0.084915087,0.017894452,-0.011397496,1.518608928,-1.630000000,-0.110000000,0.580000000,-0.010000000,0.080000000,0.090000000,-0.031764992,0.005235988,-0.047298423,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,6.137000084,0.000000000,0.000000000,3.000000000
1502354821.966207504,0.228353024,-1.726967931,0.590516448,0.051594522,0.111679584,0.086891316,0.019111099,-0.009275223,1.519225836,-1.630000000,-0.120000000,0.580000000,-0.010000000,0.080000000,0.090000000,-0.031066861,0.005585054,-0.047472956,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,6.067999840,1.000000000,1.000000000,3.000000000
1502354821.966237545,0.228353024,-1.726967931,0.590516448,0.051594522,0.111679584,0.086891316,0.019111099,-0.009275223,1.519225836,-1.630000000,-0.120000000,0.580000000,-0.010000000,0.080000000,0.090000000,-0.031066861,0.005585054,-0.047472956,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,5.530000210,1.000000000,0.000000000,2.000000000
1502354821.991130590,0.230254456,-1.723913670,0.594191134,0.053190749,0.107942030,0.090058573,0.020451237,-0.009608460,1.519404173,-1.630000000,-0.120000000,0.580000000,-0.010000000,0.080000000,0.090000000,-0.030368729,0.006108652,-0.047472956,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,5.678999901,1.000000000,1.000000000,2.000000000
1502354821.991612673,0.230254456,-1.723913670,0.594191134,0.053190749,0.107942030,0.090058573,0.020451237,-0.009608460,1.519404173,-1.630000000,-0.120000000,0.580000000,-0.010000000,0.080000000,0.090000000,-0.030368729,0.006108652,-0.047472956,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,6.132999897,1.000000000,0.000000000,3.000000000
1502354822.032451153,0.230254456,-1.723913670,0.594191134,0.053190749,0.107942030,0.090058573,0.020451237,-0.009608460,1.519404173,-1.630000000,-0.120000000,0.580000000,-0.020000000,0.080000000,0.080000000,-0.030019663,0.006806784,-0.047298423,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,5.596000195,0.000000000,0.000000000,2.000000000
1502354822.032585382,0.230254456,-1.723913670,0.594191134,0.053190749,0.107942030,0.090058573,0.020451237,-0.009608460,1.519404173,-1.630000000,-0.120000000,0.580000000,-0.020000000,0.080000000,0.080000000,-0.030019663,0.006806784,-0.047298423,0.550000000,0.000000000,0.000000000,0.000000000,0.000000000,6.157999992,0.000000000,1.000000000,3.000000000
1502354822.057181597,0.232794762,-1.721679807,0.596862495,0.054713286,0.102648996,0.090813018,0.020323284,-0.007885917,1.519664884,-1.630000000,-0.120000000,0.580000000,-0.020000000,0.080000000,0.080000000,-0.030019663,0.007155850,-0.047472956,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,5.526999950,0.000000000,1.000000000,2.000000000
1502354822.057214022,0.232794762,-1.721679807,0.596862495,0.054713286,0.102648996,0.090813018,0.020323284,-0.007885917,1.519664884,-1.630000000,-0.120000000,0.580000000,-0.020000000,0.080000000,0.080000000,-0.030019663,0.007155850,-0.047472956,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,6.137000084,0.000000000,0.000000000,3.000000000
1502354822.082515478,0.235038668,-1.719292879,0.599905849,0.056125171,0.096635364,0.090440869,0.019149333,-0.007894754,1.519569874,-1.620000000,-0.130000000,0.580000000,-0.020000000,0.080000000,0.080000000,-0.030892328,0.006981317,-0.047472956,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,5.560999870,1.000000000,0.000000000,2.000000000
1502354822.082624674,0.235038668,-1.719292879,0.599905849,0.056125171,0.096635364,0.090440869,0.019149333,-0.007894754,1.519569874,-1.620000000,-0.130000000,0.580000000,-0.020000000,0.080000000,0.080000000,-0.030892328,0.006981317,-0.047472956,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,6.059999943,1.000000000,1.000000000,3.000000000
1502354822.107460260,0.235469967,-1.718801737,0.600452423,0.055792291,0.092832744,0.088778570,0.018591359,-0.007344603,1.519593835,-1.620000000,-0.120000000,0.590000000,-0.030000000,0.080000000,0.080000000,-0.032114058,0.006283185,-0.047472956,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,5.644999981,1.000000000,1.000000000,2.000000000
1502354822.107488632,0.235469967,-1.718801737,0.600452423,0.055792291,0.092832744,0.088778570,0.018591359,-0.007344603,1.519593835,-1.620000000,-0.120000000,0.590000000,-0.030000000,0.080000000,0.080000000,-0.032114058,0.006283185,-0.047472956,0.560000000,0.000000000,0.000000000,0.000000000,0.000000000,6.120999813,1.000000000,0.000000000,3.000000000
1502354822.148110390,0.237484872,-1.716181278,0.604045033,0.054971229,0.086222291,0.086799003,0.017914917,-0.007104004,1.519967079,-1.620000000,-0.130000000,0.590000000,-0.030000000,0.080000000,0.080000000,-0.034906585,0.004014257,-0.047472956,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,6.160999775,0.000000000,1.000000000,3.000000000
1502354822.148234844,0.237484872,-1.716181278,0.604045033,0.054971229,0.086222291,0.086799003,0.017914917,-0.007104004,1.519967079,-1.620000000,-0.130000000,0.590000000,-0.030000000,0.080000000,0.080000000,-0.034906585,0.004014257,-0.047472956,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,5.590000153,0.000000000,0.000000000,2.000000000
1502354822.173482656,0.240216613,-1.714833498,0.607169151,0.056089215,0.078873381,0.084957659,0.019231284,-0.009367446,1.518803358,-1.620000000,-0.140000000,0.590000000,-0.040000000,0.080000000,0.080000000,-0.036477381,0.002617994,-0.047647489,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,5.526999950,0.000000000,1.000000000,2.000000000
1502354822.173511028,0.240216613,-1.714833498,0.607169151,0.056089215,0.078873381,0.084957659,0.019231284,-0.009367446,1.518803358,-1.620000000,-0.140000000,0.590000000,-0.040000000,0.080000000,0.080000000,-0.036477381,0.002617994,-0.047647489,0.570000000,0.000000000,0.000000000,0.000000000,0.000000000,6.089000225,0.000000000,0.000000000,3.000000000
1502354822.197862864,0.240745485,-1.714360237,0.607795060,0.055541072,0.074665986,0.082940169,0.019265343,-0.010273650,1.518705845,-1.620000000,-0.130000000,0.590000000,-0.040000000,0.080000000,0.070000000,-0.037350046,0.001047198,-0.047647489,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,6.060999870,1.000000000,1.000000000,3.000000000
1502354822.198483944,0.240745485,-1.714360237,0.607795060,0.055541072,0.074665986,0.082940169,0.019265343,-0.010273650,1.518705845,-1.620000000,-0.130000000,0.590000000,-0.040000000,0.080000000,0.070000000,-0.037350046,0.001047198,-0.047647489,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,5.548999786,1.000000000,0.000000000,2.000000000
1502354822.223571539,0.240745485,-1.714360237,0.607795060,0.055541072,0.074665986,0.082940169,0.019265343,-0.010273650,1.518705845,-1.620000000,-0.130000000,0.590000000,-0.050000000,0.080000000,0.070000000,-0.038048178,0.000174533,-0.047472956,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,6.083000183,1.000000000,0.000000000,3.000000000
1502354822.223598719,0.240745485,-1.714360237,0.607795060,0.055541072,0.074665986,0.082940169,0.019265343,-0.010273650,1.518705845,-1.620000000,-0.130000000,0.590000000,-0.050000000,0.080000000,0.070000000,-0.038048178,0.000174533,-0.047472956,0.580000000,0.000000000,0.000000000,0.000000000,0.000000000,5.635000229,1.000000000,1.000000000,2.000000000
